ID,Customer_ID,Month,Name,Age,SSN,Occupation,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,Credit_Score
0x9917,CUS_0xb362,June,Katyat,25,374-08-5763,Writer,71531.2,6170.9333333333325,9,7,8,3,"Not Specified, Not Specified, and Auto Loan",14,9,2.72,2.0,Standard,642.03,36.33671127930233,15 Years and 8 Months,No,162.96910334937076,146.31685768225438,!@9#%8,547.8073723017083,Standard
0xa3ed,CUS_0x5604,August,Wohlf,41,358-38-0974,Developer,56195.04_,4901.92,9,5,17,8,"Not Specified, Mortgage Loan, Home Equity Loan, Personal Loan, Payday Loan, Payday Loan, Auto Loan, and Personal Loan",32,17,11.78,16.0,Bad,1450.16,32.50972399783855,15 Years and 6 Months,Yes,58140.0,118.42436632550651,High_spent_Large_value_payments,401.12643121208123,Standard
0x8cda,CUS_0x869b,May,Jim Christiea,34,576-94-1039,Architect,23814.73,2104.560833333333,3,4,10,-100,"Personal Loan, Debt Consolidation Loan, Debt Consolidation Loan, and Auto Loan",30,9,_,8.0,Standard,837.41,23.06439305407022,6 Years and 3 Months,Yes,76.39432092964908,__10000__,Low_spent_Medium_value_payments,290.5557679965255,Poor
0xb062,CUS_0x6a7,May,Davids,44,358-96-4237,_______,50043.26_,4014.271666666666,5,5,9,5,"Auto Loan, Credit-Builder Loan, Payday Loan, Home Equity Loan, and Mortgage Loan",15,11,9.39,13.0,Standard,1208.82,32.66385482393377,7 Years and 8 Months,Yes,5072.0,250.38120486040398,!@9#%8,268.8050857328493,Standard
0xa93e,CUS_0x5eae,January,,22,332-71-6850,Writer,114755.04,9669.92,1,5,9,2_,"Debt Consolidation Loan, and Payday Loan",5,3,6.38,1.0,Good,1107.42,25.014067051425844,24 Years and 5 Months,NM,121.56674174690296,382.24438836098204,!@9#%8,713.1808698921152,Good
0x9de6,CUS_0x7a0b,January,Langeb,25,417-25-2167,Developer,46650.9,4031.575,8,7,33,8,"Mortgage Loan, Home Equity Loan, Home Equity Loan, Payday Loan, Not Specified, Personal Loan, Payday Loan, and Credit-Builder Loan",39,,26.04,9.0,_,3555.25,23.412493729286666,11 Years and 7 Months,Yes,207.5520164162349,,Low_spent_Medium_value_payments,216.8909006705121,Standard
0xad05,CUS_0xa19,August,Herbst-Baylissa,44,308-90-5833,Entrepreneur,14773.38,1313.115,8,9,18,-100,"Debt Consolidation Loan, Mortgage Loan, Mortgage Loan, Auto Loan, Student Loan, and Personal Loan",29,19,4.34,10.0,Bad,2768.74,23.85925798367757,4 Years and 9 Months,Yes,43.300582481206035,__10000__,Low_spent_Large_value_payments,265.2189964291556,Standard
0x735d,CUS_0x210d,August,,33,667-42-0049,Journalist,15447.63,,3,4,27,-100,"Home Equity Loan, Mortgage Loan, and Home Equity Loan",24,10,15.91,8.0,Standard,2461.68,28.97642767042,6 Years and 5 Months,NM,37.983305158917965,60.99484096436017,Low_spent_Medium_value_payments,281.5521038767219,Standard
0x9ecb,CUS_0x94ac,February,Cabler,35,960-78-7883,Writer,7765.195,817.0995833333333,9,5,23,6_,"Student Loan, Home Equity Loan, Personal Loan, Home Equity Loan, Debt Consolidation Loan, and Student Loan",44,,23.64,10.0,Bad,4071.68,27.178529738546445,4 Years and 5 Months,Yes,36.70242352386978,__10000__,Low_spent_Small_value_payments,232.21579370034956,Standard
0x9673,CUS_0x2e79,February,Cruisek,30,670-14-6375,Engineer,35059.2,2653.6,8,6,25,9,"Debt Consolidation Loan, Credit-Builder Loan, Payday Loan, Credit-Builder Loan, Credit-Builder Loan, Not Specified, Personal Loan, Auto Loan, and Not Specified",29,20,22.42,8.0,Bad,2834.16,28.124757010263053,3 Years and 10 Months,Yes,200.38615492102997,349.7646490280321,Low_spent_Small_value_payments,5.209196050937862,Standard
0xa9b9,CUS_0x66d,April,Laura Noonanl,48,440-37-0746,Teacher,85840.34_,7164.361666666668,1,5,1,-100,"Debt Consolidation Loan, Credit-Builder Loan, and Student Loan",0,3,2.32,1.0,Good,270.42,25.047886405968804,NA,No,172.05501179870532,428.01602692588983,!@9#%8,406.3651279420717,Standard
0x98ce,CUS_0x660b,May,Karolina Tagarisw,21,712-12-7095,Accountant,118875.69,9939.3075,0,4,12,2,"Not Specified, and Auto Loan",10,3,9.5,1.0,Good,374.28,34.82151639241457,31 Years and 6 Months,No,99.33992627175422,228.59020557583682,High_spent_Large_value_payments,906.0006181524091,Good
0x7cdf,CUS_0x868a,June,Cheex,36,005-96-9911,Scientist,18214.24,,5,7,20,3,"Home Equity Loan, Student Loan, and Not Specified",22,14,4.91,1.0,Standard,1079.55,25.086011035032055,31 Years and 2 Months,No,23.67297843331018,142.4485581516086,Low_spent_Small_value_payments,283.3637967484145,Standard
0x7ec0,CUS_0x4534,July,Toonkelq,37,551-95-2963,Media_Manager,20496.79,,3,3,6,-100,"Credit-Builder Loan, and Debt Consolidation Loan",13,16,3.37,4.0,Standard,1165.77,30.376297898056478,25 Years and 1 Months,Yes,28.712562862772945,,High_spent_Medium_value_payments,352.29194769144465,Good
0x8c47,CUS_0xb7b1,February,Charlie Dunmorex,20,607-46-9294,Mechanic,90827.68,,8,4,20,3,"Debt Consolidation Loan, Student Loan, and Auto Loan",24,11,2.03,5.0,_,1167.05,25.080869549139226,22 Years and 6 Months,Yes,174.40576462756667,758.4849685782057,Low_spent_Medium_value_payments,131.90660012756098,Standard
0x8557,CUS_0x2ffe,February,Conlinx,28,#F%$D@*&8,Doctor,13913.795,1156.4829166666666,7,4,11,3,"Debt Consolidation Loan, Student Loan, and Home Equity Loan",25,17,11.01,0.0,_,1470.31,31.025338274889346,16 Years and 10 Months,Yes,24.636450688253714,112.3494352505389,Low_spent_Medium_value_payments,258.66240572787405,Standard
0xaef9,CUS_0x159f,April,,34,554-38-9690,_______,26625.58,2161.7983333333336,6,6,9,6,"Not Specified, Not Specified, Auto Loan, Credit-Builder Loan, Credit-Builder Loan, and Credit-Builder Loan",12,9,18.59,4.0,Standard,1317.79,26.34703848360983,10 Years and 8 Months,Yes,122.6345201446478,67.3824380384,Low_spent_Medium_value_payments,306.16287515028563,Standard
0x6714,CUS_0x9ad1,July,Tom Berginc,35,121-98-9978,Journalist,11586.145,,8,4,11,4,"Student Loan, Student Loan, Home Equity Loan, and Payday Loan",11,18,7.38,0.0,Good,403.13,33.87818628894258,26 Years and 7 Months,No,22.191086294212127,112.61319731444223,!@9#%8,278.14692472467897,Standard
0x7e18,CUS_0x4e0d,July,Robertau,20,861-75-5653,Manager,18314.57,1421.2141666666666,6,7,3518,2,"Payday Loan, and Not Specified",19,6,2.5700000000000003,11.0,Standard,1450.59,28.850219119463983,13 Years and 7 Months,Yes,19.61210131444428,12.628617319326265,High_spent_Large_value_payments,349.88069803289613,Poor
0x92dc,CUS_0xa72c,July,Edwardsk,27,003-28-8343,Writer,32117.87,,6,6,6,4,"Credit-Builder Loan, Student Loan, Credit-Builder Loan, and Credit-Builder Loan",15,18,19.38,11.0,Standard,1052.88,37.230933585321324,7 Years and 3 Months,Yes,69.69259132132397,__10000__,Low_spent_Small_value_payments,205.39470762027798,Standard
0x6c37,CUS_0x638,February,,45,028-56-5290,_______,54622.5,4371.875,8,9,23,7_,"Not Specified, Home Equity Loan, Personal Loan, Home Equity Loan, Student Loan, Student Loan, and Mortgage Loan",19,19,21.92,12.0,Bad,3445.84,34.354345876612555,6 Years and 3 Months,Yes,217.31615326411827,54.602530903696426,High_spent_Large_value_payments,405.2688158321853,Standard
0xa597,CUS_0xa6bd,February,,28,871-70-7348,Manager,76092.27,6055.0225,4,6,12,6,"Student Loan, Personal Loan, Home Equity Loan, Home Equity Loan, Not Specified, and Not Specified",9,8,14.25,8.0,_,1266.19,31.29134950567337,5 Years and 5 Months,Yes,208.99678103164783,332.92655563752083,Low_spent_Large_value_payments,333.5789133308313,Standard
0x6b89,CUS_0xb19c,August,,36,997-35-3816,Mechanic,15377.55,1208.4625,3,4,5,3,"Mortgage Loan, Not Specified, and Auto Loan",2,10,6.51,8.0,Good,678.99,28.88802774322505,28 Years and 3 Months,No,28.98979809050899,31.374106737176863,High_spent_Small_value_payments,320.4823451723141,Good
0x88f8,CUS_0x6b2,July,Tetsushi Kajimotor,53,675-07-5555,Engineer,75893.06999999999,6328.4225,6,5,1,0_,,21,16,3.37,1.0,Good,500.47,25.20096973097,19 Years and 9 Months,No,0.0,78.94115140721743,High_spent_Large_value_payments,793.9010985927828,Good
0x8f9e,CUS_0x2ff3,May,Bullw,35,475-78-3962,Mechanic,8949.35_,545.7791666666667,3,9,15,6,"Auto Loan, Mortgage Loan, Credit-Builder Loan, Home Equity Loan, Credit-Builder Loan, and Debt Consolidation Loan",15,20,9.96,14.0,Standard,2556.01,39.22856560979234,8 Years and 2 Months,Yes,41.359270191369575,62.42211407040533,Low_spent_Small_value_payments,240.79653240489174,Poor
0x6cc8,CUS_0xba03,March,Bernabeiz,45,548-66-1159,Developer,51548.56,4193.713333333333,8,5,8,4,"Debt Consolidation Loan, Auto Loan, Home Equity Loan, and Personal Loan",30,8,6.98,1090.0,Standard,382.14,37.74054773098005,15 Years and 11 Months,No,92.04786673224876,,High_spent_Small_value_payments,369.8900951940935,Standard
0x84d5,CUS_0x5313,April,Gavin Jonesq,21,378-22-0903,Entrepreneur,9584.875,643.7395833333334,5,5,12,6,"Student Loan, Debt Consolidation Loan, Mortgage Loan, Credit-Builder Loan, Home Equity Loan, and Student Loan",17,20,12.65,6.0,Standard,1414.03,39.9471365893325,NA,Yes,24.708538812370893,64.30047471758728,Low_spent_Medium_value_payments,255.3649448033752,Standard
0xa46b,CUS_0x3f74,February,Foo Yuni,44,135-39-2875,Developer,48610.06,,5,4,10,3,"Personal Loan, Home Equity Loan, and Payday Loan",15,20,7.27,6.0,Standard,1175.65,35.88370036927824,11 Years and 5 Months,Yes,74.05979385768698,231.5378643513645,Low_spent_Medium_value_payments,398.28617512428184,Standard
0x932c,CUS_0xacd6,March,Nadia Damounir,42,333-29-1726,Engineer,83245.14,7037.095,2,3,8,1,Student Loan,7,5,2.47,4.0,Good,1229.4,29.14917898363905,20 Years and 7 Months,No,67.69217500991742,77.79720292695758,High_spent_Large_value_payments,798.2201220631251,Standard
0xa217,CUS_0x735,June,Andy Brucea,44,542-75-5761,Architect,46076.49,3558.7075,7,10,31,7,"Payday Loan, Home Equity Loan, Credit-Builder Loan, Student Loan, Debt Consolidation Loan, Payday Loan, and Payday Loan",39,23,8.57,7.0,Bad,4914.02,33.216148717674955,2 Years and 8 Months,Yes,263.49910534078816,83.4818113490357,Low_spent_Large_value_payments,278.8898333101762,Poor
0xb352,CUS_0x9d86,January,Zhoud,28,675-88-7269,Doctor,120091.92,,0,2,5,1,Credit-Builder Loan,15,11,0.55,4.0,Good,1132.46,35.21913141071582,NA,No,84.40523006789745,677.5158638387783,High_spent_Small_value_payments,522.0449060933242,Good
0xb139,CUS_0x3d37,April,Alwynb,23,160-06-3935,Manager,17096.48,1467.706666666667,3,4,5,-100,,12,10,0.97,4.0,Good,728.06,36.29323415701634,21 Years and 5 Months,No,0.0,87.95438034148525,Low_spent_Large_value_payments,328.8162863251814,Good
0x86bf,CUS_0xa9ad,February,Swetha Gopinathu,30,081-80-5156,Mechanic,7457.695,503.47458333333327,10,6,24,6,"Debt Consolidation Loan, Student Loan, Mortgage Loan, Debt Consolidation Loan, Not Specified, and Personal Loan",52,25,19.73,8.0,Bad,4736.73,31.536266487190662,3 Years and 9 Months,Yes,60155.0,45.33835578265559,Low_spent_Medium_value_payments,250.37700506817987,Standard
0x9015,CUS_0x7f3c,April,Jamesk,44_,427-34-4793,Architect,10244.8,1131.7333333333333,8,5,18,8,"Debt Consolidation Loan, Personal Loan, Auto Loan, Credit-Builder Loan, Debt Consolidation Loan, Debt Consolidation Loan, Student Loan, and Home Equity Loan",47,15,16.29,12.0,Bad,4923.97,25.80883497389856,9 Years and 10 Months,Yes,37.75420492985392,72.91902640894729,Low_spent_Small_value_payments,292.50010199453214,Standard
0xb227,CUS_0xe32,February,Connore,44,#F%$D@*&8,Doctor,86902.59,7005.8825,5,4,12,4,"Payday Loan, Student Loan, Home Equity Loan, and Payday Loan",18,12,7.85,4.0,Standard,746.14,27.165075726484574,7 Years and 10 Months,Yes,170.6488171897304,403.67771790295967,Low_spent_Medium_value_payments,406.26171490730985,Standard
0x90bb,CUS_0x3a9d,February,,23,725-74-3647,Scientist,88726.46,,2,3,7,3,"Personal Loan, Mortgage Loan, and Home Equity Loan",5,4,8.92,1.0,Good,477.58,34.588772754758786,31 Years and 3 Months,No,161.22424910969863,356.5622549365535,Low_spent_Medium_value_payments,472.70066262041473,Good
0x9381,CUS_0x51de,April,,26,724-50-8362,Writer,66553.95000000001,5581.162500000001,7,4,17,3,"Debt Consolidation Loan, Payday Loan, and Auto Loan",30,17,12.59,6.0,Standard,574.55,36.2788675747607,10 Years and 0 Months,Yes,134.75394160071303,483.70370700614603,Low_spent_Medium_value_payments,219.6586013931411,Standard
0x7051,CUS_0x4a11,August,Layneo,20,955-34-2486,Architect,67825.23,5819.1025,6,4,15,0,,19,8,16.82,11.0,_,148.04,27.332682254042453,17 Years and 9 Months,Yes,0.0,148.21958209908297,High_spent_Medium_value_payments,683.6906679009171,Standard
0xa89d,CUS_0xf91,August,Lawrencez,40,856-43-1180,Accountant,97384.44,8167.37,1,3,8,1,Debt Consolidation Loan,20,10,0.52,4.0,Good,405.45,29.927281411463515,28 Years and 4 Months,No,77.2849429197764,66.38998748254473,!@9#%8,913.0620695976787,Poor
0x8c29,CUS_0x8bd3,August,Sonali Paull,26,428-88-1742,Journalist,14982.1,,7,10,19,6,"Payday Loan, Mortgage Loan, Student Loan, Home Equity Loan, Student Loan, and Debt Consolidation Loan",51,22,7.23,17.0,Bad,4224.63,35.33483254865095,10 Years and 5 Months,Yes,68.48816373835726,91.90222069168837,Low_spent_Medium_value_payments,260.3604489032877,Poor
0x9860,CUS_0x2d88,March,,37,365-13-3951,_______,97420.86,7838.405,6,7,20,4,"Personal Loan, Personal Loan, Credit-Builder Loan, and Student Loan",22,15,1.08,3.0,Standard,619.58,42.98856517832547,28 Years and 3 Months,NM,179.02114630812974,140.31806209564206,High_spent_Small_value_payments,724.5012915962282,Standard
0x8719,CUS_0x5aa2,August,Badawym,29,121-25-0802,Entrepreneur,63788.88,,8,7,17,-100,,27,11_,0.68,3.0,Standard,1081.09,29.53034734552089,19 Years and 9 Months,No,0.0,,High_spent_Medium_value_payments,599.5736904233192,Standard
0x84a5,CUS_0xa666,April,Krudyj,37,587-63-0002,Media_Manager,31153.48,2543.123333333333,2,5,9,3,"Debt Consolidation Loan, Home Equity Loan, and Payday Loan",18,12_,5.96,1.0,Good,737.93,22.954999520878715,18 Years and 4 Months,NM,68.46128852529768,,High_spent_Small_value_payments,307.4469072108186,Standard
0x8418,CUS_0x644f,July,John McCranku,25,712-62-5103,Scientist,9988.76,999.3966666666665,4,7,5,1,Credit-Builder Loan,21,14,19.19,6.0,Standard,71.42,37.80817173078696,25 Years and 2 Months,Yes,4.865689677072079,57.48243415499935,Low_spent_Large_value_payments,307.5915428345952,Standard
0x65e4,CUS_0x684a,March,Bernabeid,23,056-57-6013,Journalist,81298.72,6768.8933333333325,9,8,22,-100,"Auto Loan, Not Specified, Not Specified, Auto Loan, and Home Equity Loan",54,,16.15,12.0,Bad,4666.2,31.441964178421262,8 Years and 7 Months,NM,208.75539363966735,253.42835108455031,!@9#%8,504.70558860911575,Poor
0xaadd,CUS_0xa60e,August,Sabaf,49,070-17-5614,Mechanic,134775.96,11379.33,0,3,11,3,"Auto Loan, Not Specified, and Debt Consolidation Loan",2,2,0.95,4.0,Good,1370.19,36.38109087438613,22 Years and 4 Months,No,276.83663348475613,829.9797603017487,!@9#%8,311.11660621349534,Good
0x66c8,CUS_0x2ac3,March,Langel,25,772-11-4023,Lawyer,131931.12,11045.26,5,5,12,2,"Credit-Builder Loan, and Personal Loan",7,0,3.19,4.0,_,1381.1,26.737983243075114,17 Years and 10 Months,No,177.893491710559,209.00558714030706,High_spent_Medium_value_payments,967.6269211491341,Good
0x8b11,CUS_0x3a26,April,Joseph Axb,29,421-39-6944,Architect,83003.64,6708.97,7,8,26,6,"Student Loan, Personal Loan, Student Loan, Credit-Builder Loan, Personal Loan, and Not Specified",34,24,26.24,10.0,Bad,4632.53,26.73124565485745,NA,Yes,353.40809406795523,400.101974823796,High_spent_Small_value_payments,177.38693110824886,Standard
0xa238,CUS_0xbb23,March,Reynoldse,43,345-90-0825,Scientist,54601.74000000001,,7,7,33,7,"Debt Consolidation Loan, Personal Loan, Debt Consolidation Loan, Student Loan, Payday Loan, Student Loan, and Student Loan",58,14,1.65,9.0,Bad,3665.2,38.34833483924742,4 Years and 4 Months,Yes,246.00068644163014,56.591583994929714,High_spent_Large_value_payments,390.12222956344016,Poor
0xa9f8,CUS_0x2950,July,Lynnu,46_,310-49-5321,Accountant,33185.6,2629.4666666666667,0,3,5,1,Home Equity Loan,5,8,2.5,1.0,Good,1340.52,32.2438150218788,33 Years and 3 Months,No,17.079393781480924,338.9326906346851,Low_spent_Small_value_payments,196.93458225050065,Standard
0x8d49,CUS_0x6c90,August,Tim Hepherj,25,786-65-3651,Manager,52770.12,4633.51,6,1229,19,5,"Credit-Builder Loan, Home Equity Loan, Payday Loan, Student Loan, and Payday Loan",61,26,17.9,14.0,Bad,3958.71,37.03941040080885,14 Years and 4 Months,Yes,191.85225729663068,42.88452674902508,High_spent_Large_value_payments,468.61421595434416,Poor
0xaeec,CUS_0x7820,March,Emily Kaiserr,37,301-59-7638,Engineer,34974.3,,6,531,33,6,"Home Equity Loan, Mortgage Loan, Personal Loan, Not Specified, Home Equity Loan, and Home Equity Loan",13,,16.49,1787.0,Bad,4624.51,33.86340348535363,NA,Yes,134.25906371591478,349.0818428925522,Low_spent_Small_value_payments,105.31159339153307,Standard
0x725f,CUS_0x4be5,June,Jonathanq,14,964-87-3738,Scientist,9150.48,,8,3,15,5,"Mortgage Loan, Student Loan, Mortgage Loan, Mortgage Loan, and Credit-Builder Loan",10,19,15.17,4.0,Standard,177.16,40.889927824350686,14 Years and 8 Months,Yes,22.50044085925581,50.72988355943363,Low_spent_Small_value_payments,316.02367558131056,Standard
0xac7a,CUS_0x641f,January,Bradenz,34,568-09-2850,Writer,106077.6,,3,5,17,4,"Home Equity Loan, Home Equity Loan, Payday Loan, and Auto Loan",14,,7.79,1.0,Standard,301.46,40.39179972621176,20 Years and 2 Months,Yes,322.3022131167732,305.38094183183443,High_spent_Medium_value_payments,496.7968450513925,Standard
0x6f38,CUS_0x85a7,March,Ben Berkowitzz,25,298-52-5800,Scientist,41504.48,3405.706666666667,2,7,5,4,"Mortgage Loan, Not Specified, Home Equity Loan, and Payday Loan",1,3,10.08,2.0,Good,731.25,28.653809236362928,28 Years and 10 Months,No,104.94380127866758,67.28532116560649,High_spent_Medium_value_payments,418.3415442223927,Standard
0x6579,CUS_0xc3d0,April,Lesleyt,37,954-21-6713,Mechanic,53265.96,4286.83,9,5,29,5,"Mortgage Loan, Home Equity Loan, Student Loan, Home Equity Loan, and Personal Loan",57,19,-0.8900000000000001,13.0,Bad,2545.1,31.906984992986946,8 Years and 11 Months,Yes,120.80351494172852,150.79845292631242,High_spent_Medium_value_payments,407.08103213195915,Poor
0xa080,CUS_0x3be2,July,Lucia Mutikanil,33,857-38-4600,Scientist,72287.52,5910.96,4,10,30,4,"Mortgage Loan, Auto Loan, Payday Loan, and Debt Consolidation Loan",8,12,17.85,16.0,Standard,1802.44,29.343333916606408,17 Years and 3 Months,NM,175.96518130991817,222.84850541832802,High_spent_Medium_value_payments,442.28231327175376,Poor
0x75bc,CUS_0x1d46,March,Steveni,42,121-98-2623,Engineer,88685.32,7417.443333333334,0,2,3,4,"Personal Loan, Personal Loan, Credit-Builder Loan, and Debt Consolidation Loan",11,,6.75,8.0,Good,1429.35,28.12076181922358,21 Years and 7 Months,No,168.77080415188922,197.099510462363,High_spent_Small_value_payments,635.8740187190813,Good
0x6cf0,CUS_0x7fd1,July,Jennifer Clarkk,29,151-65-0785,Developer,58194.33,,5,7,20,5,"Auto Loan, Credit-Builder Loan, Student Loan, Payday Loan, and Payday Loan",26,,12.11,4.0,Standard,1208.38,33.910227198822746,9 Years and 9 Months,Yes,132.08369503329806,305.01914330267346,Low_spent_Medium_value_payments,309.2499116640285,Standard
0x696b,CUS_0xb189,June,Charlieu,38,616-02-3076,Writer,35006.38,3103.1983333333333,7,7,33,3,"Home Equity Loan, Student Loan, and Payday Loan",55,17,_,11.0,_,2680.07,28.77531723099813,13 Years and 4 Months,NM,86.71138464422998,96.08425178537658,High_spent_Medium_value_payments,377.5241969037268,Poor
0x778f,CUS_0xc2dc,February,roo,15,480-21-2927,Manager,42450.3,3382.525,6,5,20,9,"Not Specified, Personal Loan, Not Specified, Credit-Builder Loan, Personal Loan, Credit-Builder Loan, Payday Loan, Student Loan, and Personal Loan",13,25_,27.85,7.0,_,4653.37,36.1414189488064,5 Years and 3 Months,Yes,165.16512521347562,405.78979616538413,Low_spent_Small_value_payments,57.29757862114035,Poor
0x7367,CUS_0x7278,June,Shahc,43,#F%$D@*&8,Doctor,70334.76_,5602.23,9,9,21,3,"Home Equity Loan, Student Loan, and Credit-Builder Loan",55,25,9.52,15.0,_,1438.69,33.650469289852005,16 Years and 0 Months,Yes,91.61263632162478,188.92491307251817,High_spent_Small_value_payments,539.685450605857,Poor
0xa127,CUS_0x8432,June,Juliana Castillap,24,716-57-9686,Architect,14886.29,1379.5241666666668,6,7,20,2,"Student Loan, and Personal Loan",58,25,10.17,10.0,Bad,2489.24,33.80981806652255,13 Years and 3 Months,Yes,17.63513531091223,106.90614950474709,Low_spent_Small_value_payments,303.4111318510074,Poor
0xb09b,CUS_0xbbb5,February,Pedror,30,214-54-8925,Entrepreneur,35989.5,3039.125,7,6,26,7,"Mortgage Loan, Payday Loan, Credit-Builder Loan, Credit-Builder Loan, Not Specified, Mortgage Loan, and Not Specified",14,22,8.66,9.0,Standard,1754.71,34.889871806682585,8 Years and 8 Months,Yes,184.38519302930993,116.6145299927403,Low_spent_Small_value_payments,292.9127769779498,Poor
0x8b0e,CUS_0x3a26,January,Joseph Axb,28,#F%$D@*&8,Architect,83003.64,6708.97,1418,8,26,6,"Student Loan, Personal Loan, Student Loan, Credit-Builder Loan, Personal Loan, and Not Specified",34,24,26.24,10.0,Bad,4632.53,25.20959113034681,12 Years and 7 Months,Yes,353.40809406795523,243.65801733784144,High_spent_Small_value_payments,333.8308885942033,Standard
0xb2c8,CUS_0x22f8,July,,35,089-37-2681,Developer,89417.16,7170.43,7,4,19,0,,22,12,14.97,4.0,Standard,330.68,29.33096091875491,25 Years and 9 Months,Yes,0.0,202.3108887044968,High_spent_Medium_value_payments,764.7321112955034,Standard
0x8df0,CUS_0x635d,July,Carmel Crimminsu,39,308-00-9678,Scientist,80265.2,6596.766666666666,5,7,3194,4_,"Credit-Builder Loan, Not Specified, Debt Consolidation Loan, and Student Loan",17,,13.86,5.0,_,636.92,26.464422548240535,10 Years and 1 Months,Yes,220.06506762424166,692.4495489277351,Low_spent_Small_value_payments,37.162050114689926,Standard
0x7e22,CUS_0x16c4,May,Marjag,17,365-26-7399,Mechanic,8473.795,512.1495833333332,4,7,7,3,"Mortgage Loan, Personal Loan, and Not Specified",20,15,12.78,7.0,Standard,1040.14,27.761658075362803,17 Years and 6 Months,Yes,16.79884713235609,25.571616460545588,High_spent_Small_value_payments,268.84449474043157,Standard
0x8b64,CUS_0x47e8,March,Koh Guiy,52,835-63-0464,Entrepreneur,39131.02,3001.918333333333,2,6,9,3,"Home Equity Loan, Home Equity Loan, and Auto Loan",0,4,0.8,3.0,_,42.32,38.6884863221174,29 Years and 0 Months,No,52.409968601988105,118.62978604040475,High_spent_Small_value_payments,389.15207869094047,Standard
0xa135,CUS_0x71a0,August,Horowitzc,55,143-79-6232,Teacher,155916.32,12869.026666666667,6,6,2,3,"Debt Consolidation Loan, Personal Loan, and Not Specified",-4,1,1.26,4.0,Good,551.8,28.736978295056748,NA,No,249.10413303562802,277.29016272924326,!@9#%8,1000.5083709017956,Poor
0x710b,CUS_0x8ac0,February,Rachellee,19,385-33-2227,Lawyer,71608.12,,2,3,10,4,"Auto Loan, Not Specified, Debt Consolidation Loan, and Debt Consolidation Loan",5,1,3.61,0.0,Good,643.24,34.131157818266175,18 Years and 4 Months,No,122.47845360083832,328.220876839458,Low_spent_Small_value_payments,442.2350028930371,Good
0x8d75,CUS_0x6c52,April,Laurence Frostt,-500,873-88-8377,Musician,100241.67,8121.4725,8,5,10,4,"Student Loan, Auto Loan, Not Specified, and Mortgage Loan",18,14_,1.8,1.0,Good,209.63,36.77289241435293,21 Years and 7 Months,NM,260.6081050358188,527.1455779449145,Low_spent_Large_value_payments,294.39356701926664,Poor
0x8b38,CUS_0x10c0,July,,39,658-53-1756,Architect,49454.13,4328.1775,8,5,23,2,"Payday Loan, and Auto Loan",59,25,4.95,8.0,Bad,1388.56,30.014680014238444,13 Years and 3 Months,Yes,73.34635944957465,148.5406575943259,!@9#%8,460.9307329560994,Poor
0xa332,CUS_0x1a9f,January,Carolinen,15,391-61-3109,Writer,10062.82,696.5683333333333,10,7,1120,5,"Not Specified, Personal Loan, Mortgage Loan, Mortgage Loan, and Student Loan",34,8,18.18,11.0,Standard,2089.58,32.684470817454766,8 Years and 4 Months,Yes,23.83120523507866,48.64865528579862,Low_spent_Small_value_payments,287.17697281245603,Poor
0x67eb,CUS_0xb56b,June,,33,188-19-3911,Scientist,74192.06999999999,6200.6725,4,4,18,3,"Credit-Builder Loan, Student Loan, and Mortgage Loan",10,19,15.59,5.0,_,1200.73,27.353035285510856,22 Years and 2 Months,Yes,101.06621551726778,,Low_spent_Medium_value_payments,425.30078621567793,Standard
0x6c2b,CUS_0xa133,February,Andream,53,571-56-4779,Accountant,19740.445,1712.0370833333334,1,5,1,1,Not Specified,4,7,3.6,0.0,Good,23.2,36.95755488899046,24 Years and 9 Months,No,15.71921549416634,92.04719468695828,Low_spent_Medium_value_payments,343.43729815220865,Good
0x969c,CUS_0x59c7,July,Jennifer Ablanp,29,650-76-1704,Mechanic,33036.44,2881.036666666667,4,3,17,6,"Payday Loan, Mortgage Loan, Not Specified, Auto Loan, Credit-Builder Loan, and Home Equity Loan",27,16,13.76,7.0,Standard,1377.16,38.157597686669476,NA,Yes,143.14034480959944,221.75676701528428,Low_spent_Small_value_payments,213.20655484178295,Standard
0x6823,CUS_0xaefb,February,"\"ODonnell\"\"s\"",35,184-09-5383,Developer,19055.25,1875.9375,8,7,14,-100,Credit-Builder Loan,19,17,8.63,0.0,Standard,61.58,31.916097269238183,21 Years and 9 Months,Yes,15.430221047776447,86.64691012648343,Low_spent_Medium_value_payments,365.5166188257401,Standard
0xa1bf,CUS_0x20c4,February,Ana Nicolacik,43,352-92-3069,_______,7435.16,,8,10,19,6,"Personal Loan, Credit-Builder Loan, Auto Loan, Home Equity Loan, Personal Loan, and Auto Loan",21,13,25.79,11.0,Bad,3854.27,32.74108250801652,4 Years and 8 Months,Yes,26.854019880685684,0.0,High_spent_Small_value_payments,258.71890068704545,Standard
