ID,Customer_ID,Month,Name,Age,SSN,Occupation,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,Credit_Score
0x2346,CUS_0x4330,January,Huww,38,500-96-4323,_______,12070.845,1088.90375,8,5,8,4,"Student Loan, Home Equity Loan, Payday Loan, and Home Equity Loan",17,15,2.96,1.0,Standard,759.86,31.395431082339982,28 Years and 3 Months,Yes,31.349969595412013,39.9986105708461,Low_spent_Medium_value_payments,317.54179483374185,Standard
0x3859,CUS_0x1899,August,Pineaun,43_,694-91-8333,Writer,59908.68,5185.39,3,5,33,5,"Home Equity Loan, Not Specified, Not Specified, Payday Loan, and Credit-Builder Loan",23,12,9.07,17.0,Standard,2561.65,41.791855918703206,14 Years and 10 Months,Yes,201.20865082024133,89.5487684283947,High_spent_Medium_value_payments,477.7815807513641,Poor
0x422f,CUS_0x9931,June,Wilkesx,34,#F%$D@*&8,Lawyer,31741.57,2858.130833333333,4,4,15,1,Payday Loan,23,8,_,7.0,Standard,1231.17,40.46711892321334,32 Years and 2 Months,Yes,16.904100749323593,253.7626388565477,Low_spent_Small_value_payments,305.146343727462,Standard
0x3323,CUS_0x9641,June,Blamontg,30,618-38-7599,Manager,71677.59,5889.1325,5,6,16,0,,3,11,11.9,0.0,_,130.54,27.848730406988594,17 Years and 7 Months,No,0.0,448.0864824434062,Low_spent_Large_value_payments,410.8267675565937,Standard
0x624a,CUS_0x4c9f,May,,46,842-92-5062,Doctor,30587.68,2759.973333333333,6,7,15,6,"Home Equity Loan, Debt Consolidation Loan, Home Equity Loan, Home Equity Loan, Personal Loan, and Mortgage Loan",9,20,17.77,8.0,_,1005.5,24.44575161800041,15 Years and 1 Months,NM,108.11916371343355,301.8646038644654,Low_spent_Small_value_payments,156.01356575543448,Standard
0x35d9,CUS_0xd51,April,Leelaq,18,619-18-6998,Journalist,71368.6,5844.383333333334,6,3,6,0,,19,15,10.88,8.0,Standard,1161.1,29.04114669407987,27 Years and 10 Months,Yes,0.0,134.70400596139342,High_spent_Large_value_payments,689.73432737194,Standard
0x446d,CUS_0x117d,April,Evat,24,812-62-8349,Media_Manager,70779.18,5861.2649999999985,1,4,9,-100,"Student Loan, Student Loan, Not Specified, and Debt Consolidation Loan",14,-2,3.61,4.0,Good,1340.31,23.524736636981512,21 Years and 1 Months,No,131.34831160336728,734.7719899118604,Low_spent_Small_value_payments,10.006198484772312,Good
0x5070,CUS_0x1b4d,July,Fabii,28,446-41-8824,Mechanic,140919.04,12025.253333333336,7,3,6,5,"Credit-Builder Loan, Credit-Builder Loan, Credit-Builder Loan, Debt Consolidation Loan, and Debt Consolidation Loan",12,11,16.48,8.0,Standard,775.02,32.24119488367167,10 Years and 5 Months,Yes,352.9381413287999,365.38156550531977,!@9#%8,734.2056264992137,Standard
0x4291,CUS_0x646,August,,54,758-52-6298,_______,85875.8,7256.3166666666675,1,5,498,2_,"Home Equity Loan, and Personal Loan",4,4,5.77,6.0,Good,651.09,39.00700555957195,23 Years and 5 Months,No,110.58736229894855,400.5607944697102,Low_spent_Medium_value_payments,494.483509898008,Poor
0x64aa,CUS_0x5848,January,Woldej,28,973-59-7321,Developer,73623.22,,5,3,5,2,"Personal Loan, and Debt Consolidation Loan",11,10,10.52,4.0,Good,74.48,27.21206090608216,31 Years and 7 Months,No,91.92554900647986,149.14022410175482,!@9#%8,600.8610602250986,Good
0x3750,CUS_0x9251,July,Marius Zahariae,16,199-47-9137,Entrepreneur,56510.8,,9,5,17,6,"Student Loan, Home Equity Loan, Debt Consolidation Loan, Mortgage Loan, Auto Loan, and Credit-Builder Loan",31,14,15.78,15.0,Bad,2731.73,30.690908890005268,11 Years and 1 Months,Yes,253.91945890225074,57.78615623261594,High_spent_Large_value_payments,382.6177181984667,Poor
0x25dd,CUS_0x70b2,April,Zhou Xiny,40,830-58-7325,Media_Manager,38685.98,3360.831666666667,1,5,3,2,"Mortgage Loan, and Mortgage Loan",7,12,1.24,5.0,Good,1340.41,25.529584463809805,29 Years and 8 Months,No,52.60251521022243,205.41152054331383,Low_spent_Large_value_payments,348.0691309131305,Good
0x2146,CUS_0x7b3c,May,ray,40,397-72-8040,Mechanic,44386.47,3703.8725,10,6,26,9,"Payday Loan, Payday Loan, Debt Consolidation Loan, Not Specified, Not Specified, Debt Consolidation Loan, Payday Loan, Credit-Builder Loan, and Auto Loan",34,,10.95,12.0,Bad,1275.46,30.967343086354166,9 Years and 3 Months,Yes,298.8485302847755,66.29354235450872,High_spent_Small_value_payments,265.24517736071584,Poor
0x446c,CUS_0x117d,March,,23,812-62-8349,Media_Manager,70779.18,,0,3,9,4,"Student Loan, Student Loan, Not Specified, and Debt Consolidation Loan",10,2,3.61,4.0,Good,1340.31,39.628377103745926,NA,No,131.34831160336728,64.46066631249178,High_spent_Medium_value_payments,640.3175220841408,Good
0x25aa,CUS_0x49dd,January,,14,966-28-7046,Engineer,15544.47,,8,5,32,5,"Mortgage Loan, Debt Consolidation Loan, Debt Consolidation Loan, Credit-Builder Loan, and Not Specified",34,23,25.11,8.0,Bad,2909.71,36.72950021706736,NA,Yes,35.256798302336925,26.468950345454928,High_spent_Medium_value_payments,291.31150135220815,Standard
0x29c2,CUS_0xad9d,May,,23,771-56-8439,Doctor,88133.16,7147.43,2,4,6,0,,14,2,9.5,0.0,Good,1073.99,39.14044280117609,26 Years and 2 Months,No,0.0,__10000__,Low_spent_Small_value_payments,578.8016160940899,Standard
0x5a6c,CUS_0xb508,July,yv,26,106-55-1522,Entrepreneur,16819.98,1680.665,6,7,33,5,"Auto Loan, Student Loan, Mortgage Loan, Student Loan, and Credit-Builder Loan",30,18,1.07,11.0,Bad,3048.28,40.101782883446454,5 Years and 5 Months,Yes,19378.0,117.75380365394392,Low_spent_Small_value_payments,302.6421742334728,Poor
0x4155,CUS_0xbc1e,April,Lauren Taram,43,006-09-6260,Entrepreneur,18137.25,1729.4375,7,6,8,7,"Personal Loan, Mortgage Loan, Payday Loan, Mortgage Loan, Debt Consolidation Loan, Mortgage Loan, and Personal Loan",28,,23.26,6.0,Standard,2234.83,36.10357361671961,6 Years and 4 Months,Yes,72.05824652731067,140.3456052766535,Low_spent_Large_value_payments,230.53989819603584,Poor
0x5aea,CUS_0x5495,January,Scuffhamy,27,350-77-1604,Writer,73339.92,,4,4,17,3,"Credit-Builder Loan, Debt Consolidation Loan, and Auto Loan",33,15,4.22,2.0,_,1444.26,29.385788664985494,20 Years and 3 Months,No,152.58628136167118,166.84936040546913,Low_spent_Large_value_payments,542.2303582328597,Standard
0x650d,CUS_0x12ea,April,Aubine,15,511-49-3728,Doctor,38980.76,3172.396666666667,8,8,25,9,"Home Equity Loan, Not Specified, Personal Loan, Personal Loan, Not Specified, Debt Consolidation Loan, Payday Loan, Mortgage Loan, and Personal Loan",23,14,22.43,10.0,_,2927.1,32.05143594699357,3 Years and 8 Months,Yes,167.5367489981145,96.19863248723154,High_spent_Small_value_payments,313.5042851813207,Standard
0x3fc7,CUS_0x87ba,February,Kyleq,35,446-33-3005,Entrepreneur,62932.48,5437.373333333334,6,10,23,4,"Debt Consolidation Loan, Home Equity Loan, Auto Loan, and Credit-Builder Loan",9,17,19.12,13.0,Standard,2412.6,27.89612751914997,7 Years and 9 Months,Yes,139.38084217230843,205.88475566938038,High_spent_Medium_value_payments,448.4717354916446,Poor
0x4734,CUS_0x6142,July,Taran,37,735-50-1434,Accountant,12062.27_,1195.1891666666666,4,3,13,3,"Payday Loan, Credit-Builder Loan, and Student Loan",11,16,9.79,10.0,_,1334.81,27.61524693884266,19 Years and 8 Months,Yes,21.40873561248021,64.10892608383398,Low_spent_Large_value_payments,304.00125497035253,Good
0x23da,CUS_0x4a5b,May,Rucinskiw,26,395-63-5787,Architect,110264.0,9225.666666666666,8,6,19,7,"Home Equity Loan, Not Specified, Home Equity Loan, Home Equity Loan, Debt Consolidation Loan, Debt Consolidation Loan, and Mortgage Loan",28,14,14.6,7.0,_,642.65,29.24192867314586,13 Years and 0 Months,Yes,364.2904002085903,477.92029061988296,Low_spent_Large_value_payments,350.3559758381934,Good
0x47f0,CUS_0x82bf,March,,28,986-44-5074,Manager,56714.52,4561.21,7,10,29,4,"Student Loan, Student Loan, Mortgage Loan, and Not Specified",40,21,11.64,13.0,_,1796.88,28.571060547299176,NA,NM,165.3355529342198,334.6709865262085,Low_spent_Small_value_payments,246.1144605395717,Poor
0x2600,CUS_0x9783,March,Luciac,40,360-46-5304,Accountant,60843.33,4902.2775,4,6,14,3,"Student Loan, Auto Loan, and Payday Loan",22,18,19.42,6.0,Standard,1494.43,29.68614109184634,20 Years and 1 Months,NM,151.97884953638462,240.8474729456151,Low_spent_Small_value_payments,387.40142751800033,Standard
0x30a4,CUS_0xb90d,March,Jennifer Clarku,55,829-50-2241,_______,122008.59,10084.3825,2,7,7,0_,,15,8,4.95,1.0,Good,432.37,41.831660553887524,15 Years and 4 Months,No,0.0,162.58094925918328,High_spent_Large_value_payments,1085.8573007408168,Good
0x31dc,CUS_0x956d,March,,23,650-14-3043,_______,140254.28,11655.856666666668,5,5,7,3,"Credit-Builder Loan, Credit-Builder Loan, and Personal Loan",9,15,6.7,4.0,Good,84.81,31.839125952003823,NA,No,210.82437934383216,135.72092408309572,High_spent_Medium_value_payments,1069.0403632397388,Standard
0x2e05,CUS_0x4236,April,Noelq,52,114-87-5312,Media_Manager,20703.48,,3,6,2,1,Debt Consolidation Loan,8,7,8.57,4.0,_,965.09,36.82021351850511,29 Years and 2 Months,No,16.25873023144868,111.59792628463421,Low_spent_Large_value_payments,325.0723434839171,Standard
0x381c,CUS_0xb9c8,July,Sheppardr,32,786-47-6474,Lawyer,19942.04,1783.8366666666668,7,9,20,6,"Auto Loan, Auto Loan, Payday Loan, Not Specified, Auto Loan, and Debt Consolidation Loan",51,22,18.57,14.0,Bad,4542.88,24.882378777712713,5 Years and 8 Months,Yes,91.45962737941673,82.171586085567,!@9#%8,274.7524532016829,Poor
0x4633,CUS_0x55de,February,Laurence Fletchere,45,517-17-5278,Entrepreneur,65793.66,,6,371,11,4,"Personal Loan, Auto Loan, Debt Consolidation Loan, and Student Loan",22,19,13.53,5.0,Standard,1494.35,27.296872262428536,NA,Yes,113.27576241472099,447.87786816640437,Low_spent_Large_value_payments,270.52686941887464,Standard
0x17d6,CUS_0x571f,January,Emily Flitterl,18,397-28-9675,Developer,66567.32,5800.276666666668,5,7,5,2,"Mortgage Loan, and Not Specified",7,15,7.67,1618.0,Standard,233.79,34.45627234127101,24 Years and 3 Months,No,37602.0,251.6474222267431,Low_spent_Small_value_payments,518.1908835490624,Standard
0x3fba,CUS_0x4523,January,Lashj,38,527-08-5621,Scientist,16322.12,1564.176666666667,9,5,17,7,"Credit-Builder Loan, Personal Loan, Mortgage Loan, Personal Loan, Not Specified, Auto Loan, and Mortgage Loan",55,19_,4.4,10.0,_,3531.62,24.153349233751303,3 Years and 8 Months,Yes,74.45421477065244,81.85452097439982,Low_spent_Medium_value_payments,280.10893092161444,Standard
0x5331,CUS_0x57e5,April,Guptab,42_,029-79-5137,Musician,60071.06999999999,5069.9225,6,9,20,6,"Debt Consolidation Loan, Auto Loan, Auto Loan, Personal Loan, Auto Loan, and Auto Loan",61,22,17.16,13.0,Bad,3619.98,34.44890037842425,7 Years and 4 Months,Yes,178.8589689237046,549.1799509455008,Low_spent_Small_value_payments,68.95333013079477,Standard
0x4e75,CUS_0x2ba8,April,Alanu,33,158-66-2244,Teacher,81427.02,6877.585,2,2,3,4,"Personal Loan, Personal Loan, Personal Loan, and Auto Loan",3,-2,2.35,1.0,Good,17.81,41.02438758787446,18 Years and 7 Months,No,144.15101866659197,66.97265736258187,High_spent_Large_value_payments,716.6348239708261,Good
0x4a91,CUS_0x7fb2,April,alls,38,402-37-0700,Architect,13050.62,1090.5516666666667,7,7,20,2,"Personal Loan, and Student Loan",21,19_,19.98,3.0,Standard,1005.81,24.386148098235694,19 Years and 5 Months,Yes,11.092094272894569,82.53687455333475,Low_spent_Small_value_payments,305.42619784043734,Standard
0x212c,CUS_0x104e,March,Kentaros,50,837-93-5062,Teacher,19180.87,1688.405833333333,8,4,18,4,"Debt Consolidation Loan, Auto Loan, Payday Loan, and Payday Loan",5,18,9.32,1.0,_,1127.57,25.771797405844488,24 Years and 9 Months,No,57.364211009602386,81.82244883950166,Low_spent_Medium_value_payments,309.6539234842293,Standard
0x5aa9,CUS_0xac23,August,Mark Johnf,26,738-28-1028,Accountant,78417.44,6472.286396373682,8,10,21,5,"Not Specified, Credit-Builder Loan, Mortgage Loan, Personal Loan, and Personal Loan",22,14,19.35,12.0,Standard,1656.54,31.46232851198763,NA,Yes,514.4630553235647,91.29018667025898,High_spent_Medium_value_payments,622.0256949658285,Poor
0x2a91,CUS_0x43c6,August,,25,411-18-3032,Journalist,24195.37,1946.2808333333328,7,7,19,1,Credit-Builder Loan,7,16,20.96,9.0,Standard,1163.09,32.77751441149828,NA,Yes,18.06952041224247,41.85349185342255,High_spent_Medium_value_payments,384.7050710676683,Standard
0x45e0,CUS_0x4d2e,March,Benk,34,280-54-8121,Teacher,98887.41,8176.6175,0,5,1,1,Personal Loan,13,2,2.16,2.0,_,1496.8,29.866901335966645,22 Years and 4 Months,No,67.18817914523072,__10000__,Low_spent_Medium_value_payments,699.2278018510145,Poor
0x63b2,CUS_0xad0b,May,Janu,47,#F%$D@*&8,Lawyer,167492.8,14254.733333333332,2,4,12,2,"Debt Consolidation Loan, and Debt Consolidation Loan",7,8_,3.34,0.0,Good,1471.07,28.49611382461995,27 Years and 0 Months,No,161.9922177927754,1225.5212233772893,Low_spent_Large_value_payments,307.9598921632687,Good
0x4eb1,CUS_0x8ecf,April,,4517,879-56-3473,Journalist,70978.44,5993.87,6,4,21,5,"Personal Loan, Student Loan, Auto Loan, Auto Loan, and Mortgage Loan",25,17,21.58,8.0,Standard,1587.98,31.414292658341974,14 Years and 2 Months,Yes,262.8315664258443,157.702884236977,Low_spent_Large_value_payments,448.85254933717874,Poor
0x2d47,CUS_0x4e5,June,Praveen Menont,16,210-46-4512,Media_Manager,68332.08,5618.34,6,5,34,7,"Home Equity Loan, Credit-Builder Loan, Payday Loan, Student Loan, Personal Loan, Credit-Builder Loan, and Auto Loan",29,8,19.29,9.0,Standard,1462.7,37.95649801805129,16 Years and 6 Months,Yes,206.44457699588344,103.5929794773195,High_spent_Medium_value_payments,501.7964435267971,Standard
0x5687,CUS_0x825e,June,Qingn,34,776-55-8622,Manager,19213.81,1812.1508333333331,9,8,28,3,"Personal Loan, Auto Loan, and Payday Loan",58,15,16.27,12.0,Bad,1576.95,26.614955701516305,18 Years and 0 Months,Yes,31.706981294581414,38.62208302552289,High_spent_Medium_value_payments,360.8860190132289,Poor
0x3426,CUS_0xa0ee,January,Kareyg,15_,581-09-3881,Journalist,15444.74,,7,7,27,5,"Payday Loan, Payday Loan, Payday Loan, Student Loan, and Personal Loan",10,10,10.93,4.0,Standard,2324.66,27.15024395526625,6 Years and 5 Months,Yes,46.55013310746242,52.27109801267182,!@9#%8,316.68493554653236,Poor
0x42bb,CUS_0x960f,February,Zhuf,3307_,203-84-6827,Media_Manager,14480.21,943.6841666666667,10,7,24,9,"Payday Loan, Credit-Builder Loan, Debt Consolidation Loan, Payday Loan, Auto Loan, Personal Loan, Not Specified, Auto Loan, and Not Specified",25,20,15.93,9.0,Bad,3873.09,38.775269988998105,7 Years and 8 Months,Yes,54.587566811939446,49.609610830608,Low_spent_Small_value_payments,280.17123902411925,Standard
0x38ee,CUS_0x6aed,January,Lesleyq,23,930-14-3678,Doctor,28110.86,2519.5716666666667,7,8,32,8,"Student Loan, Student Loan, Credit-Builder Loan, Student Loan, Not Specified, Payday Loan, Home Equity Loan, and Student Loan",25,,28.51,9.0,Bad,4593.31,37.699841210900026,11 Years and 4 Months,Yes,185.65518536991573,211.51524412813137,Low_spent_Small_value_payments,144.78673716861954,Standard
0x6408,CUS_0x31e0,July,Chrisx,42_,404-17-9909,Media_Manager,131908.24,11162.353333333333,4,4,20,0,,20,9,6.72,4.0,Standard,344.86,43.05975348613808,21 Years and 4 Months,No,0.0,,High_spent_Large_value_payments,1179.4699524320872,Good
0x30a2,CUS_0xb90d,January,Jennifer Clarku,54,829-50-2241,Accountant,122008.59,10084.3825,2,7,7,0,,16,8,4.95,1.0,Good,432.37,32.995145662194865,15 Years and 2 Months,No,0.0,378.95315707607244,High_spent_Medium_value_payments,879.4850929239276,Good
0x4b30,CUS_0x9510,July,Janw,32,#F%$D@*&8,Engineer,79772.04,6885.669999999999,4,4,19,3,"Student Loan, Credit-Builder Loan, and Credit-Builder Loan",5,16,17.86,6.0,_,1619.87,29.85969443257409,NA,Yes,131.14031793386616,96.489866244643,High_spent_Large_value_payments,700.9368158214909,Standard
0x524d,CUS_0x4636,April,Kentaro Sugiyamax,35,371-09-0737,Accountant,57196.56,4838.38,6,3,17,3_,"Home Equity Loan, Not Specified, and Credit-Builder Loan",12,12,7.53,4.0,_,1269.7,26.17445256820586,19 Years and 0 Months,Yes,74.30448442759949,,Low_spent_Small_value_payments,150.6097023591489,Poor
0x3139,CUS_0xaf5f,August,Raymondy,22,512-99-1299,Scientist,85667.7,6966.9749999999985,2,412,7,0,,14,11,5.6,3.0,Good,1457.34,29.69014935028697,21 Years and 8 Months,No,0.0,464.9600955941068,Low_spent_Large_value_payments,501.73740440589324,Good
0x1964,CUS_0x6c2e,March,Dowsettk,46_,558-25-1337,Mechanic,18681.465,1584.78875,2,3,9,2,"Home Equity Loan, and Student Loan",6,8,7.9,3.0,Good,327.88,27.377759194277814,30 Years and 11 Months,No,24.821424978660396,55.33162201252645,High_spent_Small_value_payments,338.3258280088132,Good
0x3d8c,CUS_0x1437,July,,46,865-46-7860,Scientist,127921.84,10899.153333333334,7,6,18,3,"Personal Loan, Credit-Builder Loan, and Debt Consolidation Loan",8,20,13.37,5.0,_,1043.09,23.346582688736426,29 Years and 10 Months,Yes,226.7458196025704,1055.8610319177733,Low_spent_Medium_value_payments,87.30848181298961,Good
0x2a8a,CUS_0x43c6,January,erl,24,411-18-3032,_______,24195.37,1946.2808333333328,7,7,19,1,Credit-Builder Loan,9,16,19.96,4.0,Standard,1163.09,30.97128781726693,29 Years and 4 Months,Yes,18.06952041224247,244.48714814914874,Low_spent_Small_value_payments,222.07141477194213,Standard
0x3361,CUS_0xb786,August,Stanwayo,35,052-60-5525,Musician,101954.94,8544.245,1,6,3,4,"Debt Consolidation Loan, Debt Consolidation Loan, Personal Loan, and Credit-Builder Loan",1,7,3.79,3.0,_,606.47,34.371153466637566,24 Years and 4 Months,No,275.8198233942259,1041.765428180808,Low_spent_Small_value_payments,,Poor
0x572e,CUS_0x86b5,May,Noah Barkinu,16,049-77-0285,Manager,15669.6,1268.8,5,10,27,5,"Mortgage Loan, Payday Loan, Student Loan, Home Equity Loan, and Personal Loan",24,13,11.66,12.0,Standard,2004.47,36.55968403533554,8 Years and 1 Months,NM,35.28391360987881,39.82381922172941,High_spent_Medium_value_payments,301.77226716839175,Poor
0x638b,CUS_0x7dd5,February,Anna Drivero,18,059-66-6817,Media_Manager,69642.0,5842.5,2,2,12,1,Mortgage Loan,3,8,7.41,4.0,Good,203.56,26.614888147737627,21 Years and 3 Months,No,57.05318214689517,68.00244583481887,High_spent_Large_value_payments,699.1943720182858,Good
0x6074,CUS_0x73ee,March,Nathans,27,#F%$D@*&8,Mechanic,26396.88,,3,7,2,2,"Home Equity Loan, and Credit-Builder Loan",34,19,11.63,0.0,Good,504.18,28.75556601243261,18 Years and 9 Months,No,22.969071090325023,121.62606263208464,Low_spent_Small_value_payments,381.0788662775904,Standard
0x2c1a,CUS_0x28df,May,Ransdell Piersona,17,935-43-1402,Scientist,49023.60000000001,3935.300000000001,5,6,28,6,"Payday Loan, Payday Loan, Student Loan, Not Specified, Auto Loan, and Payday Loan",13,12_,7.6400000000000015,6.0,Standard,2521.52,40.469590262615064,14 Years and 7 Months,Yes,211.70975519526988,123.12023313876738,Low_spent_Medium_value_payments,338.70001166596285,Poor
0x2d9a,CUS_0xc64e,May,Aruna Viswanathao,28,238-79-7321,Musician,41155.22,2968.0801593815722,9,10,17,6,"Payday Loan, Personal Loan, Personal Loan, Student Loan, Not Specified, and Student Loan",28,18,24.4,7.0,Bad,3581.79,28.410550103501254,5 Years and 5 Months,Yes,479.2612402384453,58.29326467805448,High_spent_Large_value_payments,325.4271690352619,Standard
0x62b2,CUS_0xb004,January,Manojj,54,200-25-2968,Developer,10563.445,751.2870833333333,7,5,12,1,Debt Consolidation Loan,16,17,4.2,1.0,Standard,984.62,39.815623674339946,16 Years and 8 Months,No,5.968634608828611,31.72077085457109,Low_spent_Small_value_payments,327.4393028699336,Standard
0x1c40,CUS_0x3b88,March,Mikex,40,944-94-9536,Scientist,19065.32,1497.7766666666666,3,6,5,5,"Not Specified, Student Loan, Home Equity Loan, Personal Loan, and Personal Loan",23,14,7.81,4.0,_,2008.06,35.93733554823201,NA,Yes,76.21247400832009,32.88341822356684,High_spent_Medium_value_payments,290.68177443477975,Standard
0x1f67,CUS_0x493c,June,Taylorj,52,977-92-2690,Mechanic,13074.395,1356.5329166666668,8,7,8,1,Personal Loan,9,14,5.96,6.0,Good,1048.26,32.033170067397194,30 Years and 4 Months,No,9.175797471274404,99.57625858680548,Low_spent_Medium_value_payments,306.90123560858683,Standard
0x5e7c,CUS_0x117f,March,Kevinj,51,082-69-3410,Scientist,93847.86,7599.655,3,4,12,3,"Mortgage Loan, Credit-Builder Loan, and Home Equity Loan",14,8,11.52,1.0,Standard,1405.22,29.709957896644546,16 Years and 0 Months,NM,196.72670190012158,145.67241923029252,High_spent_Large_value_payments,657.5663788695861,Standard
0x4c8a,CUS_0x5a04,May,Catherine Bosleyt,21,641-94-4207,Engineer,7775.33,849.9441666666668,5,7,30,3,"Debt Consolidation Loan, Not Specified, and Auto Loan",28,8,16.57,6.0,Standard,1766.86,25.09452036698025,9 Years and 11 Months,Yes,17.49700117013579,65.39976156170628,Low_spent_Small_value_payments,292.0976539348246,Poor
0x60e3,CUS_0xaa27,June,Stellad,43,#F%$D@*&8,Journalist,7379.345,524.9454166666667,8,4,14,2,"Home Equity Loan, and Payday Loan",5,16,18.83,6.0,Standard,2592.0,33.083871723252365,14 Years and 7 Months,Yes,9.22840565157338,__10000__,Low_spent_Large_value_payments,291.3452497314863,Standard
0x5cf4,CUS_0x1604,July,Sam Forgioneb,43,#F%$D@*&8,Developer,16632.745,,0,3,6,1,Auto Loan,3,0,6.24,7.0,Good,1415.37,34.498203046768545,21 Years and 3 Months,NM,7.991650369121829,94.0208059148425,Low_spent_Large_value_payments,288.893752049369,Standard
0x5fac,CUS_0x1960,July,Jasonj,53,072-65-2594,Architect,32707.14,2679.595,5,6,20,1,Home Equity Loan,30,12,2.97,4.0,Standard,405.07,38.694551990689924,23 Years and 10 Months,Yes,22.10318545741732,__10000__,Low_spent_Medium_value_payments,369.45034702832106,Poor
0x49df,CUS_0x7fa,June,Paul Carstenp,14,744-95-8181,Accountant,46563.27,3750.2725000000014,7,7,33,2,"Credit-Builder Loan, and Personal Loan",22,23,10.45,7.0,_,2390.74,26.803071345476173,11 Years and 7 Months,Yes,64.73305243442155,101.7461203406378,High_spent_Medium_value_payments,458.5480772249408,Standard
0x4050,CUS_0x25fd,July,Nicola Leskey,52,691-50-0205,_______,80362.35,6908.8625,5,5,16,4,"Student Loan, Payday Loan, Mortgage Loan, and Credit-Builder Loan",22,13,1.16,6.0,Standard,60.04,35.46933489145564,28 Years and 7 Months,NM,166.41178185037813,109.92921609898262,High_spent_Large_value_payments,654.5452520506393,Standard
0x365a,CUS_0x5d82,January,Achery,24,555-45-9905,Teacher,142152.48_,11894.04,6,7,19,0,,13,12,11.91,1.0,Standard,185.7,40.22043310214899,15 Years and 8 Months,Yes,0.0,303.4949524112562,High_spent_Medium_value_payments,1135.909047588744,Standard
0x35c1,CUS_0x804,April,,43,857-32-0525,_______,20133.61,1671.8008333333335,8,7,18,-100,"Auto Loan, Not Specified, Not Specified, Credit-Builder Loan, Student Loan, and Not Specified",12,21,8.1,5.0,Standard,1265.65,28.729229291762643,NA,Yes,54.97308367155193,__10000__,Low_spent_Small_value_payments,317.45168583900073,Poor
0x22ce,CUS_0x8b12,January,Katharina Bartn,39,645-02-5061,Journalist,63101.14,5246.428333333333,3,4,3,4_,"Payday Loan, Home Equity Loan, Debt Consolidation Loan, and Student Loan",2,7,9.19,0.0,Good,64.53,28.07939680550076,16 Years and 5 Months,NM,170.5429654596886,99.87584852091992,High_spent_Large_value_payments,494.22401935272484,Standard
0x45bb,CUS_0x1546,February,Ryanh,17,#F%$D@*&8,Engineer,15359.33,1557.944166666667,7,5,13,6,"Auto Loan, Payday Loan, Personal Loan, Credit-Builder Loan, Auto Loan, and Not Specified",20,8,13.11,4.0,_,1631.85,29.4092311743382,14 Years and 6 Months,Yes,54.006092138202746,175.95108035753555,Low_spent_Small_value_payments,215.83724417092841,Standard
0x4c2d,CUS_0x4af2,August,Tim Hepherw,45,129-44-0183,Media_Manager,76208.52,6431.71,5,7,13,1,Credit-Builder Loan,15,16,8.22,3.0,Standard,1068.66,29.27931702573097,22 Years and 8 Months,Yes,35.835401657904804,479.24416201515714,Low_spent_Small_value_payments,418.0914363269381,Standard
0x4302,CUS_0x1056,January,Hornbyb,44,081-93-4350,Entrepreneur,16053.86,1196.8216666666667,8,6,24,5,"Student Loan, Student Loan, Not Specified, Personal Loan, and Debt Consolidation Loan",24,16,0.83,8.0,Bad,2107.76_,38.15172477362796,15 Years and 7 Months,Yes,44.86029054336601,119.4622329618724,Low_spent_Small_value_payments,245.3596431614283,Poor
0x4111,CUS_0x1d2b,August,Clarke,32,115-92-9660,Accountant,26217.46,1930.7883333333332,8,3,18,2,"Student Loan, and Debt Consolidation Loan",11,17,8.81,4.0,Standard,1135.43,29.167515564371925,27 Years and 4 Months,NM,27.045547412550288,107.07606334064741,Low_spent_Small_value_payments,348.95722258013564,Standard
0x2832,CUS_0x46e6,January,,18,772-99-7774,_______,9582.775,750.5645833333333,9,7,16,8,"Not Specified, Debt Consolidation Loan, Payday Loan, Credit-Builder Loan, Not Specified, Home Equity Loan, Personal Loan, and Debt Consolidation Loan",36,20,25.21,12.0,Bad,3525.61,29.899288227975827,7 Years and 9 Months,Yes,36.17024396841835,26.9822378278894,Low_spent_Small_value_payments,301.90397653702564,Poor
0x294c,CUS_0xaac3,July,Clairei,54,914-67-3814,Manager,11631.405_,858.28375,4,7,8,4,"Debt Consolidation Loan, Auto Loan, Payday Loan, and Debt Consolidation Loan",23,19,1.57,3.0,Good,165.88,30.06365438189991,31 Years and 9 Months,No,32.057962750550374,82.23023692171738,Low_spent_Medium_value_payments,251.54017532773224,Standard
0x3e10,CUS_0x6b15,July,Clare Jimz,30,271-73-6638,Architect,88331.64,7463.97,8,5,5,0,,10,11,6.1,4.0,Good,791.33,34.83641975574639,29 Years and 9 Months,No,0.0,177.95818857425402,Low_spent_Large_value_payments,838.438811425746,Standard
0x28e0,CUS_0x8153,July,Leikag,19,596-27-5459,Journalist,81395.44,6584.953333333334,1,4,10,0,,0,6,2.75,,Good,278.8,35.7079070391509,32 Years and 5 Months,No,0.0,292.9285257525022,!@9#%8,655.5668075808312,Standard
