ID,Customer_ID,Month,Name,Age,SSN,Occupation,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,Credit_Score
0xc775,CUS_0x4d9c,August,Grantl,29,059-80-7682,Manager,69753.12,,6,10,27,2,"Not Specified, and Payday Loan",22,18,7.92,7.0,Bad,2487.17,27.2035276594087,14 Years and 4 Months,Yes,94.17278443642591,275.9519279288805,High_spent_Small_value_payments,442.0512876346936,Poor
0xe8a5,CUS_0xc47,August,Valetkevitchf,54,449-91-5348,Engineer,55644.14,4908.011666666666,5,3,6,4,"Debt Consolidation Loan, Debt Consolidation Loan, Not Specified, and Payday Loan",26,21,3.64,4.0,Standard,147.64,36.43645259258098,20 Years and 10 Months,No,181.7764244731134,316.4318836616906,High_spent_Small_value_payments,252.59285853186265,Standard
0xf181,CUS_0xd91,August,Olaoyes,38,242-15-8827,Musician,93939.36,8023.28,5,6,5,1,Payday Loan,8,9,1.72,2.0,Standard,231.85,37.45311207446043,29 Years and 9 Months,Yes,71.1294635824494,129.28477441345808,High_spent_Large_value_payments,841.9137620040925,Good
0xfd89,CUS_0x133b,April,,33,072-54-2150,Lawyer,44261.65,3317.279510476521,4,1,5,1,Debt Consolidation Loan,0,12,3.36,2.0,Good,452.2,24.284533541589646,29 Years and 11 Months,No,460.3113893092255,203.3179900680074,Low_spent_Small_value_payments,442.30902681291224,Standard
0xc0b2,CUS_0x6ea0,May,Jeremy Pelofskyy,18,966-14-9295,Lawyer,8969.985,,9,6,22,8,"Mortgage Loan, Auto Loan, Student Loan, Personal Loan, Payday Loan, Debt Consolidation Loan, Payday Loan, and Payday Loan",52,20,16.73,6.0,Bad,4325.59,34.2769080056055,9 Years and 11 Months,Yes,39.621966905487135,29.289804108577503,Low_spent_Medium_value_payments,272.8381039859354,Poor
0xff53,CUS_0x7e3a,June,Rj,30,263-62-1641,Architect,37827.77_,,4,1,5,3,"Auto Loan, Mortgage Loan, and Not Specified",4,5,10.96,2.0,Good,271.88,28.757936342900905,NA,No,81011.0,186.41161319356462,High_spent_Small_value_payments,293.58291947656573,Good
0xff21,CUS_0x9f1c,April,Danu,18,117-10-2190,Writer,18097.46,1482.121666666667,7,10,18,6,"Credit-Builder Loan, Not Specified, Auto Loan, Credit-Builder Loan, Credit-Builder Loan, and Personal Loan",22,24,3.5,10.0,Bad,2439.06,29.770768141317248,16 Years and 10 Months,Yes,57.5805970788298,85.7234735491595,Low_spent_Small_value_payments,294.90809603867734,Poor
0xfb48,CUS_0x8de0,March,Alexei Oreskovicn,42,906-56-2463,Doctor,9375.245,631.2704166666667,8,9,29,5,"Not Specified, Payday Loan, Personal Loan, Auto Loan, and Student Loan",14,19,18.21,6.0,Bad,4308.02,34.82738607543257,NA,Yes,24.281698378430683,40.886792966547716,Low_spent_Small_value_payments,287.95855032168834,Poor
0xbdbc,CUS_0x3e54,March,Ramptonu,47,923-35-3568,Accountant,78039.48,6236.29,5,7,4,4,"Student Loan, Credit-Builder Loan, Mortgage Loan, and Debt Consolidation Loan",21,17,2.59,1.0,Good,1188.91,38.88699895688712,28 Years and 7 Months,No,236.23961596593352,114.02109342052893,High_spent_Large_value_payments,513.3682906135375,Good
0xc560,CUS_0xe98,March,Thans,38,663-43-9394,Journalist,68392.18,5622.348333333332,0,5,12,3,"Debt Consolidation Loan, Mortgage Loan, and Debt Consolidation Loan",15,5,14.78,3.0,Good,719.2,34.051201886460326,27 Years and 4 Months,NM,108.40185015454662,105.15420931680664,High_spent_Medium_value_payments,598.6787738619802,Good
0xd926,CUS_0x4674,January,,36,963-53-1744,Doctor,15211.94,1366.6616666666666,10,10,19,8,"Personal Loan, Personal Loan, Credit-Builder Loan, Not Specified, Debt Consolidation Loan, Payday Loan, Home Equity Loan, and Student Loan",59,24,7.36,10.0,_,1446.14,28.8662754990598,10 Years and 5 Months,Yes,56.74767708200394,58.20405313363345,Low_spent_Medium_value_payments,301.71443645102926,Poor
0xcf81,CUS_0x2293,April,Cablen,35,#F%$D@*&8,Engineer,101641.13999999998_,8283.095,5,3,13,3,"Student Loan, Not Specified, and Payday Loan",27,16,19.97,9.0,_,631.4,35.96211880952516,13 Years and 5 Months,Yes,171.93847273370838,792.5822259123503,Low_spent_Medium_value_payments,143.78880135394138,Standard
0xc48d,CUS_0xbd32,August,Vaughans,33_,722-77-7445,Scientist,34617.12,2704.76,7,7,33,6,"Not Specified, Payday Loan, Credit-Builder Loan, Mortgage Loan, Not Specified, and Auto Loan",18,19,11.4,,Standard,1584.21,31.601409739125465,13 Years and 9 Months,Yes,94.9068701927973,133.44187783476394,Low_spent_Small_value_payments,332.1272519724388,Poor
0xdbf6,CUS_0xb32c,January,Lidia Kellyp,23,655-50-2780,Mechanic,113788.47,9454.3725,4,5,1,4,"Not Specified, Mortgage Loan, Auto Loan, and Payday Loan",5,9,3.03,4.0,Good,466.36,38.92421934222863,25 Years and 10 Months,No,269.4651141040773,67.20531463106977,High_spent_Large_value_payments,848.7668212648529,Standard
0xeeaf,CUS_0x8627,June,Miedemac,38,896-61-5112,Mechanic,12549.985,828.8320833333335,7,5,13,1,Not Specified,13,15,3.87,6.0,Standard,803.44,28.256663185591695,32 Years and 1 Months,No,9.947697793357493,32.95892676769926,!@9#%8,289.9765837722766,Standard
0xd2a9,CUS_0x8f6f,August,Michelle Sierrao,29,108-42-4223,Musician,38713.36,3251.1133333333332,2,4,11,0,,4,1,3.56,7.0,Good,140.85,28.539454491826078,22 Years and 9 Months,No,0.0,236.12923870142217,Low_spent_Medium_value_payments,368.98209463191114,Good
0xe3e6,CUS_0xb5b9,May,Angela Moonr,21,893-75-4053,Lawyer,125943.63,10448.3025,3,5,6,1_,Credit-Builder Loan,4,7,2.19,1.0,Good,853.94,37.793480696539774,23 Years and 5 Months,No,90.82935260074856,211.4471915262978,High_spent_Large_value_payments,982.5537058729536,Poor
0xf2f0,CUS_0x17ef,March,Chucky,21,339-70-9719,Journalist,83947.72,7167.6433333333325,5,4,9,3,"Not Specified, Student Loan, and Payday Loan",7,1,4.19,0.0,Good,954.9,40.08519246927359,26 Years and 10 Months,No,176.48371828043418,,High_spent_Large_value_payments,688.4713796251131,Good
0xfbc4,CUS_0x47e5,July,Kajimotoz,40,334-74-9570,Mechanic,40806.35,3618.5291666666662,3,7,12,-100,"Auto Loan, and Auto Loan",12,,2.96,3.0,Good,595.2,30.98688677101067,31 Years and 4 Months,No,44.197868606821906,288.14545688453995,Low_spent_Small_value_payments,319.5095911753049,Standard
0xb91b,CUS_0xc3f2,June,Jonathan Gouldx,19,445-83-4362,Engineer,76909.76_,,10,8,32,9,"Mortgage Loan, Credit-Builder Loan, Payday Loan, Not Specified, Personal Loan, Credit-Builder Loan, Debt Consolidation Loan, Student Loan, and Mortgage Loan",42,23,18.45,12.0,Bad,4779.36,35.93784725370079,10 Years and 10 Months,Yes,576.2792649468641,436.9104266366648,Low_spent_Large_value_payments,,Poor
0xd425,CUS_0x66e3,April,Jessica Wohlx,16,619-90-6478,Doctor,10279.675,754.6395833333332,3,4,20,4,"Home Equity Loan, Credit-Builder Loan, Personal Loan, and Mortgage Loan",17,20,16.68,,Standard,2099.89,33.01738145058807,8 Years and 10 Months,Yes,19.728325885107754,65.80591715850123,Low_spent_Small_value_payments,279.9297152897244,Standard
0xd603,CUS_0x98e2,February,Ryan Vlastelicag,26,994-46-5382,Scientist,148306.2,12123.85,0,7,12,4,"Personal Loan, Auto Loan, Home Equity Loan, and Auto Loan",13,,4.93,0.0,_,1283.38,36.1441307991706,20 Years and 10 Months,No,70768.0,__10000__,Low_spent_Small_value_payments,179.21567667215618,Standard
0xbc29,CUS_0x4904,August,Alwyn Scottp,34,662-96-6567,Media_Manager,67327.32,5551.6100000000015,5,3,7,3,"Student Loan, Personal Loan, and Payday Loan",24,8,18.25,7.0,Standard,495.02,39.05349876391817,18 Years and 2 Months,Yes,125.01550766614294,__10000__,Low_spent_Medium_value_payments,417.3422855593706,Poor
0xd153,CUS_0x1a57,February,,52,185-32-4152,Lawyer,63383.1,,6,3,8,-100,"Student Loan, Auto Loan, and Auto Loan",24,16,7.54,1.0,Standard,549.06,40.532479525673644,30 Years and 8 Months,Yes,151.43424890220038,212.79337660830947,High_spent_Small_value_payments,440.1648744894902,Standard
0xf458,CUS_0x15b9,March,Alex rax,23,824-34-8358,Writer,32023.64,,7,10,19,2,"Auto Loan, and Debt Consolidation Loan",28,16,9.43,6.0,Standard,2518.1,28.37920113662365,NA,Yes,29.989495506108952,225.03560150940558,Low_spent_Small_value_payments,289.93856965115214,Poor
0xdb3b,CUS_0xbd46,June,Dan Wilchinsa,29_,255-94-3242,Architect,64918.54,5704.878333333332,8,7,8,2,"Auto Loan, and Debt Consolidation Loan",17,12,9.98,3.0,Good,916.93,26.21535375465175,23 Years and 4 Months,No,71.21983734655845,74.17781540716834,High_spent_Medium_value_payments,675.0901805796067,Standard
0xce8e,CUS_0x5ef3,January,Manoloq,28,933-56-0293,Lawyer,27559.56,2253.63,6,7,3,-100,"Auto Loan, Payday Loan, and Not Specified",7,21,7.69,2.0,Good,160.02,25.809549130251966,26 Years and 5 Months,No,41.16753610055615,28.321347455560574,!@9#%8,395.8741164438833,Good
0x101e5,CUS_0x9d64,April,Clarkh,27,706-23-5738,Accountant,116114.76,9541.23,5,3,18,0,,9,10,9.96,7.0,_,37.71,35.610718566425675,16 Years and 0 Months,Yes,0.0,198.39869625138843,High_spent_Large_value_payments,995.7243037486116,Standard
0xfb0e,CUS_0x4313,May,Tanya Agrawalc,39,903-92-2277,_______,19051.66,1491.3798645469806,10,8,15,6,"Personal Loan, Payday Loan, Credit-Builder Loan, Personal Loan, Payday Loan, and Debt Consolidation Loan",62,15,7.74,10.0,Bad,2655.37,31.420090420122897,4 Years and 3 Months,NM,141.3030906093028,164.97051391698562,Low_spent_Small_value_payments,209.04869759339783,Poor
0xcdac,CUS_0x9344,March,Katzp,15,197-74-8431,Accountant,19126.65,,8,8,28,3,"Auto Loan, Not Specified, and Home Equity Loan",52,18,0.93,9.0,Bad,2699.31,34.070655528109185,18 Years and 6 Months,Yes,36.161658295200525,59.52593477961545,Low_spent_Large_value_payments,342.70115692518397,Poor
0xf4db,CUS_0x1b00,February,Strupczewskih,33,638-65-2500,Lawyer,59939.52,,3,5,16,0,,11,,12.23,4.0,Standard,1338.53,30.84210029236815,31 Years and 4 Months,Yes,0.0,256.04714153065584,Low_spent_Small_value_payments,506.14885846934425,Standard
0xfc50,CUS_0x4db6,March,Matto,45,321-45-2585,Lawyer,60125.18,5280.431666666666,3,5,4,2,"Not Specified, and Not Specified",3,,3.95,3.0,Good,677.68,26.526809222414283,30 Years and 5 Months,No,82.29577727815085,597.3308161968981,Low_spent_Small_value_payments,138.41657319161772,Good
0xf636,CUS_0x893e,January,Jon Herskovitzt,41,879-80-0822,Media_Manager,20997.075,,0,2,4989,0,,15,6,0.7,0.0,Good,707.15,40.282554668281286,26 Years and 2 Months,NM,0.0,50.34658802873327,High_spent_Medium_value_payments,389.2290369712668,Good
0xedae,CUS_0x1249,January,Soyoung Kimm,32,851-75-4209,Teacher,9529.855,,9,8,26,3,"Not Specified, Payday Loan, and Auto Loan",54,21,7.2,7.0,Bad,1818.36,31.228880727346073,6 Years and 7 Months,Yes,12.010942528772643,27.168114457414784,Low_spent_Small_value_payments,319.63640134714586,Poor
0xe989,CUS_0xb725,August,Schnurra,33,755-81-8384,Lawyer,28206.96,2294.58,7,7,25,7,"Credit-Builder Loan, Debt Consolidation Loan, Payday Loan, Student Loan, Personal Loan, Home Equity Loan, and Personal Loan",51,18,8.74,15.0,Bad,1784.66,35.28170894891395,14 Years and 6 Months,Yes,135.13379919070908,20.81628730781348,!@9#%8,313.50791350147745,Poor
0xe7cd,CUS_0xab61,August,Eveline Danubratac,30,289-57-5410,Teacher,27099.11,2110.2591666666667,8,4,334,0,,5,13,_,2.0,Standard,186.93,28.39292813852545,NA,No,0.0,97.11234101114736,Low_spent_Small_value_payments,403.9135756555193,Standard
0xc60a,CUS_0x41f4,May,Jamesd,30,622-63-2657,Manager,19129.65,1528.1375,7,6,31,7_,"Debt Consolidation Loan, Not Specified, Debt Consolidation Loan, Auto Loan, Personal Loan, Personal Loan, and Credit-Builder Loan",51,,17.36,7.0,Bad,3237.75,30.05995125895977,8 Years and 8 Months,Yes,60.1533366599019,,Low_spent_Small_value_payments,185.58186269454512,Poor
0xf0a9,CUS_0x2d52,August,Tetsushi Kajimotov,18,566-07-5369,Journalist,126971.0,10672.916666666666,0,7,6,3,"Credit-Builder Loan, Auto Loan, and Credit-Builder Loan",30,1,11.83,1.0,Good,772.58,26.40177580171599,18 Years and 4 Months,No,293.52888220767414,541.6190535321011,High_spent_Small_value_payments,492.14373092689146,Poor
0xedde,CUS_0xa1c1,January,Deborah Zabarenkou,34_,564-34-1623,_______,18760.69,1331.3908333333334,9,10,21,9,"Not Specified, Auto Loan, Mortgage Loan, Home Equity Loan, Debt Consolidation Loan, Payday Loan, Personal Loan, Student Loan, and Debt Consolidation Loan",49,26,7.96,6.0,_,1375.0,39.34271023934785,14 Years and 5 Months,Yes,101.152228254925,39.15243699900736,Low_spent_Medium_value_payments,272.83441807940096,Poor
0xc3bd,CUS_0x3e35,April,Rachelle Younglaik,45,031-13-0139,Scientist,16988.435,1531.7029166666669,0,1,10,1,Payday Loan,12,1,1.55,0.0,Good,1065.23,39.56478682926695,NA,No,35121.0,134.73407759544529,Low_spent_Medium_value_payments,285.67462401230694,Standard
0xfc81,CUS_0x3175,April,Berniea,16,800-82-2401,Developer,36776.48,,6,5,20,6,"Payday Loan, Debt Consolidation Loan, Student Loan, Personal Loan, Payday Loan, and Credit-Builder Loan",66,16,6.43,6.0,_,2418.37,30.25831215686703,14 Years and 7 Months,Yes,105.91828209412095,194.6693900022071,Low_spent_Small_value_payments,273.08299457033866,Standard
0xb918,CUS_0xc3f2,March,Jonathan Gouldx,19,445-83-4362,Engineer,76909.76,6546.1466666666665,10,8,32,9,"Mortgage Loan, Credit-Builder Loan, Payday Loan, Not Specified, Personal Loan, Credit-Builder Loan, Debt Consolidation Loan, Student Loan, and Mortgage Loan",42,20,19.45,12.0,Bad,4779.36,37.3384648775786,10 Years and 7 Months,Yes,576.2792649468641,512.8333434397987,Low_spent_Small_value_payments,,Poor
0xfe3f,CUS_0x5bac,June,Palmerf,32,182-39-6597,Lawyer,34612.26,2745.355,3,5,6,2,"Auto Loan, and Not Specified",5,7,9.48,1.0,Good,122.92,28.09052862625897,16 Years and 4 Months,No,40.564034297081044,137.26916927924367,Low_spent_Large_value_payments,366.7022964236753,Good
0xed74,CUS_0x8049,March,,36,744-05-2416,Media_Manager,65891.85,5326.9875,4,4,5,4,"Mortgage Loan, Credit-Builder Loan, Auto Loan, and Auto Loan",22,17,6.83,3.0,Standard,454.19,29.341879926512576,19 Years and 4 Months,Yes,118.88267396744331,316.0503514201055,!@9#%8,387.76572461245115,Standard
0xc7e8,CUS_0x6191,March,Aubinb,40,714-80-5369,Musician,20171.07,1962.9225,9,7,26,7,"Payday Loan, Auto Loan, Personal Loan, Auto Loan, Auto Loan, Debt Consolidation Loan, and Auto Loan",34,25,17.81,10.0,Bad,2789.42,26.258511445956806,3 Years and 4 Months,Yes,72.12381186062383,84.49338570676306,Low_spent_Small_value_payments,329.67505243261314,Poor
0xf89d,CUS_0x148e,April,N.o,45,942-00-5565,Accountant,19911.77,,5,5,17,7,"Not Specified, Credit-Builder Loan, Auto Loan, Personal Loan, Student Loan, Home Equity Loan, and Home Equity Loan",12,12,_,6.0,Standard,2141.86,25.69533807813396,20 Years and 1 Months,Yes,95.50358440605991,63.25251294631568,Low_spent_Large_value_payments,294.57531931429105,Standard
0xe18d,CUS_0x64ae,April,Berkrotw,33,074-14-2917,_______,31963.96,2766.663333333333,7,9,33,2,"Payday Loan, and Personal Loan",57,22,14.0,9.0,Bad,1470.74,39.003968250205695,7 Years and 4 Months,Yes,43.41028859036896,54.740799049586755,High_spent_Large_value_payments,418.5152456933776,Poor
0xd4fb,CUS_0x765,February,Taylorl,28,282-28-8981,Media_Manager,50940.09,,8,7,8,5,"Student Loan, Student Loan, Debt Consolidation Loan, Credit-Builder Loan, and Mortgage Loan",12,,16.11,6.0,Standard,2414.34,26.33619341539676,12 Years and 3 Months,Yes,210.55038004405486,325.19488419594927,Low_spent_Medium_value_payments,154.85548575999582,Standard
0xf502,CUS_0x7670,May,Bernie Woodallj,30,559-25-3382,Architect,11128.91,1103.4091666666668,4,7,7,4,"Debt Consolidation Loan, Student Loan, Personal Loan, and Debt Consolidation Loan",20,16,3.64,2.0,_,1201.98,39.496384295601366,NA,No,33.95560304100908,38.35390746705192,Low_spent_Small_value_payments,328.0314061586057,Standard
0xe2b6,CUS_0x7c59,January,Strupczewskih,22,788-42-3871,Architect,36298.36,,3,4,9,2,"Personal Loan, and Mortgage Loan",10,,4.38,2.0,Good,1044.75,38.443385605818854,29 Years and 1 Months,No,42.795231307865,170.82300203218782,Low_spent_Small_value_payments,360.66809999328046,Good
0xe957,CUS_0x3ae7,June,Sarah Youngc,44,884-25-9290,Architect,41702.9,3249.241666666667,7,8,27,-100,"Mortgage Loan, Home Equity Loan, Auto Loan, Not Specified, Not Specified, and Debt Consolidation Loan",42,21,6.31,10.0,Bad,2334.29,25.33643128968159,NA,Yes,145.6395523263464,326.15375854619765,Low_spent_Small_value_payments,143.13085579412262,Poor
0xc584,CUS_0x1087,March,Alistairy,51,620-14-7570,Doctor,42153.13,3377.7608333333333,5,487,10,3,"Payday Loan, Not Specified, and Payday Loan",10,11,4.81,4.0,Good,1027.64,26.526676319546358,28 Years and 0 Months,No,79.29961145958775,162.93777395254781,Low_spent_Small_value_payments,385.5386979211978,Standard
0x100ae,CUS_0x7197,May,Douglas Busvinet,44,727-45-8294,Musician,48824.14,3357.19328039402,8,4,16,3,"Payday Loan, Debt Consolidation Loan, and Student Loan",28,16,10.55,5.0,Standard,651.27,34.69033880966903,NA,Yes,496.37596295087417,193.21816626960307,Low_spent_Small_value_payments,414.05875705216937,Standard
0xb568,CUS_0x3374,July,Alessp,25,128-48-7511,Manager,73134.06,5913.505,5,4,4097,4,"Not Specified, Not Specified, Student Loan, and Auto Loan",23,12,4.63,4.0,Standard,382.91,37.961994660852326,33 Years and 5 Months,No,156.92095636386563,__10000__,High_spent_Medium_value_payments,458.19803484591307,Standard
0xf168,CUS_0x5f7a,July,Dorisi,36,813-61-9127,Media_Manager,32597.48,,1,2,2,2,"Auto Loan, and Credit-Builder Loan",6,10,6.3,2.0,_,1313.52,30.152428124454094,19 Years and 10 Months,No,45.053384914710776,84.0431822486382,High_spent_Small_value_payments,404.34909950331775,Good
0xf612,CUS_0x697d,January,Technology Correspondenty,21,096-94-6781,Writer,56971.5,4846.625,7,7,17,3,"Not Specified, Debt Consolidation Loan, and Auto Loan",25,12,8.53,8.0,Standard,154.46,39.43015564128594,24 Years and 2 Months,Yes,134.4941086770282,102.2866460928776,High_spent_Medium_value_payments,497.8817452300942,Standard
0xc85e,CUS_0xc190,January,Caroline Valetkevitchj,26,876-14-5901,Developer,48537.12,,9,5,23,7,"Payday Loan, Payday Loan, Debt Consolidation Loan, Credit-Builder Loan, Home Equity Loan, Home Equity Loan, and Payday Loan",54,19,2.39,9.0,Bad,3401.55,28.98924839298245,10 Years and 2 Months,NM,255.5173338153011,149.14635043765801,Low_spent_Small_value_payments,266.4123157470409,Standard
0xee1c,CUS_0x60e3,March,Paritosha,31,351-59-3736,Journalist,53945.85000000001,4479.4875,7,6,23,2,"Payday Loan, and Not Specified",42,23,11.82,7.0,_,2352.38,37.11551464325965,8 Years and 9 Months,Yes,71.11290617852161,177.2019206169579,High_spent_Medium_value_payments,449.63392320452056,Poor
0xeef5,CUS_0x4900,April,Luke Bakerd,34,518-03-9456,Teacher,17666.82,1608.235,8,5,3,-100,"Mortgage Loan, and Debt Consolidation Loan",25,17,2.77,0.0,_,346.12,38.213761098219415,NA,No,18.337577066564158,61.51107958755336,Low_spent_Small_value_payments,370.9748433458825,Standard
0xea9a,CUS_0xcb3,May,Poornimae,38,899-28-6694,Manager,83601.84,7235.82,9,5,29,7,"Not Specified, Not Specified, Not Specified, Credit-Builder Loan, Debt Consolidation Loan, Home Equity Loan, and Personal Loan",60,19,17.87,11.0,Bad,4290.72,31.27662380085412,6 Years and 0 Months,Yes,439.0918486343482,60.93948189736166,High_spent_Large_value_payments,463.5506694682901,Standard
0xe6fc,CUS_0x3fc5,March,Doug Palmerz,28,912-40-0813,Engineer,61389.18000000001,5085.765,10,6,34,6_,"Not Specified, Home Equity Loan, Student Loan, Payday Loan, Debt Consolidation Loan, and Not Specified",35,17,18.77,9.0,Bad,3051.79,24.044984413503094,9 Years and 1 Months,Yes,156.44059802843225,458.8524110851921,Low_spent_Small_value_payments,183.2834908863757,Standard
0xfc15,CUS_0xa8d,April,Adomaitish,38,685-12-6865,Lawyer,74063.28,6201.94,3,6,5,2,"Payday Loan, and Auto Loan",9,20,13.91,10.0,Standard,1040.09,30.31473556328321,18 Years and 0 Months,Yes,117.43613984825973,415.15882918116586,Low_spent_Medium_value_payments,367.59903097057435,Standard
0xbfc2,CUS_0xa69,May,Alexh,34,189-86-7222,_______,32510.12,2678.1766666666667,7,8,32,2,"Not Specified, and Credit-Builder Loan",28,16,20.44,8.0,Standard,2305.08,25.661509937531385,13 Years and 5 Months,Yes,35.06354080493127,180.81944999852607,Low_spent_Large_value_payments,321.9346758632093,Standard
0xfaa5,CUS_0x72b2,August,Seetharamank,31,603-40-5139,Entrepreneur,33669.7,3077.808333333333,5,7,14,6,"Credit-Builder Loan, Payday Loan, Not Specified, Student Loan, Home Equity Loan, and Auto Loan",7,18,15.59,7.0,Standard,795.19,38.550295235028926,14 Years and 8 Months,Yes,159.99009700062888,264.9030294651706,Low_spent_Large_value_payments,152.8877068675338,Standard
0xe119,CUS_0x75c4,August,Pete Sweeneyi,36,487-66-3786,Entrepreneur,9828.82,,9,9,25,8,"Credit-Builder Loan, Student Loan, Mortgage Loan, Auto Loan, Student Loan, Personal Loan, Auto Loan, and Student Loan",12,15_,5.36,12.0,Bad,3418.15,25.25128748784612,3 Years and 10 Months,Yes,17445.0,55.37565242276774,Low_spent_Large_value_payments,246.20581513544238,Poor
0xc1f9,CUS_0x868,August,,32,760-71-1258,Journalist,19014.19,1405.5158333333331,3,8,32,5,"Debt Consolidation Loan, Student Loan, Student Loan, Student Loan, and Home Equity Loan",21,12_,_,13.0,Standard,2034.13,35.648737029167535,17 Years and 4 Months,Yes,4760.0,145.4488044202501,Low_spent_Small_value_payments,209.6067468916708,Poor
0xd96e,CUS_0x7863,January,Angelai,34,091-61-1869,Scientist,60573.96,4868.83,6,10,34,7,"Credit-Builder Loan, Not Specified, Mortgage Loan, Home Equity Loan, Not Specified, Auto Loan, and Student Loan",42,11,11.28,8.0,Standard,2172.61,38.121356072331594,15 Years and 3 Months,Yes,211.22292782419467,185.13878765008397,High_spent_Medium_value_payments,340.52128452572134,Poor
0xc4d5,CUS_0x4a3d,August,Kevinh,34,351-61-7995,Architect,33755.94_,,6,10,22,8,"Student Loan, Home Equity Loan, Debt Consolidation Loan, Not Specified, Home Equity Loan, Home Equity Loan, Mortgage Loan, and Credit-Builder Loan",47,18,28.85,14.0,_,4503.42,23.949205437983302,10 Years and 8 Months,Yes,179.9685952067299,304.1364898700739,Low_spent_Small_value_payments,82.49441492319622,Standard
0xc4ae,CUS_0x4a43,May,Anay,20,586-22-7224,Media_Manager,54889.92,4512.16,7,4,17,6,"Payday Loan, Payday Loan, Mortgage Loan, Home Equity Loan, Home Equity Loan, and Student Loan",23,8,16.48,5.0,Standard,1603.48,36.615703492167185,NA,Yes,147.0473710559911,167.03338357275112,High_spent_Medium_value_payments,387.1352453712578,Poor
0xedd2,CUS_0x2219,January,Lucas Shawq,40,453-62-6215,Architect,161007.32,13305.276666666667,4,2,11,4,"Payday Loan, Personal Loan, Credit-Builder Loan, and Auto Loan",1,2,-2.55,0.0,Good,615.92,33.65027848130077,19 Years and 5 Months,No,421.180407832645,713.0036871379622,High_spent_Small_value_payments,456.34357169605966,Standard
0xdb17,CUS_0xc13,June,Suvashreek,42,667-64-6394,Developer,30366.16,2329.5133333333333,7,4,18,4_,"Not Specified, Auto Loan, Auto Loan, and Debt Consolidation Loan",12,8,14.11,1.0,Standard,804.31,33.05299751307053,NA,Yes,62.001344738205745,138.50709478642418,Low_spent_Large_value_payments,302.4428938087034,Poor
0xdda9,CUS_0x4491,April,ernard Vaughanl,38_,699-79-1235,Media_Manager,29588.18,2281.681666666667,3,4,1,3,"Student Loan, Payday Loan, and Personal Loan",9,7,0.73,0.0,Good,193.06,30.237085022212874,20 Years and 2 Months,No,61.709501609947175,55.77969514424678,High_spent_Large_value_payments,350.67896991247284,Standard
0x102b2,CUS_0xa3bf,May,Dave Clarkeo,30,951-65-0782,Scientist,21551.57,1774.9641666666666,4,7,6,3,"Credit-Builder Loan, Personal Loan, and Personal Loan",28,17,5.07,174.0,_,991.04,33.72676869723959,15 Years and 9 Months,No,49.27280925323564,__10000__,High_spent_Small_value_payments,344.4506387736194,Poor
0xb6fc,CUS_0x5a89,March,Deepa Seetharamanf,22,574-51-2436,Developer,28405.61,2645.1341666666667,7,7,6,3,"Student Loan, Auto Loan, and Personal Loan",30,19,8.42,4.0,Standard,582.97,39.74561219099297,22 Years and 11 Months,No,56.958975027256635,73.02941891453365,High_spent_Medium_value_payments,384.5250227248764,Standard
0xff9c,CUS_0x1894,July,ernard Vaughanp,33,721-51-0373,Entrepreneur,20063.03,1460.9191666666666,3,5,15,3,"Student Loan, Payday Loan, and Credit-Builder Loan",18,6,8.55,9.0,Standard,1598.32,38.19420318187787,10 Years and 1 Months,NM,36.899064340339216,122.07483268129252,Low_spent_Large_value_payments,257.1180196450349,Standard
0xc105,CUS_0x837f,April,,16,636-75-9520,Entrepreneur,48356.66,4233.721666666666,3,4,16,2,"Personal Loan, and Not Specified",8,12,17.01,8.0,Standard,1323.42,24.881941805057014,16 Years and 0 Months,Yes,45.44154274137288,541.199308852503,Low_spent_Small_value_payments,126.73131507279078,Standard
0xfb85,CUS_0x4862,April,"\"OBrien\"\"u\"",18,858-81-2477,Mechanic,59703.75_,,7,9,17,9,"Student Loan, Personal Loan, Not Specified, Auto Loan, Payday Loan, Personal Loan, Payday Loan, Student Loan, and Not Specified",48,15,24.56,8.0,Bad,4254.78_,35.52887183857368,3 Years and 2 Months,Yes,410.249479600694,478.82351401642524,Low_spent_Small_value_payments,,Standard
0xc4df,CUS_0x3e47,June,Davet,40,818-53-8754,Doctor,62901.08,,4,1467,10,3,"Mortgage Loan, Debt Consolidation Loan, and Home Equity Loan",8,16,21.58,6.0,Standard,228.25,32.760510640971304,12 Years and 2 Months,Yes,81.6412702885858,68.03048598377427,High_spent_Medium_value_payments,602.9039103943066,Standard
0xf3a3,CUS_0x2a4e,February,Atossa Araxiaa,54,897-53-0248,Doctor,61236.86,5151.071666666667,3,2,8,1,Not Specified,5,6,10.13,4.0,Good,1460.07,41.349322359641754,25 Years and 6 Months,No,32.21650597579278,,High_spent_Large_value_payments,672.1767288953722,Good
