ID,Customer_ID,Month,Name,Age,SSN,Occupation,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,Credit_Score
0x3bda,CUS_0x4ea9,May,Norihiko Shirouzuz,40,638-99-6164,Entrepreneur,36716.18,,8,7,32,5,"Student Loan, Credit-Builder Loan, Personal Loan, Debt Consolidation Loan, and Debt Consolidation Loan",57,16,8.84,10.0,_,3124.9,36.79668885182525,NA,Yes,44341.0,162.81553255378392,Low_spent_Large_value_payments,291.73580878445233,Standard
0x4405,CUS_0x468a,August,Mark Johny,47,247-60-3180,Journalist,115827.92,9459.326666666666,7,6,17,2,"Debt Consolidation Loan, and Payday Loan",14,11,4.33,3.0,_,291.71,30.40662032185308,17 Years and 9 Months,No,141.92313260895574,728.0920631977167,Low_spent_Large_value_payments,345.9174708599942,Good
0x2ab2,CUS_0xa45d,May,Shahv,38,441-54-5666,Doctor,20193.59,1400.799166666667,3,3,8,5,"Credit-Builder Loan, Mortgage Loan, Home Equity Loan, Payday Loan, and Not Specified",21,12,11.42,6.0,Standard,1109.22,32.241725817144484,12 Years and 5 Months,Yes,68.09053966676876,90.48306307934534,Low_spent_Small_value_payments,271.50631392055254,Standard
0x3735,CUS_0x7b7a,April,Mordantt,19,930-29-4314,Musician,77930.28,6504.19,8,8,25,7,"Personal Loan, Mortgage Loan, Student Loan, Debt Consolidation Loan, Mortgage Loan, Home Equity Loan, and Not Specified",45,,0.64,10.0,Bad,1597.7,27.8476942764391,10 Years and 11 Months,Yes,449.50572365736986,95.63493457668251,High_spent_Large_value_payments,345.27834176594763,Poor
0x60cc,CUS_0x6877,July,Jackx,40,018-73-2973,Mechanic,30493.34,2527.1116666666667,5,5,11,4,"Credit-Builder Loan, Payday Loan, Home Equity Loan, and Payday Loan",11,10,2.1100000000000003,2.0,Good,448.51,28.913356790017623,23 Years and 11 Months,No,94.48242759104393,168.98634891913656,Low_spent_Large_value_payments,259.2423901564862,Standard
0x4d95,CUS_0x88c1,August,Frank Siebeltu,23,417-39-8051,Developer,102412.35,8290.3625,5,6,8,0,,25,17_,11.13,,_,719.06,30.662421178250607,19 Years and 0 Months,NM,0.0,202.754513669328,High_spent_Large_value_payments,866.281736330672,Standard
0x171d,CUS_0x5b48,August,,32,706-95-0150,Lawyer,12600.445,782.0370833333334,5,5,10,3,"Not Specified, Student Loan, and Student Loan",25,19,15.79,11.0,Standard,569.8,31.978873515820702,12 Years and 10 Months,Yes,26.060347529205966,66.37358000122424,Low_spent_Small_value_payments,275.76978080290314,Poor
0x596d,CUS_0x34b1,April,Neligana,25,349-86-2748,Journalist,60185.82,4762.485,7,5,14,6,"Not Specified, Payday Loan, Mortgage Loan, Payday Loan, Debt Consolidation Loan, and Personal Loan",5,10,14.35,6.0,_,1089.0,38.367039992989405,7 Years and 2 Months,NM,208.59334399603162,270.66034038404047,Low_spent_Medium_value_payments,276.9948156199278,Standard
0x522d,CUS_0x2dbf,August,Abhishek Vishnoiw,52,370-51-2390,Musician,101583.48,8648.289999999999,5,7,10,4,"Payday Loan, Student Loan, Payday Loan, and Debt Consolidation Loan",8,10,4.89,5.0,Standard,50.93,28.068528848662535,24 Years and 4 Months,No,190.8110171189076,__10000__,High_spent_Large_value_payments,734.5778251920817,Standard
0x4988,CUS_0x14e5,March,Michael Flahertym,29,836-69-3439,Doctor,7981.345,412.11208333333326,9,5,22,9,"Student Loan, Credit-Builder Loan, Payday Loan, Personal Loan, Credit-Builder Loan, Credit-Builder Loan, Not Specified, Home Equity Loan, and Not Specified",46,17,25.96,8.0,Bad,4064.57,22.762648143507572,0 Years and 6 Months,Yes,57.93168879536229,,High_spent_Small_value_payments,222.33051520154342,Poor
0x4fa2,CUS_0xa52,May,Bakerj,28,201-13-7255,_______,80892.92,6767.076666666668,8,5,23,-100,"Mortgage Loan, Auto Loan, Payday Loan, Auto Loan, Payday Loan, and Auto Loan",9,12,14.11,11.0,Standard,1701.02,30.55135138571135,6 Years and 11 Months,Yes,250.54714271405956,322.3070720578832,Low_spent_Medium_value_payments,383.85345189472395,Poor
0x5b4b,CUS_0xbc79,February,Bethz,31,180-19-1991,Teacher,65714.32_,5202.193333333334,6,6,28,4_,"Student Loan, Payday Loan, Debt Consolidation Loan, and Home Equity Loan",28,16,9.73,12.0,Standard,1727.71,30.031431878442998,9 Years and 2 Months,Yes,183.6905800302518,349.5148482458004,Low_spent_Large_value_payments,257.01390505728114,Poor
0x3d66,CUS_0x598d,May,Andrease,49,199-80-5451,Lawyer,35208.9,2739.0750000000007,4,7,17,1,Not Specified,24,8,11.88,9.0,Standard,1295.67,36.304332817584594,32 Years and 3 Months,Yes,5116.0,354.77985794599823,Low_spent_Small_value_payments,191.15291393156244,Standard
0x373f,CUS_0x5718,February,Sumantax,34,888-84-4641,Media_Manager,15688.25,1447.354166666667,4,7,12,2,"Personal Loan, and Credit-Builder Loan",1,13,3.34,3.0,Standard,1029.41,35.046559838574204,18 Years and 6 Months,Yes,19.371722393152822,125.60115357111502,Low_spent_Small_value_payments,289.7625407023988,Standard
0x3c51,CUS_0xe36,April,Janm,28,671-45-7622,Mechanic,46264.71,3857.3925,8,9,27,7,"Mortgage Loan, Personal Loan, Home Equity Loan, Debt Consolidation Loan, Personal Loan, Personal Loan, and Credit-Builder Loan",51,15,3.34,10.0,_,3025.1,27.156176690737663,12 Years and 2 Months,NM,249.02940495368614,78.34093359114698,High_spent_Medium_value_payments,308.3689114551669,Poor
0x34e9,CUS_0x979c,April,Thomassony,38,632-10-1771,Engineer,18721.3,1684.1083333333331,4,5,28,3,"Personal Loan, Personal Loan, and Mortgage Loan",15,11,10.26,5.0,Standard,2646.59,27.25336096032905,8 Years and 0 Months,NM,16814.0,21.511865906331202,High_spent_Large_value_payments,340.30542152248336,Standard
0x3679,CUS_0x867d,August,Peterm,48,490-86-5744,Scientist,144468.72,11788.06,3,3,7,3,"Debt Consolidation Loan, Credit-Builder Loan, and Personal Loan",1,12,3.01,7.0,_,539.74,42.107516173217824,21 Years and 5 Months,No,241.39904841544708,338.36795292204897,High_spent_Medium_value_payments,849.0389986625038,Standard
0x1d34,CUS_0xc341,July,Carlos Ruanov,51,982-11-3853,Architect,43581.13,3566.7608333333333,4,3,9,3,"Auto Loan, Student Loan, and Student Loan",14,3,8.56,2.0,Good,900.83,26.338963492228928,NA,No,103.03307766103524,100.15565798912536,High_spent_Small_value_payments,413.48734768317286,Good
0x6145,CUS_0x71dd,August,Falloonz,3986,176-18-3723,Accountant,22244.25,2007.6875,0,5,12,1,Student Loan,0,7,7.03,3.0,Good,1431.94,26.770275749195328,NA,No,16.227047813555437,117.1577229430572,!@9#%8,357.3839792433874,Standard
0x6510,CUS_0x12ea,July,Aubine,15,511-49-3728,Doctor,38980.76,3172.396666666667,8,8,25,9,"Home Equity Loan, Not Specified, Personal Loan, Personal Loan, Not Specified, Debt Consolidation Loan, Payday Loan, Mortgage Loan, and Personal Loan",27,16,16.43,10.0,Bad,2927.1,32.98998593242699,3 Years and 11 Months,Yes,167.5367489981145,46.95461173217758,High_spent_Large_value_payments,342.7483059363746,Standard
0x2753,CUS_0x47b2,June,Mary Gabrielx,4659,799-70-1935,Doctor,55583.67,4816.9725,6,5,11,2,"Personal Loan, and Payday Loan",24,16,14.29,6.0,Standard,2019.51,36.213444728310314,17 Years and 3 Months,Yes,69.73399853680547,,Low_spent_Medium_value_payments,409.9088772381524,Poor
0x3a9e,CUS_0x4eea,January,Ryan Vlastelicai,43,316-42-8917,Mechanic,35205.24,3025.77,3,7,6,-100,Mortgage Loan,8,8,11.85,0.0,Good,851.4,28.76736159669147,17 Years and 2 Months,No,23.235429820252303,342.55800311587797,Low_spent_Small_value_payments,226.7835670638697,Standard
0x50d1,CUS_0x3434,August,"\"\"\"Eileen OGrady\"\"t\"",17,#F%$D@*&8,Teacher,20380.41,1581.3675,7,6,29,4,"Credit-Builder Loan, Payday Loan, Auto Loan, and Credit-Builder Loan",28,26,4.2,12.0,Bad,1791.56,29.07695937297643,13 Years and 5 Months,Yes,63.644129351125095,59.59954183814821,Low_spent_Large_value_payments,304.8930788107267,Poor
0x26ad,CUS_0xa41e,August,Sweeneyt,31,360-35-4496,Doctor,82778.56,7008.213333333332,6,6,30,4,"Mortgage Loan, Student Loan, Mortgage Loan, and Payday Loan",33,15,17.39,15.0,_,1777.73,36.846079371790296,18 Years and 2 Months,NM,49942.0,120.53240953014252,High_spent_Medium_value_payments,625.0936068604818,Poor
0x19e0,CUS_0xe2c,July,Andreasc,38,755-51-7133,Journalist,31021.24,2756.103333333333,7,7,11,4,"Auto Loan, Auto Loan, Auto Loan, and Personal Loan",16,20,11.21,7.0,Standard,852.81,38.080241604713116,33 Years and 4 Months,No,90.75917846495159,81.08806112719697,Low_spent_Large_value_payments,373.76309374118483,Standard
0x2425,CUS_0xa706,August,Matthiasr,50,475-31-3601,Manager,96275.84,8101.986666666668,6,6,19,1,Not Specified,7,18,2.9400000000000004,5.0,Standard,999.36,28.33900507815053,26 Years and 9 Months,NM,64.96133685120404,129.83196666684861,!@9#%8,855.405363148614,Standard
0x37aa,CUS_0xc442,January,Sophie Sassardg,26,294-98-9820,Musician,75044.98,5967.748333333332,0,1,2,2,"Personal Loan, and Home Equity Loan",9,10,7.49,2.0,Good,933.23,34.64544136376369,28 Years and 5 Months,No,68.31153802306889,503.48756220636926,Low_spent_Large_value_payments,294.9757331038951,Good
0x60bf,CUS_0x4b6a,June,Kristenx,30,560-37-5114,Developer,8958.715,822.5595833333333,4,7,18,4,"Not Specified, Not Specified, Auto Loan, and Home Equity Loan",10,9,14.49,9.0,Standard,2133.24,26.02605559798677,20 Years and 0 Months,Yes,23.253705052283944,__10000__,Low_spent_Small_value_payments,318.080118989189,Standard
0x5ebb,CUS_0x93af,June,,20,633-97-0538,Doctor,35221.43,3156.119166666667,5,3,1,4,"Personal Loan, Mortgage Loan, Home Equity Loan, and Credit-Builder Loan",23,2,10.66,0.0,Good,624.7,25.12238241662332,29 Years and 2 Months,No,110.03858262557188,68.57679772336775,High_spent_Large_value_payments,376.99653631772713,Poor
0x46c6,CUS_0x6962,May,Camposj,24,481-74-6465,Teacher,40198.96,3424.913333333333,4,1174,10,2,"Payday Loan, and Debt Consolidation Loan",5,17,4.58,1.0,Standard,530.04,34.49285103474607,28 Years and 1 Months,No,39.96049353351493,181.03036903562352,Low_spent_Small_value_payments,411.50047076419503,Standard
0x329e,CUS_0x84da,May,Tara LaCapraa,55,107-35-4416,Doctor,130688.56,11134.713333333333,0,2,2,0,,12,6,4.31,5.0,Good,466.13,42.53423387492108,16 Years and 0 Months,No,0.0,,High_spent_Medium_value_payments,951.2575735371154,Good
0x5b2a,CUS_0x3966,May,Brownx,24,977-16-6058,Journalist,47270.22,4122.185,7,9,29,4,"Not Specified, Auto Loan, Student Loan, and Home Equity Loan",24,17,23.53,8.0,Bad,1934.61,33.16294820649446,18 Years and 3 Months,Yes,96.67058117612531,55.291556982583025,High_spent_Medium_value_payments,510.25636184129166,Poor
0x31f2,CUS_0x48ed,January,Jessica Wohlk,22,#F%$D@*&8,Teacher,17750.19,1327.1825,9,10,28,7,"Student Loan, Mortgage Loan, Mortgage Loan, Payday Loan, Home Equity Loan, Not Specified, and Debt Consolidation Loan",21,23,28.47,12.0,Bad,4385.27,31.174171809036427,11 Years and 3 Months,Yes,56.33577390711153,135.4225763752492,Low_spent_Small_value_payments,230.95989971763925,Standard
0x5183,CUS_0x6f4d,June,,51,433-42-8444,Lawyer,148841.56_,12696.463333333333,1,6,7,3_,"Home Equity Loan, Auto Loan, and Not Specified",10,8,10.47,,Good,1095.81,30.92043864993459,16 Years and 8 Months,No,186.35777434249957,389.4983082560347,High_spent_Medium_value_payments,943.7902507347991,Standard
0x4d60,CUS_0xa094,March,Gray-Blocky,37,953-99-7710,Media_Manager,18244.44,1555.37,7,4,15,7,"Mortgage Loan, Mortgage Loan, Home Equity Loan, Home Equity Loan, Debt Consolidation Loan, Payday Loan, and Not Specified",8,17,18.2,7.0,_,1580.95,32.26092013396028,16 Years and 0 Months,Yes,66.98943274744119,152.30211756777453,Low_spent_Medium_value_payments,216.24544968478432,Poor
0x3195,CUS_0x472b,April,Carrickt,40,390-24-8662,Writer,29661.64,2377.8033333333333,6,6,11,7,"Auto Loan, Personal Loan, Personal Loan, Credit-Builder Loan, Credit-Builder Loan, Home Equity Loan, and Auto Loan",20,16,12.5,6.0,Standard,347.44,22.18561022753813,7 Years and 5 Months,Yes,114.1498903075758,114.37530314894352,Low_spent_Large_value_payments,279.25513987681404,Standard
0x1d49,CUS_0xb7a1,April,,33,929-30-5884,Doctor,35376.32,,8,3,19,3,"Personal Loan, Payday Loan, and Personal Loan",12,15,19.14,7.0,Standard,1166.47_,31.421127049292807,18 Years and 5 Months,NM,58.216670321075604,__10000__,High_spent_Small_value_payments,317.16114177644727,Standard
0x37e6,CUS_0x22b3,January,,53,333-22-1926,_______,66174.84,5263.57,8,7,18,4,"Student Loan, Personal Loan, Not Specified, and Auto Loan",21,,11.23,1.0,Standard,951.18,30.105732397450005,20 Years and 5 Months,No,150.9081877807035,53.32502443388138,High_spent_Large_value_payments,562.1237877854151,Standard
0x3c14,CUS_0x1f60,March,Stephen Aldredi,34,526-97-2287,Engineer,34266.08_,3038.5066666666667,8,9,21,6,"Payday Loan, Personal Loan, Payday Loan, Mortgage Loan, Not Specified, and Debt Consolidation Loan",12,11,10.07,7.0,Standard,1843.93,24.451539068097876,11 Years and 0 Months,NM,161.84401052451256,54.49968144896724,High_spent_Medium_value_payments,337.50697469318686,Poor
0x528c,CUS_0x7e25,July,Ayesha Rascoey,19,755-90-5835,Doctor,15833.87,,5,4,10,2,"Home Equity Loan, and Credit-Builder Loan",30,22,13.71,6.0,Standard,211.35,31.577138442573737,NA,NM,23.14444966214418,,Low_spent_Large_value_payments,312.63902262042933,Standard
0x5b29,CUS_0x3966,April,Brownx,24,977-16-6058,Journalist,47270.22,4122.185,7,9,29,4,"Not Specified, Auto Loan, Student Loan, and Home Equity Loan",24,17,17.53,8.0,_,1934.61,38.857036153352624,18 Years and 2 Months,Yes,96.67058117612531,192.47995608172482,High_spent_Small_value_payments,383.0679627421498,Poor
0x4603,CUS_0x9a43,February,,45,066-97-7115,Mechanic,85720.48,6999.373333333332,7,6,16,4_,"Home Equity Loan, Student Loan, Mortgage Loan, and Credit-Builder Loan",15,17,10.31,8.0,Standard,707.08,25.8557672249463,17 Years and 0 Months,Yes,22680.0,625.4831224072001,!@9#%8,182.97706097211145,Standard
0x62ee,CUS_0x4e7a,January,Rodrigo Camposi,46,519-19-0998,Developer,133214.25,11166.1875,3,3,2,3,"Credit-Builder Loan, Not Specified, and Not Specified",10,14,9.48,1.0,_,68.18,41.47517635255894,18 Years and 9 Months,No,309.1572520422692,,High_spent_Medium_value_payments,790.247096741105,Good
0x4943,CUS_0x3556,June,,43,476-34-1130,Mechanic,18957.37,1637.780833333333,2,5,3,2,"Debt Consolidation Loan, and Payday Loan",2,1,3.58,3.0,Good,288.32,28.544794004766285,NA,No,30.6285757672807,102.40675718290441,Low_spent_Large_value_payments,300.74275038314823,Standard
0x46d3,CUS_0xb1e1,June,Joseph Axg,19,170-19-6505,Media_Manager,39242.58,3332.215,10,450,27,5,"Home Equity Loan, Personal Loan, Debt Consolidation Loan, Personal Loan, and Mortgage Loan",41,16,28.91,8.0,Bad,3861.66,31.89866581551318,6 Years and 7 Months,Yes,110.11908972966071,154.0969996134033,Low_spent_Large_value_payments,339.005410656936,Poor
0x1782,CUS_0x95b5,January,Lisa Baertleinu,21_,602-55-1355,Engineer,12986.745,959.22875,4,3,10,2_,"Mortgage Loan, and Payday Loan",30,14,11.8,5.0,_,1489.49,26.329268870437282,8 Years and 8 Months,Yes,16.719300227776053,16.286719355483015,High_spent_Medium_value_payments,312.91685541674093,Standard
0x4ec0,CUS_0x6672,July,Elinorp,48,096-10-4575,Lawyer,17577.76,1762.813333333333,3,5,19,2,"Debt Consolidation Loan, and Mortgage Loan",20,12,9.58,0.0,Standard,1447.93,26.39355777455343,32 Years and 3 Months,Yes,29.295466502012854,160.41142929886462,Low_spent_Small_value_payments,276.5744375324558,Standard
0x3f6c,CUS_0x85d3,July,,38,797-70-1368,Lawyer,31305.26,,5,6,11,0,,19,19,8.27,1.0,Standard,707.33,25.815603752530443,29 Years and 2 Months,No,0.0,380.6063843522448,Low_spent_Small_value_payments,192.07078231442188,Standard
0x47b6,CUS_0x2a27,May,Jim Finklek,29,745-09-2908,Lawyer,20334.43,1541.5358333333334,5,6,21,3,"Personal Loan, Not Specified, and Not Specified",22,14,17.79,12.0,Standard,2400.74,39.61821440432658,19 Years and 7 Months,Yes,45.711720815156355,123.00565876015457,Low_spent_Small_value_payments,275.43620375802243,Poor
0x27b2,CUS_0x2484,May,env,19,781-29-3684,Musician,29625.82,2559.818333333333,3,4,11,4,"Personal Loan, Auto Loan, Debt Consolidation Loan, and Payday Loan",25,19,17.74,4.0,Standard,1042.61,40.39994488339089,6 Years and 9 Months,Yes,92.11623115792369,228.97625287905944,Low_spent_Small_value_payments,224.88934929635016,Standard
0x2898,CUS_0x3af5,July,James Daveyx,31,126-82-5903,Mechanic,44483.64,3680.97,8,10,17,8,"Personal Loan, Payday Loan, Payday Loan, Payday Loan, Payday Loan, Credit-Builder Loan, Mortgage Loan, and Personal Loan",24,16,20.12,7.0,Bad,2770.15,32.761774457108224,12 Years and 2 Months,Yes,160.25539898346022,54.65830336914488,High_spent_Large_value_payments,393.18329764739485,Standard
0x35cc,CUS_0xa445,March,,41_,075-29-9342,Journalist,8406.375_,944.53125,9,5,25,9,"Debt Consolidation Loan, Auto Loan, Debt Consolidation Loan, Payday Loan, Home Equity Loan, Not Specified, Mortgage Loan, Payday Loan, and Credit-Builder Loan",44,20,5.8,10.0,_,1853.17,37.849020312081464,17 Years and 3 Months,Yes,44.005210916470226,41.46330379396799,Low_spent_Medium_value_payments,288.98461028956183,Poor
0x4717,CUS_0x414d,February,Jonasb,20,587-81-5669,Architect,91717.32_,7856.11,3,4,7,2,"Payday Loan, and Not Specified",6,19,4.39,2.0,Standard,1.48,35.592894938583775,30 Years and 4 Months,Yes,146.91841949262096,898.2054530061775,Low_spent_Small_value_payments,30.487127501201485,Standard
0x4057,CUS_0xb2e,February,Rascoer,21,972-99-8959,Scientist,32107.52,2537.6266666666666,9,9,16,3_,"Student Loan, Payday Loan, and Not Specified",24,24,7.04,6.0,_,1295.13,32.39860608444591,7 Years and 4 Months,NM,70.57182301264676,284.36126486963815,!@9#%8,188.82957878438168,Poor
0x1a25,CUS_0x4af0,April,Nicolacih,18,397-45-5329,Developer,27070.07,2518.8391666666666,7,3,11,4,"Home Equity Loan, Credit-Builder Loan, Student Loan, and Personal Loan",12,18,5.68,6.0,Standard,919.76,40.44063791335173,29 Years and 5 Months,No,73.23331847935155,231.08973879666374,!@9#%8,227.56085939065133,Standard
0x5633,CUS_0x8df6,June,Nadia Saleems,33,217-58-1095,Lawyer,7174.99,886.9158333333335,10,8,25,7,"Payday Loan, Personal Loan, Payday Loan, Home Equity Loan, Student Loan, Home Equity Loan, and Mortgage Loan",47,,26.88,12.0,Bad,4265.64,24.98916867737897,6 Years and 2 Months,Yes,51943.0,56.66351207404514,High_spent_Small_value_payments,259.76140159794284,Standard
0x4a22,CUS_0xeda,January,Ringstrom Johanm,43,445-18-7956,Mechanic,78999.96,6396.330000000001,8,5,20,4,"Payday Loan, Payday Loan, Credit-Builder Loan, and Auto Loan",42,24,6.73,12.0,Bad,2062.79,28.28573301080903,9 Years and 2 Months,Yes,138.2606061819985,202.74527319866215,High_spent_Medium_value_payments,548.6271206193395,Poor
0x42df,CUS_0x943c,February,Martinne Gellerp,4060,448-44-0110,Writer,23613.43,2202.785833333333,6,7,6,3,"Auto Loan, Debt Consolidation Loan, and Student Loan",7,14,9.35,3.0,_,428.67,39.26493077046493,27 Years and 2 Months,Yes,46.7383065427455,81.11262370029603,!@9#%8,342.42765309029187,Standard
0x47cf,CUS_0x2e22,June,Simpsonf,41,882-68-3751,Lawyer,15551.6,1315.9666666666667,6,3,13,6,"Not Specified, Student Loan, Not Specified, Payday Loan, Not Specified, and Home Equity Loan",8,11,7.81,6.0,Standard,1901.28,25.34790213942845,15 Years and 10 Months,Yes,39.55843134427607,71.76349039526889,Low_spent_Medium_value_payments,300.2747449271217,Standard
0x5197,CUS_0xb462,February,Elzio Barretoc,53,982-59-1518,Teacher,145917.88,12376.823333333336,8,5,5,2,"Personal Loan, and Student Loan",13,14,3.22,2.0,Good,500.24,30.927251430443253,20 Years and 10 Months,No,127.56925425310413,312.43194646637335,High_spent_Medium_value_payments,1047.681132613856,Poor
0x1bdf,CUS_0x3187,February,Jan Schwartze,39,024-52-4439,Architect,9983.345,758.9454166666666,6,10,15,5,"Not Specified, Student Loan, Auto Loan, Payday Loan, and Auto Loan",22,16,10.26,11.0,_,1823.35,29.509422742463517,9 Years and 3 Months,Yes,29.241518689641534,18.18202076651747,High_spent_Medium_value_payments,278.4710022105077,Poor
0x2cdb,CUS_0x1f96,June,Johno,25,613-68-3100,Architect,113383.13999999998,9321.595,1,4,6,4,"Student Loan, Auto Loan, Payday Loan, and Student Loan",4,3,3.4,0.0,Good,82.71,28.858932022627567,17 Years and 8 Months,NM,376.5597009217432,313.49282791155713,High_spent_Medium_value_payments,492.10697116669985,Good
0x60f1,CUS_0x7ca7,August,Conor Humphriesk,47_,642-82-4606,Accountant,38873.01,3287.4175,5,7,12,4,"Home Equity Loan, Personal Loan, Credit-Builder Loan, and Student Loan",12,11,5.42,8.0,Good,17.87,30.07224748146957,28 Years and 6 Months,No,83.28570297516731,79.47244257337519,High_spent_Large_value_payments,405.9836044514575,Good
0x1b8b,CUS_0x1288,February,Taylorq,33,609-85-2725,Doctor,60938.13,5163.1775,10,8,31,8,"Payday Loan, Payday Loan, Not Specified, Student Loan, Mortgage Loan, Payday Loan, Mortgage Loan, and Credit-Builder Loan",23,18,16.49,9.0,_,3947.24,24.10018316599713,NA,Yes,378.304673376643,__10000__,Low_spent_Small_value_payments,,Poor
0x35ce,CUS_0xa445,May,Baileyh,41,075-29-9342,Journalist,8406.375,944.53125,9,5,25,9,"Debt Consolidation Loan, Auto Loan, Debt Consolidation Loan, Payday Loan, Home Equity Loan, Not Specified, Mortgage Loan, Payday Loan, and Credit-Builder Loan",44,20,1.7999999999999998,10.0,Bad,1853.17,37.416388785222416,17 Years and 5 Months,Yes,44.005210916470226,66.88814318803557,Low_spent_Small_value_payments,273.5597708954942,Poor
0x1e00,CUS_0x4948,July,Robinsonc,39,432-73-5991,Media_Manager,64036.88,5591.406666666668,8,4,15,4,"Home Equity Loan, Personal Loan, Credit-Builder Loan, and Credit-Builder Loan",29,15,14.7,4.0,Standard,1635.19,41.59854443553787,8 Years and 2 Months,Yes,127.82606133041409,141.93997260301632,High_spent_Small_value_payments,549.3746327332364,Standard
0x4838,CUS_0x6ca6,March,Brett Wolfb,24,042-68-3497,Writer,15964.31,1229.3591666666666,10,5,22,5,"Mortgage Loan, Home Equity Loan, Personal Loan, Home Equity Loan, and Home Equity Loan",49,23,21.73,15.0,Bad,4375.21_,35.18542228319573,4 Years and 3 Months,NM,54.024425592476604,100.03493647722249,Low_spent_Small_value_payments,258.8765545969676,Standard
0x46f4,CUS_0xadd2,March,Ronald Grovere,38,#F%$D@*&8,Manager,41925.32,3442.840163187171,7,7,17,4_,"Personal Loan, Mortgage Loan, Not Specified, and Personal Loan",40,11,12.06,8.0,Standard,1450.92,26.66810167889948,NA,Yes,364.0149461771917,__10000__,Low_spent_Small_value_payments,172.5915052442241,Poor
0x1b45,CUS_0x365a,April,Aless ray,54,026-57-5729,Scientist,41345.58,3260.465,0,5,10,0,,12,0,6.42,7.0,Good,646.47,30.252518369737576,28 Years and 4 Months,No,0.0,__10000__,!@9#%8,323.1918537885078,Poor
0x3b27,CUS_0xafda,June,Martinne Gellerx,38,447-90-3330,Musician,58865.88,4544.158915934176,9,7,5061,6,"Mortgage Loan, Debt Consolidation Loan, Payday Loan, Home Equity Loan, Home Equity Loan, and Credit-Builder Loan",34,14,19.67,11.0,Standard,1340.92,32.863879678331635,NA,Yes,294.67650589449903,148.62118609689026,High_spent_Small_value_payments,357.2823920744348,Poor
0x2289,CUS_0x7517,April,Basesn,35,795-08-8326,Teacher,55719.18000000001,4689.265,8,7,18,5,"Auto Loan, Home Equity Loan, Auto Loan, Home Equity Loan, and Payday Loan",45,20,29.82,6.0,Bad,4090.5,41.728337640487204,13 Years and 10 Months,Yes,130.4684033358553,53.96682653918923,High_spent_Medium_value_payments,534.4912701249556,Poor
0x2c31,CUS_0x2e15,April,,37,986-75-9097,Teacher,44036.97,3884.7475,2,3,11,4,"Home Equity Loan, Personal Loan, Student Loan, and Home Equity Loan",17,3,7.77,4.0,_,992.83,37.668923768380004,29 Years and 2 Months,No,82.98637941706055,,!@9#%8,337.9517839960704,Poor
0x61b6,CUS_0x48d,January,Palmerq,22,283-87-8819,Writer,12281.035,,8,3,15,1,Student Loan,13,18,20.41,7.0,Standard,928.14,35.28730516321587,20 Years and 10 Months,Yes,6.824666039084456,73.20714144023414,Low_spent_Medium_value_payments,279.6101508540147,Standard
0x5abb,CUS_0xa350,February,,36,421-48-0603,Scientist,33878.15,,4,2,8,0,,3,12,12.64,2.0,_,1195.14,36.64031546584167,16 Years and 0 Months,No,4139.0,78.35205353633094,High_spent_Medium_value_payments,474.76586313033584,Good
0x3b3f,CUS_0x9c30,June,Walterg,51,868-57-3911,Journalist,84031.02,7021.585,5,3,1,0,,7,6,4.48,2.0,Good,1325.84,32.4561766910291,25 Years and 10 Months,No,0.0,319.12500128660037,!@9#%8,663.0334987133997,Good
0x587e,CUS_0x298e,May,Alistairm,35,196-66-1954,Musician,62636.06999999999,,5,6,19,3,"Payday Loan, Credit-Builder Loan, and Mortgage Loan",28,15,17.52,3.0,Standard,1050.84,38.37537215386977,28 Years and 2 Months,NM,98.02987292123558,__10000__,Low_spent_Medium_value_payments,215.52619261222588,Standard
0x2526,CUS_0x4c77,January,Tim Gaynorq,33,127-59-2463,Doctor,9349.475,772.1229166666667,6,6,19,9,"Debt Consolidation Loan, Payday Loan, Credit-Builder Loan, Auto Loan, Credit-Builder Loan, Home Equity Loan, Credit-Builder Loan, Payday Loan, and Mortgage Loan",41,18,24.98,9.0,Bad,4833.08,23.68663313427336,3 Years and 3 Months,Yes,52.065135023870134,35.73150544712068,Low_spent_Large_value_payments,259.4156511956759,Standard
0x287a,CUS_0x683,January,LaCaprad,37,#F%$D@*&8,Media_Manager,13603.41,863.6175000000002,6,39,16,6,"Student Loan, Personal Loan, Not Specified, Payday Loan, Debt Consolidation Loan, and Debt Consolidation Loan",25,18,19.91,5.0,Standard,45.82,24.18736416414676,19 Years and 5 Months,Yes,53.76195802586103,39.8011436635521,!@9#%8,282.7986483105869,Standard
0x4179,CUS_0x51e7,April,Christopher Doeringl,44,772-53-7704,Lawyer,9735.115,695.2595833333335,7,5,16,7,"Credit-Builder Loan, Not Specified, Auto Loan, Debt Consolidation Loan, Mortgage Loan, Not Specified, and Mortgage Loan",40,19,23.85,7.0,Bad,3500.59,32.788128709440784,1 Years and 2 Months,NM,53.89565261827463,12.48747720287446,High_spent_Large_value_payments,243.14282851218425,Good
