ID,Customer_ID,Month,Name,Age,SSN,Occupation,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,Credit_Score
0x23ac,CUS_0x7dfb,July,Jonathanq,34,986-47-8911,Musician,75881.16,6535.43,10,6,16,6,"Credit-Builder Loan, Debt Consolidation Loan, Personal Loan, Payday Loan, Payday Loan, and Student Loan",32,22,9.94,11.0,Bad,2321.23,28.011014443445116,10 Years and 8 Months,Yes,232.38471755649792,262.0164445692809,Low_spent_Medium_value_payments,439.1418378742213,Poor
0x1b9d,CUS_0x567b,August,Marilynj,54,#F%$D@*&8,Manager,80396.86,,5,7,9,0,,8,11,10.47,,Good,1357.54,30.881981479734783,27 Years and 0 Months,No,0.0,665.0311265156918,Low_spent_Medium_value_payments,277.34270681764184,Standard
0x4454,CUS_0xf6c,March,Huffstutterl,54_,#F%$D@*&8,Writer,76046.25,6082.1875,7,3,16,3_,"Credit-Builder Loan, Payday Loan, and Credit-Builder Loan",17,18,3.29,4.0,Standard,91.84,30.026376317061878,30 Years and 3 Months,Yes,172.98551542126657,173.64030555668384,High_spent_Medium_value_payments,511.59292902204965,Standard
0x2fa7,CUS_0xc41e,February,Lawrence Hurleyp,17,970-98-2322,Media_Manager,10119.76,1067.3133333333335,10,6,31,-100,"Mortgage Loan, Not Specified, Student Loan, and Not Specified",53,20,7.16,11.0,Bad,1388.38,27.12321246850984,15 Years and 2 Months,NM,18.939904922539252,31.8740516507375,High_spent_Small_value_payments,315.9173767600566,Poor
0x5130,CUS_0x1dda,July,,27,333-56-5238,Mechanic,20060.23,1873.6858333333328,6,5,34,9,"Auto Loan, Payday Loan, Personal Loan, Not Specified, Payday Loan, Credit-Builder Loan, Credit-Builder Loan, Home Equity Loan, and Not Specified",14,19,25.32,16.0,Bad,2844.99,26.47239872347567,4 Years and 11 Months,Yes,148.52392678361446,130.32699837243655,High_spent_Small_value_payments,168.51765817728233,Standard
0x5810,CUS_0x5d8b,March,Stevex,25,574-78-4992,Scientist,111456.21,9328.0175,1,7,7,3,"Debt Consolidation Loan, Auto Loan, and Payday Loan",4,5,4.91,4.0,Good,317.32,35.939114927787344,29 Years and 11 Months,NM,154.3973902016557,139.79787168295098,High_spent_Large_value_payments,878.6064881153932,Good
0x36c1,CUS_0xc620,August,Nichola Groomy,-500,114-58-5451,_______,42769.78,,4,4,16,4,"Auto Loan, Mortgage Loan, Debt Consolidation Loan, and Student Loan",10,11,7.58,3.0,_,308.91,36.002611593680065,23 Years and 6 Months,NM,40105.0,24.429547606278906,High_spent_Large_value_payments,484.8086733917134,Good
0x59c1,CUS_0x568f,April,,42,653-80-0995,Journalist,71695.68,5734.6399999999985,3,6,19,2,"Payday Loan, and Not Specified",5,8,13.57,1.0,Standard,529.91,40.234723113595145,24 Years and 2 Months,Yes,94.63342650475914,76.31368468864801,High_spent_Large_value_payments,642.5168888065928,Standard
0x45d9,CUS_0x318d,August,Orank,38,#F%$D@*&8,Scientist,28050.2,2443.516666666667,6,5,33,7,"Not Specified, Personal Loan, Student Loan, Not Specified, Credit-Builder Loan, Debt Consolidation Loan, and Home Equity Loan",28,19,2.25,11.0,Bad,3534.02,24.102993753096566,8 Years and 8 Months,NM,143.79285053936678,93.19870296282326,High_spent_Medium_value_payments,257.36011316447656,Standard
0x354a,CUS_0x2593,May,Stempelp,28,049-48-0823,Media_Manager,50173.54,4323.128333333333,6,4,11,3,"Debt Consolidation Loan, Payday Loan, and Mortgage Loan",14,14,5.09,5.0,Standard,293.88,27.595543946830286,25 Years and 5 Months,No,105.30528978798868,206.78947878546813,High_spent_Small_value_payments,380.2180647598765,Poor
0x2953,CUS_0x2041,February,Gohm,31,348-82-9441,Media_Manager,24726.48,1767.54,4,6,15,2_,"Personal Loan, and Student Loan",17,16,6.51,3.0,Standard,155.22,25.954162754076055,27 Years and 8 Months,No,25.14400588303885,42.877552217629535,Low_spent_Large_value_payments,378.73244189933166,Standard
0x3325,CUS_0x9641,August,Blamontg,30,618-38-7599,Manager,71677.59,5889.1325,5,6,16,0,,6,11,11.9,0.0,Standard,130.54,32.130541280225806,17 Years and 9 Months,No,0.0,263.7896886705196,Low_spent_Small_value_payments,615.1235613294804,Standard
0x4a19,CUS_0x89cb,April,Jourdane,43,120-21-4824,Architect,15952.79,1255.3991666666668,5,1,3,3,"Debt Consolidation Loan, Mortgage Loan, and Payday Loan",13,9,3.41,1.0,Good,645.4,37.794224222447745,NA,No,25.384484898831037,81.85957498326938,Low_spent_Medium_value_payments,298.2958567845663,Good
0x276a,CUS_0x6102,May,Wanfengo,32,718-37-2610,Scientist,30399.06,2298.255,5,6,18,4,"Not Specified, Home Equity Loan, Auto Loan, and Payday Loan",13,12,12.55,8.0,Standard,516.76,24.81209136936048,NA,Yes,54.5282542011405,120.56025965317892,Low_spent_Medium_value_payments,334.73698614568065,Standard
0x3e88,CUS_0x9cea,July,Basesj,21,462-34-2340,Accountant,19997.48,1562.456666666667,8,8,27,7,"Home Equity Loan, Student Loan, Home Equity Loan, Student Loan, Student Loan, Not Specified, and Debt Consolidation Loan",32,23,3.82,10.0,Bad,3723.83,26.464976577212127,2 Years and 11 Months,Yes,94.15938052147631,30.315556260672498,High_spent_Large_value_payments,271.7707298845179,Poor
0x6434,CUS_0x9970,March,Martinax,30,046-42-3163,Architect,70939.34,5731.611666666668,5,6,14,3,"Auto Loan, Home Equity Loan, and Payday Loan",25,14,13.39,7.0,Standard,261.42,32.994204474042576,18 Years and 0 Months,Yes,165.11230176229185,259.10223844572766,Low_spent_Large_value_payments,418.94662645864713,Standard
0x209b,CUS_0x9951,February,Doug Palmerf,40,735-73-7454,Teacher,20540.49,1859.7075,0,4,8,1,Payday Loan,3,0,7.09,2.0,Good,1118.37,27.40953711975079,15 Years and 8 Months,No,8.821659718564948,18.18591757985361,High_spent_Large_value_payments,398.96317270158147,Good
0x5bfe,CUS_0x47a6,January,Chuck Mikolajczaks,34_,887-38-0825,Lawyer,30132.24,2782.02,7,3,10,0,,29,18,9.64,6.0,Standard,162.58,30.62519565004466,7 Years and 4 Months,NM,0.0,294.963844947449,Low_spent_Small_value_payments,273.238155052551,Standard
0x443e,CUS_0xbe9d,May,Yunc,21_,667-33-3115,Journalist,103968.38999999998,8612.0325,3,7,6,1,Personal Loan,9,9,4.37,3.0,Good,1234.59,23.403462429312405,18 Years and 0 Months,No,73.63741342979709,1158.3657356703322,Low_spent_Small_value_payments,,Standard
0x3001,CUS_0xc5da,August,,39,515-92-4820,Developer,14021.57,1145.4641666666666,9,10,21,6_,"Not Specified, Personal Loan, Home Equity Loan, Home Equity Loan, Debt Consolidation Loan, and Credit-Builder Loan",30,17,15.8,11.0,_,3889.88,33.21698210883901,8 Years and 11 Months,Yes,37.07927139833919,73.16460044115462,Low_spent_Medium_value_payments,284.3025448271729,Standard
0x50f5,CUS_0x9ce0,August,Elleno,34,347-83-4432,Entrepreneur,21964.79,1783.3991666666668,5,2,11,3,"Home Equity Loan, Mortgage Loan, and Not Specified",1,5,11.38,5.0,Good,1151.01,31.358993650422892,33 Years and 2 Months,No,39.958297933354565,,High_spent_Large_value_payments,345.64405945990194,Good
0x3a36,CUS_0xfe4,May,Sarah McBriden,29,075-63-9119,Writer,110575.72,9009.643333333332,7,3,6,7,"Credit-Builder Loan, Debt Consolidation Loan, Debt Consolidation Loan, Debt Consolidation Loan, Debt Consolidation Loan, Credit-Builder Loan, and Home Equity Loan",3,14,18.53,10.0,Standard,788.59,32.4980861333726,17 Years and 6 Months,Yes,540.0722378457675,65.65661671168893,High_spent_Large_value_payments,535.2354787758768,Standard
0x3d64,CUS_0x598d,March,Andrease,48,199-80-5451,_______,35208.9,2739.0750000000007,4,7,17,1,Not Specified,25,8,11.88,9.0,Standard,1295.67,41.46237706001086,32 Years and 1 Months,Yes,17.974728122439394,__10000__,High_spent_Large_value_payments,425.7177947090306,Standard
0x500d,CUS_0x13a8,April,Baileyz,41,918-56-2439,Journalist,97059.0,,3,2,9,0,,9,12,9.94,0.0,Good,192.99,31.358245024974426,33 Years and 1 Months,NM,0.0,471.98890034731176,Low_spent_Small_value_payments,647.5360996526882,Good
0x2745,CUS_0xb563,April,Kirstinj,45,782-43-1037,Journalist,15932.725,1219.7270833333334,6,6,11,1,Debt Consolidation Loan,24,13,9.63,1.0,Standard,1124.16,39.17412495521029,NA,Yes,13.268054181881359,15.631145898311793,!@9#%8,343.0735082531402,Good
0x42d3,CUS_0x5684,February,Gregt,33,409-97-1713,Engineer,77335.86,6164.655,3,4,19,4,"Payday Loan, Personal Loan, Payday Loan, and Not Specified",29,20,11.88,4.0,_,284.69,29.627550378954393,29 Years and 5 Months,NM,239.01787644323346,105.9147871572789,High_spent_Medium_value_payments,521.5328363994877,Standard
0x4423,CUS_0x9da6,February,Annv,34,114-37-3012,Entrepreneur,20516.18_,1766.6816666666666,5,7,17,-100,"Payday Loan, Credit-Builder Loan, Payday Loan, and Debt Consolidation Loan",10,14,8.76,1.0,Standard,232.52,36.05771025828016,18 Years and 2 Months,No,56.37071107419772,36.57524943844953,High_spent_Large_value_payments,323.72220615401943,Standard
0x515b,CUS_0xb713,February,Aaronf,29,578-67-3819,Doctor,18002.675,,6,424,10,3,"Personal Loan, Debt Consolidation Loan, and Debt Consolidation Loan",22,13,0.94,4.0,Good,698.05,32.333057327376835,27 Years and 11 Months,No,43588.0,30.98726618044615,High_spent_Medium_value_payments,328.0025297615614,Good
0x5377,CUS_0x9dec,February,Jonathan Cableo,39,483-86-0207,_______,26282.47,,7,501,17,2,"Credit-Builder Loan, and Student Loan",16,18,4.68,4.0,Standard,1007.91,35.50387497353869,16 Years and 10 Months,No,23.409291173613912,167.626682348303,Low_spent_Small_value_payments,311.48460981141636,Standard
0x2088,CUS_0xb9e5,July,Katev,44,616-71-3032,Media_Manager,8681.77,647.4808333333334,6,9,23,7,"Student Loan, Personal Loan, Not Specified, Not Specified, Debt Consolidation Loan, Debt Consolidation Loan, and Auto Loan",47,22,19.6,17.0,_,2216.25,33.50596915500331,14 Years and 10 Months,Yes,28.44218887394765,25.300703161284986,Low_spent_Medium_value_payments,291.0051912981007,Standard
0x250f,CUS_0x9bc4,February,Brs,39,644-42-9017,Architect,31732.61,2899.3841666666667,4,4,1,4,"Personal Loan, Credit-Builder Loan, Not Specified, and Debt Consolidation Loan",32,10,7.37,3.0,_,1404.06,23.40744887377652,30 Years and 0 Months,NM,100.91540773686334,92.5322426631942,Low_spent_Medium_value_payments,376.4907662666091,Standard
0x406f,CUS_0xce6,February,Hornbyi,30,031-54-1872,Engineer,40580.24,3496.686666666666,6,4,6,7,"Not Specified, Debt Consolidation Loan, Not Specified, Credit-Builder Loan, Debt Consolidation Loan, Credit-Builder Loan, and Home Equity Loan",24,8,24.65,5.0,Standard,2371.53,35.174960320564736,11 Years and 5 Months,Yes,184.2774332753315,124.8729530969135,Low_spent_Small_value_payments,330.5182802944217,Standard
0x1fce,CUS_0x8696,January,Aileen Wangw,44,579-41-4525,Media_Manager,36980.1,3352.675,6,10,29,6,"Credit-Builder Loan, Auto Loan, Auto Loan, Credit-Builder Loan, Credit-Builder Loan, and Credit-Builder Loan",54,16,9.55,12.0,Standard,2403.26,34.415857354073246,17 Years and 1 Months,NM,174.0872208516925,,High_spent_Medium_value_payments,354.89187350690605,Poor
0x5d49,CUS_0x75fb,August,"\"OBoyle\"\"f\"",5195,844-23-8730,Musician,22870.49,,4,4,13,1,Credit-Builder Loan,28,,17.92,10.0,Standard,1085.08,25.517666284085887,32 Years and 3 Months,Yes,12.182154032725597,86.454449580015,Low_spent_Large_value_payments,339.95081305392614,Poor
0x483a,CUS_0x6ca6,May,Brett Wolfb,24,042-68-3497,Writer,15964.31,1229.3591666666666,10,5,22,5,"Mortgage Loan, Home Equity Loan, Personal Loan, Home Equity Loan, and Home Equity Loan",47,20,21.73,15.0,Bad,4375.21,25.606728274229933,4 Years and 5 Months,Yes,54.024425592476604,107.48070493316987,Low_spent_Medium_value_payments,241.43078614102018,Standard
0x54b2,CUS_0x8983,May,Danl,29,505-01-1613,_______,60122.68,,2,5,8,0,,4,13,5.73,4.0,Good,1200.67,29.21671884920113,15 Years and 9 Months,No,0.0,68.41328570376723,High_spent_Large_value_payments,672.0090476295661,Good
0x2581,CUS_0x467f,August,Johns,19,253-64-1331,Accountant,16813.54,1101.1283333333333,8,10,33,8,"Not Specified, Payday Loan, Mortgage Loan, Credit-Builder Loan, Personal Loan, Payday Loan, Debt Consolidation Loan, and Payday Loan",23,20,5.19,17.0,Bad,3520.79,34.38690438701962,11 Years and 2 Months,Yes,92.94111494302722,118.49120748958198,Low_spent_Small_value_payments,188.6805109007242,Poor
0x1e76,CUS_0xb282,May,Sara Rossii,32,273-80-9678,Manager,131577.84,,2,3,3,2,"Credit-Builder Loan, and Personal Loan",11,2,1.53,2.0,Good,816.21,30.592040170128683,NA,No,185.4121959034533,988.9946789667613,Low_spent_Medium_value_payments,226.1751251297857,Good
0x24c6,CUS_0x2602,January,John McCrankq,27,825-61-3522,Scientist,59448.04,4870.003333333333,9,7,23,6,"Auto Loan, Debt Consolidation Loan, Debt Consolidation Loan, Credit-Builder Loan, Credit-Builder Loan, and Home Equity Loan",35,23,9.05,6.0,Bad,3825.82,28.41107635885412,13 Years and 4 Months,Yes,183.8344311212373,273.57804084035666,High_spent_Small_value_payments,289.58786137173934,Poor
0x5eed,CUS_0x18bc,August,Lauraq,41,653-29-6403,Engineer,72617.54999999999,5996.462499999999,26,4,5,-100,"Personal Loan, and Debt Consolidation Loan",22,,_,7.0,Good,1475.91,28.919261575346518,NA,No,89.40561295123986,389.7809702665799,Low_spent_Medium_value_payments,400.4596667821802,Standard
0x33a6,CUS_0xc629,May,Taraa,18,774-80-0114,Scientist,32594.76,2959.23,2,2,11,3,"Payday Loan, Payday Loan, and Debt Consolidation Loan",11,6,7.54,2.0,Good,1146.39,38.268479267214005,28 Years and 6 Months,No,74.12073087666153,76.89021641215123,Low_spent_Large_value_payments,414.9120527111872,Standard
0x3e04,CUS_0x71a,July,Nina Chestneyw,17_,222-55-8494,Journalist,33077.82,2487.485,7,9,18,5,"Student Loan, Personal Loan, Credit-Builder Loan, Credit-Builder Loan, and Payday Loan",61,20,7.51,12.0,Bad,1629.98,32.31764976570964,10 Years and 5 Months,Yes,124.24938864782844,227.5895903222345,Low_spent_Small_value_payments,186.90952102993708,Poor
0x3b28,CUS_0xafda,July,Martinne Gellerx,38,447-90-3330,Musician,58865.88,4544.158915934176,9,7,25,6,"Mortgage Loan, Debt Consolidation Loan, Payday Loan, Home Equity Loan, Home Equity Loan, and Credit-Builder Loan",34,14,19.67,11.0,Standard,1340.92,34.21507071768017,20 Years and 5 Months,Yes,294.67650589449903,115.27202845828371,High_spent_Large_value_payments,370.6315497130414,Standard
0x21ef,CUS_0x9095,June,Sinead Carewx,46,410-78-4268,Manager,16953.985,,4,5,4,2,"Auto Loan, and Personal Loan",1,4_,10.64,5.0,Good,554.48,28.39016804680432,27 Years and 9 Months,NM,18.286009186522893,213.1422737618965,Low_spent_Small_value_payments,227.05492538491401,Poor
0x1b50,CUS_0x7586,March,Stevee,32,790-90-6437,Engineer,55151.04,4704.92,10,6,23,6,"Auto Loan, Auto Loan, Credit-Builder Loan, Not Specified, Not Specified, and Not Specified",31,17,14.64,9.0,Bad,1743.83,40.66800182041678,NA,Yes,171.82306738090188,467.7339130961728,Low_spent_Small_value_payments,120.9350195229253,Poor
0x38db,CUS_0x2a36,June,Steve Gelsiv,28,422-39-2689,Engineer,99990.78,8256.565,1,3,9,1,Personal Loan,7,3,8.87,8.0,Good,155.2,33.25991080864076,16 Years and 6 Months,No,45.30442650278234,308.6197395776316,High_spent_Medium_value_payments,721.7323339195862,Standard
0x4c43,CUS_0xa340,June,Balazs Koranyiz,29,328-38-0262,Developer,60417.68,5237.806666666666,5,4,18,1,Credit-Builder Loan,17,9,8.3,4.0,Standard,1010.73,23.544540855116402,32 Years and 6 Months,No,27.46092673718074,210.79820440979807,!@9#%8,535.5215355196879,Standard
0x39a3,CUS_0x2847,February,,49,840-37-8707,Journalist,97515.78,8066.315,5,7,16,0_,,6,9,9.15,3.0,_,154.94,39.625405104711305,32 Years and 11 Months,Yes,0.0,587.8284125929615,Low_spent_Large_value_payments,488.8030874070385,Standard
0x23e3,CUS_0xfdd,February,Leikau,14,977-98-5964,Scientist,32128.24,2693.353333333333,6,4,12,7_,"Mortgage Loan, Personal Loan, Mortgage Loan, Mortgage Loan, Payday Loan, Home Equity Loan, and Debt Consolidation Loan",19,20,10.61,8.0,Standard,465.04,34.949707621593596,7 Years and 2 Months,Yes,103.45621325048674,46.58224519949514,High_spent_Medium_value_payments,369.2968748833515,Standard
0x3b30,CUS_0xc600,March,,36,433-59-0145,Media_Manager,16192.1,1284.3416666666667,9,9,30,9,"Mortgage Loan, Not Specified, Personal Loan, Mortgage Loan, Auto Loan, Not Specified, Not Specified, Payday Loan, and Auto Loan",57,21,3.63,12.0,Bad,1860.55,27.914250999894318,7 Years and 10 Months,Yes,64.65800880906474,33.714151066421955,High_spent_Small_value_payments,290.0620067911799,Poor
0x4206,CUS_0xc163,January,Jason Langeg,19,552-86-7671,Media_Manager,40327.22,3595.601666666667,5,5,7,-100,,18,1,7.87,4.0,Good,1073.76,30.967816664524875,21 Years and 5 Months,No,0.0,92.59763943544391,!@9#%8,516.9625272312228,Standard
0x3435,CUS_0x5b02,April,Aaronl,49,972-58-1211,Architect,28446.58,,3,5,5,4,"Debt Consolidation Loan, Personal Loan, Not Specified, and Debt Consolidation Loan",3,8,1.12,4.0,Good,640.4,31.45492695703991,26 Years and 11 Months,No,66.06402666108605,276.8710383849008,Low_spent_Small_value_payments,206.81976828734645,Good
0x3072,CUS_0x9e76,January,Carrick Mollenkampb,32,017-00-6207,Media_Manager,35836.84,2865.403333333333,4,6,18,3,"Auto Loan, Credit-Builder Loan, and Auto Loan",13,17,3.66,1.0,_,1004.66,39.12448600472753,31 Years and 2 Months,No,50.90669201764052,114.28134639621905,High_spent_Small_value_payments,381.3522949194737,Standard
0x24a3,CUS_0x79b,February,Chuckl,27,773-62-4134,Lawyer,55000.62_,4526.385,3,6,12,0,,18,16,0.88,0.0,Standard,815.35,26.109759029666826,NA,No,0.0,66.67637344381097,High_spent_Medium_value_payments,635.9621265561891,Standard
0x2b73,CUS_0x144d,June,Dokoupill,23,269-66-4319,Mechanic,20938.03,1896.835833333333,6,9,23,5,"Payday Loan, Not Specified, Not Specified, Not Specified, and Student Loan",16,18,0.84,11.0,_,1657.74,26.63812636516684,10 Years and 1 Months,Yes,56.261138968518466,237.7573143215821,Low_spent_Small_value_payments,185.6651300432328,Poor
0x2e7d,CUS_0x666a,April,Reijiy,35,245-04-8958,_______,39944.67,3318.7225,4,3,2304,1,Personal Loan,0,0,8.34,1.0,Good,364.95,38.69439158440854,16 Years and 0 Months,No,22.37777689428156,176.14526593515097,Low_spent_Large_value_payments,403.34920717056747,Standard
0x375d,CUS_0x6a55,August,Giuseppeh,54,106-36-5469,Mechanic,42048.24,,6,4,5,2,"Auto Loan, and Personal Loan",22,8,9.54,4.0,_,975.52,29.976831427506948,29 Years and 5 Months,No,53.581463259695425,107.64697650597172,High_spent_Medium_value_payments,464.57356023433294,Good
0x181e,CUS_0x8e9b,January,Rachelle Younglaic,15,925-51-5335,Entrepreneur,55829.79,4369.4825,10,10,18,8_,"Student Loan, Home Equity Loan, Payday Loan, Debt Consolidation Loan, Not Specified, Not Specified, Personal Loan, and Payday Loan",30,20,27.99,11.0,_,3422.49,27.070543470468746,NA,Yes,314.90178526768176,348.79948852088904,Low_spent_Small_value_payments,63.24697621142922,Standard
0x502f,CUS_0xc2ba,February,Willsf,23,476-61-8687,Manager,10062.445,941.5370833333333,7,5,14,1,Home Equity Loan,21,18,0.6900000000000004,1278.0,Standard,954.97,35.04782402291076,28 Years and 8 Months,Yes,7.424568179782151,26.309636988595773,Low_spent_Large_value_payments,330.41950316495536,Standard
0x29ef,CUS_0x2db7,February,Charliet,27,255-55-1581,Engineer,49023.22,4161.268333333333,5,5,13,2,"Credit-Builder Loan, and Student Loan",6,11,12.48,3.0,Standard,270.2,25.706379373854038,26 Years and 5 Months,No,62.741072947922326,39.86419294960246,High_spent_Large_value_payments,553.5215674358086,Standard
0x4933,CUS_0xc5ee,February,,24,534-84-1363,Mechanic,50043.27,4132.2725,7,6,31,8,"Debt Consolidation Loan, Home Equity Loan, Credit-Builder Loan, Student Loan, Credit-Builder Loan, Debt Consolidation Loan, Auto Loan, and Home Equity Loan",22,24,16.11,12.0,Bad,4998.07,35.968020301139774,6 Years and 5 Months,Yes,184.87918181218654,69.7993832322289,!@9#%8,398.54868495558463,Standard
0x5537,CUS_0x8158,June,Ermane,27,020-00-9645,Architect,32729.97,2908.4975,6,3,14,4,"Mortgage Loan, Debt Consolidation Loan, Payday Loan, and Debt Consolidation Loan",9,20,9.71,9.0,Standard,325.68,26.760891467994213,30 Years and 10 Months,Yes,108.8103330753675,112.25552674507523,Low_spent_Small_value_payments,359.7838901795573,Poor
0x36d4,CUS_0x5c2c,March,Pattonp,40,703-41-8863,Mechanic,38894.06,3010.171666666666,8,10,32,7,"Not Specified, Not Specified, Not Specified, Payday Loan, Auto Loan, Payday Loan, and Student Loan",22,22,21.29,,Bad,3997.22,26.046324353515075,5 Years and 11 Months,Yes,215.59571127971802,127.08672661976708,Low_spent_Large_value_payments,228.3347287671816,Poor
0x5bf7,CUS_0x991f,June,Framkee,21,733-09-1512,Architect,118462.56,9702.88,2,3,2,2,"Mortgage Loan, and Payday Loan",7,8,3.81,5.0,Good,1404.39,35.00972596867699,28 Years and 6 Months,No,128.9411293572658,562.7072055432271,Low_spent_Large_value_payments,548.6396650995069,Good
0x231d,CUS_0x3cf7,August,Yaog,31,226-49-8871,Journalist,17850.56,1391.5466666666669,1414,5,18,-100,"Mortgage Loan, Not Specified, Credit-Builder Loan, Auto Loan, Payday Loan, Credit-Builder Loan, Home Equity Loan, Debt Consolidation Loan, and Mortgage Loan",27,20_,7.11,11.0,Bad,3380.69,29.194058462219978,8 Years and 3 Months,Yes,127.22369163552014,59.026802350736205,Low_spent_Small_value_payments,242.9041726804104,Poor
0x2357,CUS_0xf59,June,,22,008-37-9819,Doctor,38539.57,3438.630833333333,4,2,3,1,Mortgage Loan,4,-2,8.42,0.0,_,526.62,37.797783273587434,30 Years and 0 Months,No,22.683279167352556,381.4716400962676,Low_spent_Small_value_payments,229.70816406971326,Good
0x2420,CUS_0xa706,March,Matthiasr,50,475-31-3601,Manager,96275.84,8101.986666666668,6,6,19,1,Not Specified,7,20,6.94,,Standard,999.36,32.094752856398266,26 Years and 4 Months,Yes,64.96133685120404,187.6973828474216,High_spent_Large_value_payments,797.5399469680409,Standard
0x1a1d,CUS_0x71e0,August,Aruna Viswanathau,28,330-96-0638,Mechanic,15398.95,1548.2458333333334,1,7,5,4,"Student Loan, Mortgage Loan, Not Specified, and Not Specified",1,1,8.41,8.0,Good,343.84_,28.13568775694777,28 Years and 10 Months,No,34.81396985624466,95.38656229488777,Low_spent_Large_value_payments,294.6240511822009,Standard
0x5838,CUS_0x15a4,July,Madeline Chamberss,22,208-96-4573,Engineer,15652.99,1318.4158333333332,1,5,5,1,Credit-Builder Loan,15,8,10.86,2.0,Good,37.63,29.555135584376774,NA,No,10.822469005905187,94.46682009590653,Low_spent_Medium_value_payments,306.5522942315216,Good
0x1603,CUS_0xd40,February,Aaron Maashoh,23,821-00-0265,Scientist,19114.12,,3,4,3,4,"Auto Loan, Credit-Builder Loan, Personal Loan, and Home Equity Loan",-1,,11.27,4.0,Good,809.98,31.94496005538421,NA,No,49.57494921489417,118.28022162236736,Low_spent_Large_value_payments,284.62916249607184,Good
0x41d9,CUS_0x3866,April,Deepa Seetharamanu,28,118-49-2382,Writer,20677.0,1843.083333333333,3,5,20,5,"Personal Loan, Debt Consolidation Loan, Payday Loan, Payday Loan, and Personal Loan",29,19,19.3,4.0,Standard,2374.04,37.99017217647572,19 Years and 0 Months,Yes,53.35272172326508,182.7844328129076,Low_spent_Medium_value_payments,228.1711787971606,Poor
0x375b,CUS_0x6a55,June,Giuseppeh,53,106-36-5469,Mechanic,42048.24,3758.02,6,4,5,2,"Auto Loan, and Personal Loan",21,8,_,4.0,_,975.52,34.36825903456933,29 Years and 3 Months,No,53.581463259695425,39.994111826764616,High_spent_Large_value_payments,522.2264249135401,Good
0x6504,CUS_0xa90a,July,Andreas,1083,584-75-6404,Mechanic,34297.9,2801.1583333333333,9,8,2157,8,"Payday Loan, Home Equity Loan, Student Loan, Student Loan, Home Equity Loan, Credit-Builder Loan, Debt Consolidation Loan, and Debt Consolidation Loan",61,17,17.5,12.0,Bad,4469.48,33.99514653788252,NA,Yes,175.80648840220306,181.49271275631042,High_spent_Small_value_payments,182.81663217481992,Standard
0x2b4e,CUS_0x90d6,May,Ryan Vlastelicas,22,333-00-1107,Engineer,18936.55,1723.0458333333331,8,6,25,7,"Not Specified, Credit-Builder Loan, Home Equity Loan, Not Specified, Credit-Builder Loan, Payday Loan, and Not Specified",27,18,19.7,7.0,Bad,3969.14,33.1026647812076,NA,Yes,80.84994008361595,136.79412428031156,!@9#%8,234.6605189694058,Standard
0x2f41,CUS_0x6b42,August,,26,471-99-1392,Media_Manager,18503.85_,1634.9875,3,7,15,7,"Payday Loan, Home Equity Loan, Payday Loan, Payday Loan, Payday Loan, Mortgage Loan, and Payday Loan",27,7,11.33,8.0,Standard,742.33,30.864335926093784,16 Years and 6 Months,Yes,77.24096384870384,,High_spent_Small_value_payments,262.27172978392485,Poor
0x441d,CUS_0xc3ee,August,Dominic Lauy,43,971-78-9268,Architect,14439.41,956.2841666666666,3,5,8,0,,12,6,1.4500000000000002,2043.0,Good,1238.5,27.96817956421516,33 Years and 3 Months,No,0.0,__10000__,Low_spent_Small_value_payments,306.8233366363691,Good
0x389a,CUS_0xa0a2,January,Andreas,47,044-85-4173,Doctor,165002.4,13725.2,4,274,9,1,Mortgage Loan,12,6,6.43,0.0,_,108.82,33.458239767200176,20 Years and 2 Months,No,123.58133652852655,303.8074457999752,High_spent_Large_value_payments,1185.1312176714982,Good
0x420c,CUS_0xc163,July,Jason Langeg,19,552-86-7671,Media_Manager,40327.22,3595.601666666667,5,5,7,0,,13,0_,7.87,4.0,Good,1073.76,36.725802066749246,21 Years and 11 Months,No,0.0,245.2862743243585,Low_spent_Small_value_payments,404.27389234230833,Standard
0x39d3,CUS_0xc683,February,Tim Kellyh,26,246-48-2462,Writer,36901.31_,2952.109166666666,8,5,18,1_,Debt Consolidation Loan,25,14,5.2,1.0,Standard,100.36,26.013340746626525,17 Years and 11 Months,NM,27.973520364244443,98.44594185325072,Low_spent_Large_value_payments,438.7914544491715,Standard
0x407b,CUS_0xc142,February,Georginar,44,413-90-8106,Doctor,14080.81,1142.4008333333334,3,5,30,4,"Not Specified, Auto Loan, Payday Loan, and Debt Consolidation Loan",8,14,20.59,9.0,Standard,1334.8,35.816853454873026,10 Years and 10 Months,Yes,33.34129603525361,109.125032211166,Low_spent_Medium_value_payments,251.77375508691372,Poor
