ID,Customer_ID,Month,Name,Age,SSN,Occupation,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,Credit_Score
0xdb08,CUS_0x17d7,March,Polansekz,40,768-24-1090,Scientist,141789.84,11656.82,6,6,19,1,Not Specified,17,14,8.02,1.0,Standard,1194.16,39.0630733496389,31 Years and 11 Months,Yes,85.74180593008646,694.0885206585249,High_spent_Small_value_payments,645.8516734113888,Standard
0xdc51,CUS_0x19c1,August,Mattq,43,246-36-9292,Teacher,14188.48,1312.3733333333332,9,10,22,7,"Personal Loan, Mortgage Loan, Credit-Builder Loan, Personal Loan, Debt Consolidation Loan, Personal Loan, and Mortgage Loan",30,15,4.53,7.0,_,1315.32,32.23866604598337,20 Years and 6 Months,Yes,46.82795344764917,90.67283037734177,Low_spent_Small_value_payments,283.73654950834236,Poor
0x1011d,CUS_0xb966,August,,27,750-13-9718,Manager,14483.14,,9,5,22,6,"Auto Loan, Auto Loan, Debt Consolidation Loan, Payday Loan, Payday Loan, and Personal Loan",61,21,5.73,16.0,Bad,2030.51,35.26846520790497,17 Years and 0 Months,Yes,54.9270726994561,98.19162673285406,Low_spent_Large_value_payments,245.97413390102318,Poor
0xc631,CUS_0x1e52,August,Scuffhamt,24,767-28-6057,Media_Manager,67059.18_,,8,6,18,4,"Payday Loan, Debt Consolidation Loan, Debt Consolidation Loan, and Auto Loan",19,18,11.57,8.0,Standard,255.76,31.988041524005183,6 Years and 3 Months,Yes,167.12399949917537,,Low_spent_Large_value_payments,174.7057842012004,Good
0xce6f,CUS_0x2855,June,Berniez,54,406-13-8367,Musician,34185.14,2659.7616666666668,3,7,5,4,"Credit-Builder Loan, Not Specified, Student Loan, and Debt Consolidation Loan",10,12,9.56,1.0,Good,1461.18,23.484386262419697,28 Years and 6 Months,No,103.40156978571272,270.845638390035,Low_spent_Medium_value_payments,171.7289584909189,Poor
0xba16,CUS_0x7b94,May,Rochay,18,449-05-9106,Media_Manager,107427.99,8868.3325,8,3,20,1,Not Specified,25,845,9.76,4.0,_,1124.02,28.41097947495488,31 Years and 11 Months,No,55.65910096545989,356.2755674389546,High_spent_Small_value_payments,734.8985815955858,Standard
0xd47d,CUS_0x8af8,August,Cremera,35,823-92-1569,Developer,101718.63,8457.5525,3,3,12,0,,14,6,3.35,1.0,Good,754.58,33.341226435943724,NA,No,0.0,821.6841780751837,Low_spent_Medium_value_payments,304.07107192481635,Good
0xef59,CUS_0x48e5,August,Foo Yuny,46,195-08-6361,Accountant,107068.92,8657.41,3,3,5,3,"Student Loan, Mortgage Loan, and Home Equity Loan",8,13,11.69,7.0,Standard,122.31,38.61206228236863,18 Years and 4 Months,Yes,211.87092824406525,127.22124092702083,High_spent_Large_value_payments,766.6488308289139,Standard
0xbf3c,CUS_0x7bf8,March,Philg,52,431-22-5697,Journalist,15820.155,1033.34625,8,7,15,2,"Student Loan, and Not Specified",26,9,11.67,,_,1312.49,26.174464595189534,32 Years and 0 Months,Yes,21.244551582415422,134.15805968648905,Low_spent_Small_value_payments,237.9320137310956,Standard
0x102c1,CUS_0x797,August,ernie Woodallu,19,691-34-0849,Developer,42846.39,3670.5325,8,6,22,7,"Debt Consolidation Loan, Personal Loan, Home Equity Loan, Not Specified, Debt Consolidation Loan, Payday Loan, and Mortgage Loan",11,19,5.44,10.0,Standard,1745.53,32.845227499734285,12 Years and 9 Months,Yes,146.5273031373101,75.54641175976889,High_spent_Large_value_payments,384.979535102921,Standard
0xd03f,CUS_0x1fe3,February,,28,458-63-0201,Manager,76386.04,6515.503333333332,8,7,24,7,"Personal Loan, Debt Consolidation Loan, Credit-Builder Loan, Auto Loan, Mortgage Loan, Debt Consolidation Loan, and Credit-Builder Loan",57,15,2.02,10.0,Bad,3822.36,33.62563398126521,8 Years and 5 Months,Yes,354.2334850409378,156.56556381762584,High_spent_Large_value_payments,380.75128447476965,Standard
0xfe94,CUS_0xfb4,July,Laurenceh,47,159-51-7992,Writer,13982.725,931.2270833333334,7,6,12,4,"Student Loan, Payday Loan, Mortgage Loan, and Auto Loan",12,11,14.45,4.0,Standard,1458.61,35.164115332888535,30 Years and 1 Months,Yes,37.983362942412526,33.200498368093484,Low_spent_Small_value_payments,311.93884702282736,Standard
0xfcbd,CUS_0x233a,April,Hephery,39,077-98-9745,Manager,20062.86,1433.905,589,7,17,1,Not Specified,13,13,8.68,0.0,Standard,769.51,26.610535038431216,16 Years and 5 Months,NM,8.561280959665341,54.783010870430175,Low_spent_Medium_value_payments,360.0462081699045,Standard
0xfe60,CUS_0x3c2c,March,ernie Woodalln,42,557-07-3973,Scientist,85494.5,,1,4,3,1,Mortgage Loan,4,9,11.81,1.0,Good,1351.71,25.83339934247041,15 Years and 6 Months,No,35.745250709644125,885.8547668725938,Low_spent_Small_value_payments,102.05414908442869,Standard
0xd845,CUS_0x3d10,April,Barghinie,44_,318-77-7985,Manager,82346.16,6928.18,6,9,18,7,"Payday Loan, Mortgage Loan, Auto Loan, Personal Loan, Student Loan, Credit-Builder Loan, and Personal Loan",51,24,3.67,1309.0,Bad,2341.16,31.734013233307515,6 Years and 8 Months,NM,390.7054359043153,282.8667278763941,Low_spent_Large_value_payments,289.2458362192906,Standard
0xd171,CUS_0x94c5,August,Temple-Westh,36,195-25-3991,Writer,19419.65,1485.3041666666668,8,6,25,5,"Auto Loan, Personal Loan, Credit-Builder Loan, Payday Loan, and Personal Loan",37,23,20.22,14.0,Bad,4525.71,29.24382161733326,8 Years and 11 Months,Yes,78.88884969804327,181.88077691905,Low_spent_Small_value_payments,177.76079004957342,Standard
0xd0a5,CUS_0x2372,August,Matthias Blamontl,41,304-34-0889,Scientist,62086.53,5316.8775,7,4,16,2,"Payday Loan, and Auto Loan",9,16,4.08,7.0,Standard,1286.42,35.041379562314646,33 Years and 2 Months,NM,57.40295877139104,36.92546353738529,!@9#%8,677.3593276912236,Standard
0xba98,CUS_0x3d8e,March,Jessicaj,19,382-00-6048,Writer,73026.92_,,2,3,6,3_,"Auto Loan, Debt Consolidation Loan, and Personal Loan",5,12,7.43,1.0,_,98.77,38.12031587900907,21 Years and 3 Months,No,158.95946732108214,146.34158198525773,High_spent_Small_value_payments,578.0566173603269,Standard
0xbac8,CUS_0x5d7c,March,Sumiol,53,277-42-4936,Teacher,37921.22,2987.101666666667,0,7,4,3,"Debt Consolidation Loan, Payday Loan, and Personal Loan",11,,6.92,1.0,Good,1077.93,28.50997152181273,30 Years and 6 Months,No,56.658478577669975,,Low_spent_Small_value_payments,222.38912021943042,Standard
0xbbf5,CUS_0xa664,April,Moonf,56,792-91-5385,Architect,35940.94,2718.078333333333,5,3,11,1,Student Loan,6,8,9.86,1871.0,Good,237.26,38.598591333134976,30 Years and 2 Months,No,17.8429955246548,61.3988918550387,High_spent_Large_value_payments,432.5659459536398,Good
0xcc2e,CUS_0xbdc7,May,,24_,445-15-2674,Lawyer,21697.64,2088.1366666666668,3,7,8,2,"Auto Loan, and Personal Loan",5,15,10.65,4.0,Standard,431.39,37.285622292694896,19 Years and 2 Months,Yes,36.1425286636439,138.2441676422732,Low_spent_Large_value_payments,304.42697036074964,Good
0xe1bf,CUS_0x6d40,June,Fentonb,46,696-39-6251,Entrepreneur,85432.84,7279.403333333333,5,4,16,1,Not Specified,13,11,4.62,3.0,Standard,295.87,25.772896819726157,32 Years and 10 Months,Yes,41.122890251048936,136.10824173061602,High_spent_Large_value_payments,790.7092013516684,Standard
0xece9,CUS_0xc6f9,August,Eric Onstadp,15,370-42-6142,Teacher,8763.22,712.2683333333333,5,7,1272,6,"Mortgage Loan, Mortgage Loan, Auto Loan, Student Loan, Payday Loan, and Payday Loan",15,12,11.28,8.0,Standard,2175.13,35.623480547282036,10 Years and 5 Months,Yes,22.517177235306157,55.44589958732497,Low_spent_Medium_value_payments,273.2637565107022,Poor
0xe84c,CUS_0x15e7,March,Yimou Leeh,15,948-92-5850,Media_Manager,57407.04,4570.92,3,3,18,4,"Payday Loan, Credit-Builder Loan, Home Equity Loan, and Mortgage Loan",24,11,9.64,5.0,Standard,895.05,28.952941153127963,NA,Yes,128.53068770833835,150.17490579165556,High_spent_Medium_value_payments,428.38640650000616,Standard
0x100a5,CUS_0x4c43,August,Yinkao,38,265-13-5943,Architect,104158.68,8387.89,4,3,15,3,"Auto Loan, Auto Loan, and Home Equity Loan",14,14,13.78,0.0,Standard,330.7,28.5591940139011,29 Years and 11 Months,No,225.65380199533715,__10000__,Low_spent_Medium_value_payments,241.03190386726985,Standard
0xf8f1,CUS_0x1269,April,Chadbournk,21,755-70-8952,_______,42031.09,3762.590833333333,2,1,8,3,"Not Specified, Debt Consolidation Loan, and Auto Loan",-2,2,8.11,2.0,Good,83.55,28.025280130174927,16 Years and 11 Months,No,66.50617973071175,84.21201136310519,High_spent_Medium_value_payments,475.54089223951655,Good
0xfdde,CUS_0xa88c,May,Fargef,21,680-82-6190,Manager,14403.86,1032.3216666666667,4,4,13,0,,29,9,5.08,4.0,Standard,1431.62,26.22847668053925,31 Years and 5 Months,NM,0.0,130.60595079382924,Low_spent_Small_value_payments,262.6262158728374,Standard
0xfda0,CUS_0x48ee,March,Zieminskij,39,328-26-2142,Scientist,23756.68,,8,7,7,0,,19,8,16.37,2.0,Standard,612.93,25.521051560062407,20 Years and 6 Months,NM,0.0,201.40486344833312,Low_spent_Small_value_payments,261.6674698850003,Standard
0xddef,CUS_0x38e6,February,Chiangi,19,055-82-9638,Accountant,38649.08,3402.7566666666667,6,9,23,5,"Home Equity Loan, Payday Loan, Credit-Builder Loan, Auto Loan, and Payday Loan",62,17,21.49,11.0,Bad,3685.87,30.202785881795567,6 Years and 10 Months,NM,115.37184946549831,138.34662306972947,High_spent_Medium_value_payments,336.55719413143885,Poor
0xd027,CUS_0x50b5,February,Silvia Aloisiy,30,452-15-2521,_______,31577.16,,10,6,15,2,"Personal Loan, and Payday Loan",24,21,14.07,9.0,Bad,1470.79,31.58578063691093,18 Years and 8 Months,Yes,40.24901952297961,189.48894220653682,Low_spent_Small_value_payments,352.7050382704836,Poor
0xf4d1,CUS_0x8afa,April,Leikar,34,053-77-1617,Entrepreneur,55516.29,4445.3575,1677,10,18,8,"Credit-Builder Loan, Mortgage Loan, Payday Loan, Auto Loan, Auto Loan, Debt Consolidation Loan, Debt Consolidation Loan, and Home Equity Loan",60,20,17.81,7.0,_,3871.02,34.12334843388935,9 Years and 1 Months,Yes,351.6591799446352,306.74704430573365,Low_spent_Small_value_payments,76.12952574963128,Standard
0xd47a,CUS_0x8af8,May,Cremera,1644,823-92-1569,Developer,101718.63,8457.5525,3,3,12,0,,12,8,3.35,1.0,Good,754.58,38.999278964896,26 Years and 1 Months,No,0.0,693.7413044080481,Low_spent_Medium_value_payments,432.013945591952,Good
0xb777,CUS_0x4ebb,June,Poornima Guptaz,43,494-02-8633,Scientist,67583.2,,8,8,18,8,"Debt Consolidation Loan, Payday Loan, Not Specified, Home Equity Loan, Home Equity Loan, Payday Loan, Payday Loan, and Not Specified",57,13,9.85,17.0,Bad,4097.99,39.16188616571178,6 Years and 4 Months,Yes,401.344486182328,,Low_spent_Medium_value_payments,253.55387421264425,Poor
0xc912,CUS_0x80bb,January,Yoko Kubotar,19,246-41-3277,Engineer,18998.52,1761.21,6,10,25,9,"Payday Loan, Not Specified, Student Loan, Not Specified, Personal Loan, Credit-Builder Loan, Payday Loan, Personal Loan, and Auto Loan",28,22,6.5,9.0,Bad,4419.75,34.453973732507315,7 Years and 5 Months,Yes,137.70774166739392,27.9373465628704,!@9#%8,260.47591176973566,Poor
0x1020d,CUS_0x503f,August,Tommyo,37,912-49-8079,Musician,18180.43,1725.0358333333334,9,9,17,9,"Auto Loan, Debt Consolidation Loan, Auto Loan, Not Specified, Debt Consolidation Loan, Mortgage Loan, Student Loan, Personal Loan, and Home Equity Loan",61,,8.6,14.0,Bad,2329.29,23.002023341598843,14 Years and 6 Months,Yes,116.08159431872198,26.2789831895105,High_spent_Medium_value_payments,280.1430058251009,Standard
0xc920,CUS_0x3e73,March,Bakerl,42,935-36-8161,Developer,21591.9,1983.325,4,3,1,-100,"Student Loan, Debt Consolidation Loan, Personal Loan, and Mortgage Loan",11,17,4.59,4.0,Standard,698.66,25.75305453735438,NA,No,62.81359025739457,157.8682727807714,!@9#%8,267.65063696183404,Standard
0xec03,CUS_0xbce2,June,Shihx,44,968-51-7695,Writer,68380.29000000001,5448.357500000001,4,4,18,3,"Auto Loan, Debt Consolidation Loan, and Home Equity Loan",26,13,4.74,9.0,_,1293.3,37.6125932164665,19 Years and 9 Months,No,105.88783710758331,329.74848725043813,Low_spent_Medium_value_payments,389.1994256419786,Standard
0xf73e,CUS_0x5c07,January,Greg Roumeliotisw,31,#F%$D@*&8,Architect,35694.33,2990.5275,8,7,19,4,"Auto Loan, Personal Loan, Home Equity Loan, and Mortgage Loan",30,16,19.05,1.0,_,119.49,29.150151894371167,15 Years and 7 Months,NM,64.7114170986235,46.86907226999941,High_spent_Large_value_payments,427.4722606313771,Standard
0xd16c,CUS_0x94c5,March,Temple-Westh,35_,195-25-3991,Writer,19419.65,,8,6,25,5,"Auto Loan, Personal Loan, Credit-Builder Loan, Payday Loan, and Personal Loan",39,23,25.22,10.0,Bad,4525.71,24.649692085448784,8 Years and 6 Months,Yes,78.88884969804327,57.072194544686006,Low_spent_Medium_value_payments,292.56937242393747,Poor
0xf8d1,CUS_0x1441,August,Clarky,22,150-43-9697,Journalist,78604.47,6540.3725,6,5,4,1,Payday Loan,18,12,1.45,1.0,Good,1078.64,29.574629286382102,27 Years and 10 Months,NM,63.5822673268125,356.090619461575,Low_spent_Medium_value_payments,514.3643632116126,Good
0xde4e,CUS_0x4ad9,January,Victoriah,37,849-86-8009,Mechanic,29310.85,2522.570833333333,8,4,20,4,"Auto Loan, Home Equity Loan, Student Loan, and Student Loan",9,19,9.3,4.0,Standard,1184.49,28.317829803423557,31 Years and 7 Months,No,93.77119066817184,18.191090669218788,High_spent_Large_value_payments,380.2948019959427,Standard
0xd157,CUS_0x1a57,June,,52,185-32-4152,Lawyer,63383.1,5443.925,6,3,8,3,"Student Loan, Auto Loan, and Auto Loan",26,16,7.54,1.0,Standard,549.06,42.09151362266528,31 Years and 0 Months,Yes,151.43424890220038,112.52794940459776,High_spent_Large_value_payments,520.430301693202,Standard
0xf4b0,CUS_0x7aae,July,Kazunori Takadau,18,701-33-6545,Architect,60860.10000000001,4803.675,8,6,30,2,"Not Specified, and Mortgage Loan",5,12,17.09,10.0,Standard,2635.35,25.1936149614475,10 Years and 1 Months,Yes,94.2466623861492,260.92710411069817,Low_spent_Small_value_payments,415.1937335031527,Poor
0xf853,CUS_0x8459,February,Freilichq,54,#F%$D@*&8,_______,27316.86,1985.405,3,3,20,3,"Mortgage Loan, Mortgage Loan, and Mortgage Loan",14,18,10.05,8.0,Standard,761.67,26.71717484609748,26 Years and 2 Months,NM,56.83239034589563,134.59823257088647,Low_spent_Small_value_payments,297.10987708321795,Standard
0xd5e5,CUS_0x6669,August,,35,845-20-9787,Journalist,19466.45,1899.2041666666669,8,10,19,8,"Personal Loan, Not Specified, Payday Loan, Credit-Builder Loan, Auto Loan, Debt Consolidation Loan, Payday Loan, and Auto Loan",48,21,31.07,13.0,Bad,3368.01,24.446205102831602,13 Years and 0 Months,Yes,25530.0,55.69026747954958,Low_spent_Medium_value_payments,347.4935835672453,Poor
0x10260,CUS_0x7df0,July,Mikolajczakc,23,575-37-4253,Doctor,16520.79,1110.7325,3,5,11,1,Personal Loan,14,-1,_,2.0,Good,489.96,26.71525253046094,15 Years and 10 Months,No,13.63552717062582,__10000__,High_spent_Small_value_payments,299.34379227971493,Good
0xea75,CUS_0x8009,April,Sarah Youngo,21,101-91-5657,Mechanic,31598.5,2517.208333333333,9,1318,27,5,"Payday Loan, Auto Loan, Personal Loan, Not Specified, and Home Equity Loan",44,19,18.79,8.0,Bad,4572.01,36.51060068446743,1 Years and 10 Months,Yes,127.89861427518109,92.62016395127556,Low_spent_Medium_value_payments,311.20205510687674,Standard
0xc68d,CUS_0x63b1,April,Karenb,50,181-37-1532,Writer,100686.12,8680.51,6,3,9,3,"Payday Loan, Student Loan, and Auto Loan",18,18,9.36,0.0,_,91.91,29.009475046075355,NA,No,234.0551773949049,322.21464334574785,Low_spent_Medium_value_payments,591.7811792593473,Poor
0xf2e2,CUS_0x81b9,January,,52_,398-46-1818,Engineer,19646.255,1831.187916666667,3,6,10,2,"Mortgage Loan, and Debt Consolidation Loan",8,1,6.7,1.0,Good,614.76,36.13766201760488,28 Years and 11 Months,No,30.11897655779297,52.72875967323028,High_spent_Medium_value_payments,350.27105543564346,Standard
0xc9c1,CUS_0x5b28,August,Teresao,16,806-77-5618,Teacher,72637.48,6064.123333333332,6,5,4751,4,"Not Specified, Credit-Builder Loan, Home Equity Loan, and Auto Loan",15,14_,8.41,10.0,_,1933.9,36.92508105965754,11 Years and 9 Months,Yes,174.42735551909198,152.7338244152173,High_spent_Large_value_payments,519.251153399024,Poor
0xdeeb,CUS_0x3331,February,Kelleherp,26,190-23-4331,Mechanic,52243.56_,4432.63,4,7,27,5_,"Payday Loan, Personal Loan, Credit-Builder Loan, Not Specified, and Auto Loan",12,14,8.06,7.0,_,2584.55,41.25683605578255,12 Years and 6 Months,Yes,126.44266622107695,151.18559150933143,High_spent_Medium_value_payments,415.6347422695917,Poor
0xb72c,CUS_0xad5e,March,Fooy,32,467-83-2406,Lawyer,15769.54,1438.128333333333,8,6,18,2,"Credit-Builder Loan, and Home Equity Loan",18,15,7.02,11.0,Bad,1599.96,26.94583584632514,6 Years and 3 Months,Yes,18.98573218971632,84.42926802295581,Low_spent_Medium_value_payments,320.3978331206612,Poor
0xf98d,CUS_0x64a5,April,Herbert Lashv,42,681-01-0375,Scientist,29386.9_,2236.9083333333333,4,4,27,6,"Auto Loan, Student Loan, Personal Loan, Mortgage Loan, Payday Loan, and Debt Consolidation Loan",25,17,9.17,12.0,Standard,2127.78,25.803352897824603,16 Years and 10 Months,Yes,100.48637479856896,127.55658774403234,High_spent_Small_value_payments,255.64787079073201,Poor
0xe07a,CUS_0x9b85,May,A. Ananthalakshmiq,15,178-07-7586,Musician,104658.75,8434.5625,4,7,11,1,Not Specified,17,,17.76,9.0,Standard,1218.42,36.09559283418151,28 Years and 9 Months,Yes,52.071931078891744,730.3318437749936,!@9#%8,341.0524751461147,Standard
0xd41b,CUS_0x5e8f,June,dam,31,332-50-9349,Musician,16608.8,1269.0666666666666,10,6,5231,6,"Student Loan, Payday Loan, Payday Loan, Mortgage Loan, Not Specified, and Home Equity Loan",28,18,16.64,9.0,Bad,3103.97,24.549109881715825,4 Years and 0 Months,Yes,76.36770220608993,139.17182184637684,Low_spent_Small_value_payments,201.3671426141999,Standard
0xebea,CUS_0x6689,May,Reynoldsu,38,538-47-6608,_______,35996.23,2800.685833333333,4,6,17,6,"Not Specified, Credit-Builder Loan, Auto Loan, Not Specified, Not Specified, and Payday Loan",14,19,16.81,530.0,Standard,767.11,24.177099891053647,15 Years and 3 Months,Yes,143.52682577799058,47.79932924145706,High_spent_Medium_value_payments,338.74242831388574,Standard
0xf811,CUS_0x909a,August,Ingrid Mele,36,676-42-2158,_______,17283.9,1360.325,182,3,6,4,"Auto Loan, Home Equity Loan, Payday Loan, and Mortgage Loan",3,16,16.41,8.0,Standard,759.22,28.19699523313088,19 Years and 0 Months,Yes,55.01570932761869,176.85159911682527,Low_spent_Small_value_payments,194.1651915555561,Standard
0x101e2,CUS_0x9d64,January,Clarkh,27,706-23-5738,Accountant,116114.76,9541.23,5,3,18,0,,8,13,9.96,4.0,Standard,37.71,36.6234083052213,15 Years and 9 Months,Yes,0.0,,High_spent_Small_value_payments,892.1079282713235,Standard
0xded5,CUS_0x2e1a,April,Karen Freifeldy,39,982-30-1908,Architect,47390.28,3865.19,8,4,14,2,"Auto Loan, and Personal Loan",31,18,9.87,7.0,Standard,938.85,40.87878524276484,8 Years and 2 Months,Yes,41.95345501794147,,Low_spent_Large_value_payments,489.92648719014016,Standard
0xe4d2,CUS_0x262e,January,Karina Grazinax,23,216-94-2190,Journalist,8983.565,645.6304166666667,6,4,6,2,"Credit-Builder Loan, and Auto Loan",8,16,11.25,7.0,Standard,1270.65,29.012868661447808,14 Years and 8 Months,Yes,9.885124977053863,16.17451414922814,High_spent_Small_value_payments,298.5034025403847,Standard
0xc824,CUS_0xad30,March,Steve Schererp,26,777-21-8079,Scientist,38076.6,3059.05,10,8,24,4,"Payday Loan, Debt Consolidation Loan, Debt Consolidation Loan, and Debt Consolidation Loan",38,18,16.259999999999998,11.0,Bad,1575.34,24.086993234061346,5 Years and 10 Months,Yes,120.29913417260363,44.28624916395167,High_spent_Medium_value_payments,391.3196166634447,Poor
0xe10c,CUS_0x3c09,July,Kiharaw,18,548-06-7219,Musician,33687.46,2395.6114650143923,4,3,20,5,"Payday Loan, Debt Consolidation Loan, Debt Consolidation Loan, Debt Consolidation Loan, and Payday Loan",13,15,9.24,8.0,Standard,702.57,35.98796001544268,19 Years and 10 Months,Yes,405.60147455327757,194.22941626521146,Low_spent_Small_value_payments,258.27481083378535,Good
0xf51d,CUS_0x68f6,August,Mutikaniw,32,176-81-8343,Media_Manager,32187.36,,4,3,9,4,"Auto Loan, Credit-Builder Loan, Auto Loan, and Home Equity Loan",6,14,1.4,7.0,Good,366.87,28.927825029618894,27 Years and 9 Months,No,106.82193945361178,117.82289900468464,High_spent_Small_value_payments,277.6831615417036,Poor
0xc559,CUS_0x1d3d,August,Martins,52,#F%$D@*&8,Doctor,60284.16,5153.68,0,4,2,2,"Student Loan, and Home Equity Loan",1,4,4.4,9.0,_,1306.74,34.32494122417099,30 Years and 9 Months,No,67.92957510218618,367.789848665156,Low_spent_Large_value_payments,349.64857623265794,Poor
0xd8d8,CUS_0x85e7,July,Marc Jonesv,29,959-37-3158,Doctor,102207.42,8534.285,2,3,7,0,,6,5,11.07,2.0,Good,911.23,27.94062696394502,23 Years and 10 Months,No,0.0,588.66316163095,High_spent_Small_value_payments,524.76533836905,Good
0xde15,CUS_0x3f0,April,Koht,37,802-19-4704,Developer,33540.43,2655.035833333333,6,3,17,0,,26,,14.11,10.0,_,1138.97,28.32911097993429,NA,NM,0.0,170.8689598433119,High_spent_Small_value_payments,354.63462349002145,Standard
0xfc5a,CUS_0xa00f,January,Farahs,40,436-51-1042,Writer,105950.76,8905.23,6,5,12,1,Not Specified,16,17,_,3.0,_,746.19,38.60125338618732,29 Years and 9 Months,No,46.54472119383624,1043.4244272083326,Low_spent_Small_value_payments,90.55385159783111,Standard
0xc068,CUS_0xa95d,March,Masona,47,783-87-1945,Architect,38690.04,3074.17,5,3,16,2,"Student Loan, and Auto Loan",11,14,5.3900000000000015,7.0,_,590.94,30.702894671451038,30 Years and 7 Months,Yes,40.095337319239846,192.1246426087224,!@9#%8,345.1970200720378,Standard
0xc08d,CUS_0x8907,April,Poornimab,33,885-60-3879,Architect,163904.56,13468.713333333333,3,5,2,0,,4,3,5.130000000000001,1.0,Good,29.82,36.87520644374493,16 Years and 1 Months,No,0.0,338.5807876904392,High_spent_Medium_value_payments,1258.2905456428944,Good
0xecf4,CUS_0x9648,July,Douglasf,33,#F%$D@*&8,Doctor,136435.2,11574.6,4,3,5,3,"Student Loan, Debt Consolidation Loan, and Student Loan",18,19,16.78,9.0,Standard,252.01,32.381444543518555,26 Years and 8 Months,Yes,236.74435350455462,1547.856617788679,Low_spent_Small_value_payments,,Good
0x1021e,CUS_0xb3b,January,ra Alperv,19,763-19-2217,Writer,38714.36,3222.1966666666667,6,8,25,6,"Student Loan, Payday Loan, Student Loan, Credit-Builder Loan, Debt Consolidation Loan, and Student Loan",22,15,6.58,7.0,Bad,3370.74,40.195215333822176,5 Years and 10 Months,Yes,105.58040997001363,286.5180365505409,Low_spent_Large_value_payments,200.1212201461121,Poor
0xe3cd,CUS_0x30ee,April,Charlie Zhuv,15,237-56-8072,Lawyer,92084.4,7728.7,3,3,14,4,"Student Loan, Mortgage Loan, Student Loan, and Not Specified",15,14,23.09,9.0,Standard,1265.51,25.44199126177977,15 Years and 11 Months,NM,67248.0,417.35016760061035,Low_spent_Small_value_payments,464.9314671941554,Standard
0xf620,CUS_0x7e94,March,Costas Pitasw,32,446-63-0451,_______,46162.62,3548.885,10,5,16,2,"Personal Loan, and Debt Consolidation Loan",38,17,6.45,7.0,_,1788.63,24.654948290029544,15 Years and 7 Months,Yes,65.95681940846613,163.21228343517177,High_spent_Small_value_payments,385.71939715636216,Poor
0xede5,CUS_0xa1c1,August,Deborah Zabarenkou,4056,564-34-1623,_______,18760.69,1331.3908333333334,9,10,21,9,"Not Specified, Auto Loan, Mortgage Loan, Home Equity Loan, Debt Consolidation Loan, Payday Loan, Personal Loan, Student Loan, and Debt Consolidation Loan",49,25,7.96,6.0,Bad,1375.0,28.531311650044106,15 Years and 0 Months,Yes,101.152228254925,37.93489499815704,High_spent_Medium_value_payments,244.05196008025132,Poor
0xc284,CUS_0x526a,March,Marcy Nicholsong,19,094-69-2245,Musician,34317.21,2702.7675,3,123,18,2,"Auto Loan, and Home Equity Loan",28,23,18.82,8.0,Standard,1164.47,35.89373532128701,6 Years and 6 Months,NM,53.4566522969112,243.0692093244006,Low_spent_Small_value_payments,263.75088837868816,Standard
0xfb23,CUS_0x593c,February,Jonathany,45,184-32-0632,Developer,18464.08_,1688.6733333333334,8,7,8,7,"Debt Consolidation Loan, Student Loan, Not Specified, Not Specified, Debt Consolidation Loan, Payday Loan, and Payday Loan",26,22,17.68,5.0,Standard,2584.22,25.77464207305816,6 Years and 8 Months,Yes,95.71838286217657,171.11381117157111,Low_spent_Small_value_payments,192.0351392995857,Standard
0xea5e,CUS_0x4717,May,Valetkevitchz,-500,096-05-5633,Developer,11550.325,947.5270833333334,5,7,15,2,"Auto Loan, and Credit-Builder Loan",19,19,1.46,,_,689.44,37.3163467786606,17 Years and 8 Months,NM,10.2908852773625,89.97915181875351,Low_spent_Medium_value_payments,274.48267123721735,Good
0xe2b1,CUS_0x4037,August,Tapinsha,33,022-20-2822,Engineer,92509.38,7876.115000000002,7,4,12,0,,24,7,9.92,5.0,Good,1167.56,33.05856736020973,18 Years and 0 Months,No,0.0,246.72224675025242,High_spent_Medium_value_payments,790.8892532497478,Standard
0xf50e,CUS_0x6575,May,,33,368-18-7048,Entrepreneur,128754.04,10568.503333333332,3,4,6,4,"Debt Consolidation Loan, Debt Consolidation Loan, Home Equity Loan, and Auto Loan",16,9,4.5,4.0,Good,20.88,28.85585553634237,NA,NM,342.0384503884663,260.947734675854,High_spent_Medium_value_payments,703.8641482690131,Poor
0xe67a,CUS_0x379e,May,Johnu,46,870-05-0089,Lawyer,36742.54,2893.8783333333336,3,6,9,4,"Not Specified, Auto Loan, Debt Consolidation Loan, and Not Specified",22,14,19.73,9.0,Standard,1149.65,25.08801803894959,6 Years and 1 Months,NM,80.43489216058977,136.17290270777596,High_spent_Small_value_payments,332.7800384649677,Standard
0xc6c0,CUS_0x73cf,July,David Henryw,53,404-87-5996,Scientist,105308.68,8538.723333333333,6,4,10,3,"Payday Loan, Debt Consolidation Loan, and Credit-Builder Loan",18,15,9.65,5.0,Good,914.01,39.27076593749517,29 Years and 4 Months,No,200.47441189951593,58.62171258724389,High_spent_Large_value_payments,834.7762088465737,Poor
