ID,Customer_ID,Month,Name,Age,SSN,Occupation,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,Credit_Score
0xee07,CUS_0x3d57,June,Langew,26,833-70-3589,Writer,45834.57,3816.5475,7,7,19,2,"Student Loan, and Mortgage Loan",9,16,15.07,8.0,_,2482.46,34.30014441825529,15 Years and 8 Months,NM,54.293093063069655,__10000__,Low_spent_Small_value_payments,250.920351218249,Poor
0xcb94,CUS_0x69d9,July,Triciae,41,445-53-7249,Lawyer,72389.88,6020.490000000002,4,4,15,4,"Payday Loan, Personal Loan, Mortgage Loan, and Debt Consolidation Loan",30,12,12.11,4.0,_,1144.45,41.2196783487183,5 Years and 9 Months,Yes,144.7824118564135,471.7778075807759,Low_spent_Small_value_payments,275.48878056281075,Standard
0xdea3,CUS_0x3c5f,February,Soyoungt,39,002-45-6541,Musician,75839.22,6438.935,7,4,11,2,"Auto Loan, and Credit-Builder Loan",26,11,2.95,0.0,_,717.83,24.980642021712487,21 Years and 11 Months,No,122.17774415540082,522.6979194451235,Low_spent_Large_value_payments,269.01783639947587,Standard
0xe7fd,CUS_0xabc0,August,McCrankb,42,993-68-8022,Developer,21336.9,1656.075,3,5,6,1,Debt Consolidation Loan,17,,21.75,7.0,_,1338.82,25.416627369539377,10 Years and 11 Months,Yes,11.230332444715508,56.05090409971989,Low_spent_Small_value_payments,388.32626345556463,Standard
0xe30a,CUS_0x6aea,January,Pete Sweeneyu,22,289-76-4615,Architect,54150.09,4595.5075,8,9,30,7,"Not Specified, Student Loan, Credit-Builder Loan, Payday Loan, Credit-Builder Loan, Credit-Builder Loan, and Personal Loan",21,16_,24.54,1841.0,Bad,4204.98,38.79254216802358,9 Years and 5 Months,Yes,211.38722193894938,124.82252050593495,High_spent_Small_value_payments,383.34100755511565,Poor
0xc05a,CUS_0xba8,January,Klaymanh,26,777-03-1147,Manager,18327.97,1276.3308333333334,10,5,34,3,"Personal Loan, Home Equity Loan, and Home Equity Loan",48,9,13.63,753.0,Standard,2358.32,39.594134421653564,17 Years and 11 Months,Yes,23.823110550113203,52.553888548665114,High_spent_Small_value_payments,311.25608423455503,Poor
0xf5e9,CUS_0xa2ce,August,Carrick Mollenkampw,23,144-81-4947,Accountant,79626.93000000001,6564.5775,4,3,18,3_,"Not Specified, Student Loan, and Home Equity Loan",17,18,13.41,9.0,_,584.53,35.04530144274232,NA,Yes,150.65269920889617,510.9455302658807,!@9#%8,264.85952052522333,Standard
0xc1dc,CUS_0xa8d7,March,,53_,583-63-4832,Architect,79847.97,6831.9975,6,4,20,0,,6,17,14.57,2.0,_,1479.58,42.53173211066488,16 Years and 5 Months,Yes,0.0,102.9382466817404,High_spent_Large_value_payments,820.2615033182598,Standard
0xb622,CUS_0x6e43,January,Alexei Oreskovicl,45,409-83-0158,Scientist,19956.6,1610.05,6,5,15,-100,,13,18,3.77,7.0,Standard,415.74,26.398844405047782,25 Years and 9 Months,Yes,0.0,139.0933127932285,!@9#%8,311.9116872067715,Standard
0xdf74,CUS_0x9ac5,July,Wachtelk,47,232-20-2845,Lawyer,112423.8,9485.65,1,3,4,3,"Student Loan, Home Equity Loan, and Payday Loan",5,8,6.04,4.0,Good,655.91,35.71151369232465,27 Years and 3 Months,No,158.47536619351328,252.28292817440467,Low_spent_Medium_value_payments,817.8067056320821,Standard
0xfa5d,CUS_0x9828,August,Luciao,23,889-61-7625,Musician,17535.65,,8,7,29,6,"Credit-Builder Loan, Payday Loan, Debt Consolidation Loan, Auto Loan, Auto Loan, and Home Equity Loan",18,18,19.11,10.0,Standard,1485.54,38.00063661153502,20 Years and 8 Months,Yes,81.70490745142334,90.39512447623508,High_spent_Small_value_payments,236.9303847390083,Poor
0xd665,CUS_0x5036,April,Lomi Krielh,43,997-77-5397,Architect,33191.11,2604.9258333333332,7,5,17,0,,15,10,16.67,1.0,_,908.33,37.283795916925406,23 Years and 5 Months,Yes,0.0,162.87082399462113,Low_spent_Small_value_payments,387.62175933871214,Poor
0xfb83,CUS_0x4862,February,"\"OBrien\"\"u\"",7377,858-81-2477,Mechanic,59703.75_,4787.3125,7,9,17,9,"Student Loan, Personal Loan, Not Specified, Auto Loan, Payday Loan, Personal Loan, Payday Loan, Student Loan, and Not Specified",48,15,22.56,8.0,Bad,4254.78,38.837956377783215,NA,Yes,410.249479600694,215.8079753934933,High_spent_Small_value_payments,112.67379500581274,Standard
0xbd37,CUS_0xa10f,February,Gregm,35,670-86-3211,Writer,20057.57,1954.4641666666666,10,974,23,9,"Debt Consolidation Loan, Personal Loan, Home Equity Loan, Debt Consolidation Loan, Debt Consolidation Loan, Mortgage Loan, Auto Loan, Student Loan, and Not Specified",59,17,2.75,10.0,_,3257.47,33.79184343961812,9 Years and 5 Months,Yes,133.65742990678663,68.078432403429,High_spent_Small_value_payments,253.71055435645104,Standard
0xce40,CUS_0x2731,July,,54,721-95-6535,Teacher,43885.43,3596.119166666667,1,2,11,2,"Payday Loan, and Debt Consolidation Loan",13,8,-2.01,,Good,168.53,36.770940179759286,30 Years and 1 Months,No,51.65583324459252,92.91339140311231,High_spent_Large_value_payments,455.0426920189619,Good
0xce35,CUS_0x80c0,August,Wahbat,20,252-31-6813,Lawyer,35787.86,2820.3216666666667,9,7,31,-100,"Mortgage Loan, Debt Consolidation Loan, Personal Loan, and Payday Loan",51,27,1.3,6.0,Bad,2486.5,31.67834671789042,20 Years and 5 Months,Yes,76.88428434183241,70.4536582519213,High_spent_Large_value_payments,374.6942240729129,Standard
0xf858,CUS_0x8459,July,Freilichq,54,958-07-1852,Teacher,27316.86,1985.405,3,3,20,3_,"Mortgage Loan, Mortgage Loan, and Mortgage Loan",19,18,17.05,8.0,_,761.67,28.60641721869483,26 Years and 7 Months,Yes,56.83239034589563,65.30186545334662,Low_spent_Large_value_payments,346.40624420075784,Good
0xf622,CUS_0x7e94,May,Costas Pitasw,32,446-63-0451,Engineer,46162.62,3548.885,10,5,16,2,"Personal Loan, and Debt Consolidation Loan",41,19,6.45,7.0,_,1788.63,39.664228372010825,15 Years and 9 Months,Yes,65.95681940846613,66.77935462510587,High_spent_Medium_value_payments,472.15232596642807,Poor
0xf8e2,CUS_0x9199,January,Alawadhiw,25,149-67-5279,Journalist,60787.32,4850.61,6,6,28,-100,"Home Equity Loan, Home Equity Loan, Personal Loan, Home Equity Loan, Auto Loan, Debt Consolidation Loan, Auto Loan, and Payday Loan",61,18,24.93,8.0,Bad,4851.34,26.947142390944915,1 Years and 3 Months,Yes,279.4056538871738,166.54749445112762,High_spent_Medium_value_payments,289.1078516616985,Poor
0xbc92,CUS_0x272a,May,Katharinax,25,444-95-6664,Teacher,29633.99,2370.499166666667,7,4,15,1484,"Not Specified, and Mortgage Loan",27,17,9.95,,Standard,113.42,36.076178218955896,6 Years and 2 Months,NM,32.22601306802566,89.0589678826718,High_spent_Small_value_payments,375.76493571596933,Standard
0xe0f5,CUS_0x424c,August,Carolinet,22,237-56-1887,Developer,92599.26,,0,3,3,0,,-2,,5.61,1.0,Good,454.4,39.614094841990976,NA,NM,0.0,458.94806336946647,Low_spent_Large_value_payments,605.3124366305335,Standard
0xd135,CUS_0xb689,August,Crawleyp,19,944-24-4212,Scientist,33806.55,2671.2125,4,6,8,0,,13,23,5.0,0.0,_,208.25,37.88518626330229,28 Years and 4 Months,No,0.0,184.14089620520116,Low_spent_Small_value_payments,372.9803537947989,Standard
0xd32c,CUS_0x70b3,July,Ryan Vlastelicaz,20,183-82-0629,Manager,32246.4,2437.2000000000007,5,639,10,0_,,12,,19.96,5.0,Standard,1396.38,25.999744460093478,NA,Yes,0.0,193.8138385418528,Low_spent_Small_value_payments,339.9061614581472,Standard
0xf3af,CUS_0x7711,February,Stella Dawsonk,40,339-01-5731,Mechanic,72814.86,6035.905,2,5,4,0,,13,0,2.43,4.0,Good,557.78,31.57820300421461,26 Years and 0 Months,No,0.0,69.09058731628151,High_spent_Medium_value_payments,784.4999126837185,Good
0xce78,CUS_0x9e8d,March,Emi Emotof,35,348-93-6719,Entrepreneur,20299.4,,9,6,22,6,"Home Equity Loan, Credit-Builder Loan, Personal Loan, Credit-Builder Loan, Not Specified, and Mortgage Loan",51,19,28.12,10.0,Bad,3917.82,32.50266616953208,1 Years and 10 Months,Yes,75.77365520391602,202.20553415420085,Low_spent_Small_value_payments,187.78247730854983,Standard
0xe2ad,CUS_0x4037,April,,33,022-20-2822,Engineer,92509.38,7876.115000000002,7,4,12,0,,21,11,9.92,2.0,Good,1167.56,30.070520455779445,17 Years and 8 Months,No,0.0,85.93231463963284,High_spent_Large_value_payments,941.6791853603672,Poor
0xbfb6,CUS_0x54a7,May,,16,500-71-8498,Writer,84446.2,7061.1833333333325,6,3,7,7,"Payday Loan, Payday Loan, Personal Loan, Credit-Builder Loan, Student Loan, Debt Consolidation Loan, and Student Loan",28,16,17.96,13.0,_,28.15,35.48545009627369,19 Years and 3 Months,Yes,423.5393015768464,158.9298043676661,High_spent_Small_value_payments,383.6492273888208,Poor
0xc0b3,CUS_0x6ea0,June,Jeremy Pelofskyy,18,966-14-9295,Lawyer,8969.985,,9,6,22,8,"Mortgage Loan, Auto Loan, Student Loan, Personal Loan, Payday Loan, Debt Consolidation Loan, Payday Loan, and Payday Loan",52,21,16.73,6.0,Bad,4325.59,29.92472264950707,10 Years and 0 Months,Yes,39.621966905487135,51.37248267299787,Low_spent_Small_value_payments,260.755425421515,Poor
0xf54b,CUS_0x2879,June,ernardj,42,461-85-2828,Engineer,8796.905,545.0754166666667,9,10,19,8,"Student Loan, Mortgage Loan, Not Specified, Debt Consolidation Loan, Credit-Builder Loan, Not Specified, Personal Loan, and Personal Loan",57,19,24.37,12.0,Bad,4623.54,37.41449754352199,NA,Yes,49.49072830354186,,Low_spent_Small_value_payments,272.4963134929052,Poor
0xf3d3,CUS_0x5a6b,February,Charmiant,40,567-66-4662,Architect,24004.5,,4,3,14,5,"Home Equity Loan, Not Specified, Mortgage Loan, Payday Loan, and Payday Loan",13,17,12.3,10.0,Standard,1215.0,40.02294781275504,17 Years and 10 Months,Yes,56.36501610967146,49.06883116294405,High_spent_Small_value_payments,348.1036527273845,Standard
0xd326,CUS_0x70b3,January,Ryan Vlastelicaz,19,#F%$D@*&8,Manager,32246.4,2437.2000000000007,5,4,10,-100,,17,6,19.96,,Standard,1396.38,31.06655081786904,22 Years and 8 Months,Yes,0.0,107.99009228812528,High_spent_Small_value_payments,395.72990771187483,Standard
0xe11f,CUS_0x70d0,February,Louis Charbonneaur,46,186-22-4112,_______,68081.28,,7,5,10,2,"Home Equity Loan, and Debt Consolidation Loan",28,9,6.72,3.0,Standard,502.86,27.384399243692194,19 Years and 5 Months,No,95.81290818674692,78.83880402961472,High_spent_Large_value_payments,616.2922877836384,Standard
0xb87d,CUS_0x6075,April,Palmerv,19,008-47-5004,Musician,29223.35,2611.2791666666667,5,3,18,3,"Auto Loan, Auto Loan, and Auto Loan",25,15,8.83,3.0,Standard,436.64,37.34299758048835,26 Years and 7 Months,No,64.13026798278277,98.5455893717335,High_spent_Medium_value_payments,348.4520593121505,Standard
0xfb6e,CUS_0xace2,May,Greg Roumeliotisd,20,444-33-6428,Accountant,22120.69,1809.390833333333,7,4,14,6,"Payday Loan, Student Loan, Auto Loan, Credit-Builder Loan, Debt Consolidation Loan, and Credit-Builder Loan",24,8,17.94,7.0,Standard,67.23,27.242606938025283,13 Years and 2 Months,Yes,74.11808216822405,21.963262735969444,High_spent_Medium_value_payments,334.85773842913983,Standard
0xe0a9,CUS_0x4b42,April,,38,030-87-0045,Musician,16201.47,1623.1225,4,6,20,2_,"Personal Loan, and Debt Consolidation Loan",14,14,8.34,4.0,Standard,1438.98,36.958006530309035,15 Years and 2 Months,Yes,21.024678867286,108.3989116890138,Low_spent_Medium_value_payments,312.8886594437002,Poor
0xcd42,CUS_0x67bc,May,Prakash Chakravartif,26,872-34-3009,Writer,12255.61,868.3008333333332,8,6,19,2,"Mortgage Loan, and Auto Loan",19,,8.23,5.0,_,494.31,36.748342646274274,NA,Yes,11.637322964619507,87.52395092238459,Low_spent_Medium_value_payments,267.66880944632925,Standard
0xd662,CUS_0x5036,January,Lomi Krielh,43,997-77-5397,Architect,33191.11,2604.9258333333332,7,5,17,0,,12,10,16.67,1.0,Standard,908.33,35.625442151569,23 Years and 2 Months,Yes,0.0,77.0909538285763,High_spent_Medium_value_payments,433.40162950475707,Standard
0xd165,CUS_0xb16,August,en Hirschlerw,30,728-01-3765,Manager,10302.935,949.5779166666665,3,4,12,3,"Payday Loan, Payday Loan, and Credit-Builder Loan",20,10,7.89,2.0,_,786.85,34.59266464400457,21 Years and 6 Months,Yes,19.157731086339,73.85987281272449,Low_spent_Small_value_payments,291.94018776760316,Standard
0xf325,CUS_0x9e81,August,Andreasf,18,215-20-8854,Teacher,17774.32,1205.1933333333334,0,4,6,3,"Student Loan, Credit-Builder Loan, and Credit-Builder Loan",14,2,1.19,1.0,Good,1026.7,26.04141762803927,25 Years and 8 Months,No,40.29685737844689,35.788828339081235,Low_spent_Medium_value_payments,324.4336476158052,Standard
0xc616,CUS_0x894e,May,Richardo,38,170-66-8219,Accountant,36841.39,2966.1158333333333,0,5,4,1,Student Loan,3,11,3.16,4.0,Good,414.56,33.70898133720955,16 Years and 5 Months,No,29.83576249394416,__10000__,Low_spent_Small_value_payments,380.66371746415183,Standard
0xbfcc,CUS_0x512e,March,Kiharau,41,171-22-0944,Architect,19218.21,1669.5175,10,6,27,4,"Mortgage Loan, Home Equity Loan, Personal Loan, and Personal Loan",47,20,11.39,6.0,Standard,2329.4,35.1414098590404,7 Years and 5 Months,Yes,53.97582251796879,49.606145337222756,!@9#%8,323.36978214480837,Poor
0xca4e,CUS_0xacca,May,Karen Freifeldi,23,822-50-8118,Architect,2093173.0,3410.728333333333,6,7,27,7,"Personal Loan, Student Loan, Payday Loan, Auto Loan, Not Specified, Auto Loan, and Debt Consolidation Loan",53,20,6.47,9.0,_,4464.55,39.03951798234275,1 Years and 5 Months,Yes,145.65931102487403,67.53474593698137,High_spent_Medium_value_payments,377.87877637147795,Standard
0xca8a,CUS_0x7b27,May,Astridj,18_,590-91-2232,Lawyer,57858.3,4868.525,6,6,25,5,"Mortgage Loan, Home Equity Loan, Not Specified, Debt Consolidation Loan, and Mortgage Loan",25,19,19.39,9.0,Standard,2298.46,38.13317471674414,9 Years and 9 Months,Yes,226.70600751640174,175.65160338451176,High_spent_Medium_value_payments,334.49488909908644,Poor
0xebd3,CUS_0x1d6f,June,,18,#F%$D@*&8,Engineer,17438.8,1237.2333333333333,8,11,16,-100,"Not Specified, Mortgage Loan, Credit-Builder Loan, Credit-Builder Loan, and Payday Loan",21,13,13.68,9.0,Bad,2635.91,31.76425959128517,9 Years and 7 Months,Yes,44.235325495955365,146.35564889631442,Low_spent_Small_value_payments,223.1323589410636,Poor
0xc691,CUS_0x63b1,August,Karenb,50,181-37-1532,Writer,100686.12_,8680.51,6,3,9,3,"Payday Loan, Student Loan, and Auto Loan",18,16,_,4.0,Standard,91.91,29.44393772035296,18 Years and 10 Months,NM,234.0551773949049,81.99036140624692,High_spent_Large_value_payments,792.0054611988481,Standard
0xd1e5,CUS_0x1c5d,April,Christiaan Hetznerb,-500,084-74-2355,Musician,19121.21,1501.434166666667,8,7,15,7,"Debt Consolidation Loan, Not Specified, Not Specified, Not Specified, Credit-Builder Loan, Credit-Builder Loan, and Not Specified",24,18,13.94,6.0,_,448.39,26.175230463133047,15 Years and 0 Months,Yes,79.711652353559,66.53888983070215,Low_spent_Small_value_payments,293.8928744824055,Standard
0xcfc0,CUS_0x6b82,July,Jonathan Sauls,25,775-60-4225,Musician,58208.24,4748.6866666666665,9,9,988,8,"Debt Consolidation Loan, Not Specified, Personal Loan, Personal Loan, Personal Loan, Personal Loan, Home Equity Loan, and Debt Consolidation Loan",31,17,5.24,17.0,Bad,2551.84,36.14029604585152,10 Years and 7 Months,Yes,223.92009063068542,222.50268446837646,Low_spent_Small_value_payments,318.4458915676048,Poor
0xddce,CUS_0x49b8,May,Suzannej,26,894-37-2078,_______,19798.93,1579.9108333333334,6,8,17,4,"Student Loan, Payday Loan, Credit-Builder Loan, and Credit-Builder Loan",15,,3.91,12.0,Bad,1250.46,32.004595234031804,5 Years and 8 Months,Yes,61.25335492907123,109.87892447493759,Low_spent_Small_value_payments,276.8588039293245,Poor
0xd128,CUS_0x1f15,July,Deepa Seetharamanh,19,296-58-9430,Engineer,73378.32,5832.8600000000015,7,8,26,5,"Payday Loan, Debt Consolidation Loan, Not Specified, Debt Consolidation Loan, and Mortgage Loan",16,23,11.76,8.0,_,2075.82,40.014011507545646,10 Years and 7 Months,NM,187.07294989609142,138.0326658389714,High_spent_Small_value_payments,518.1803842649373,Poor
0xe2a2,CUS_0x6d15,May,Steven C.s,45,572-76-1796,Mechanic,41550.06,3000.9390392080923,9,7,24,2,"Home Equity Loan, and Not Specified",44,22,6.2799999999999985,8.0,Bad,2507.93,38.780413864301785,8 Years and 11 Months,Yes,239.1287800632513,398.0283475475431,Low_spent_Small_value_payments,162.55933318111337,Standard
0xfddc,CUS_0xa88c,March,Fargef,21_,680-82-6190,Manager,14403.86,1032.3216666666667,4,4,13,0,,29,10,5.08,4.0,_,1431.62,34.911626120610265,31 Years and 3 Months,Yes,0.0,77.87430724236539,!@9#%8,295.3578594243013,Standard
0x101db,CUS_0x1358,June,Narayanan Somasundaramg,18,967-90-7262,_______,59304.2,4972.016666666666,10,10,24,3_,"Home Equity Loan, Home Equity Loan, and Debt Consolidation Loan",60,25,2.47,16.0,_,1945.03,36.163362822950454,12 Years and 10 Months,Yes,76.87528185369234,97.76369965611654,High_spent_Medium_value_payments,572.5626851568578,Standard
0xd4b2,CUS_0x4cdd,January,A.k,19,865-79-1559,Media_Manager,40854.02,3552.501666666666,2,4,6,1,Debt Consolidation Loan,2,0,9.58,2.0,_,462.84,34.061444951703386,26 Years and 8 Months,No,26.26179386472747,110.75200320897308,High_spent_Medium_value_payments,468.2363695929662,Good
0xd59a,CUS_0xb2ba,May,Greg Roumeliotiss,40,428-72-2041,Accountant,29079.95,2654.329166666667,3,4,14,4,"Payday Loan, Home Equity Loan, Auto Loan, and Payday Loan",28,8,9.4,2.0,_,1234.91_,38.42400393917324,15 Years and 8 Months,No,41529.0,,Low_spent_Large_value_payments,261.9548386429094,Standard
0xd344,CUS_0x53d6,July,Ruby Liani,39,368-56-4250,Mechanic,44826.54,3953.545,2,3,10,0,,25,9,2.52,6.0,Good,952.04,33.64829952607402,28 Years and 11 Months,No,0.0,231.29839379747187,Low_spent_Small_value_payments,454.05610620252816,Poor
0x1010a,CUS_0x7953,January,Martinag,44,281-10-4083,Writer,46150.65,4052.8875,9,8,21,6,"Home Equity Loan, Debt Consolidation Loan, Auto Loan, Credit-Builder Loan, Mortgage Loan, and Auto Loan",19,18,18.71,1530.0,Bad,4963.52,35.05335403492577,12 Years and 1 Months,Yes,151.36736554540659,61.38138559958485,High_spent_Medium_value_payments,442.5399988550085,Poor
0xe665,CUS_0x2697,August,Tetsushiu,55,711-21-3388,Scientist,98796.84,8206.07,1,3,4,2,"Auto Loan, and Mortgage Loan",15,2,4.31,3.0,Good,324.1,35.130956221491616,23 Years and 11 Months,No,110.2833806839318,241.9845135329512,High_spent_Medium_value_payments,718.339105783117,Standard
0xda79,CUS_0x14f5,April,Richard Leongd,41,497-15-6333,Doctor,36348.06,3265.005,6,5,32,-100,"Payday Loan, Not Specified, Auto Loan, Payday Loan, Credit-Builder Loan, Credit-Builder Loan, Student Loan, Debt Consolidation Loan, and Payday Loan",50,24,5.07,7.0,Bad,4974.81,32.100108104630706,3 Years and 7 Months,Yes,149.399918197992,181.48717405505917,!@9#%8,285.61340774694884,Poor
0xd315,CUS_0x9e4d,August,Johnson Herbertm,25,827-69-2109,Engineer,28823.03,2293.9191666666666,7,6,1,2,"Not Specified, and Auto Loan",9,10,9.22,5.0,Standard,51.26,30.81134094590511,33 Years and 3 Months,No,39.348372445218814,112.62802006507276,High_spent_Small_value_payments,337.4155241563751,Standard
0xe905,CUS_0x54bd,August,Nick Edwardsv,2672,389-25-0255,Journalist,167753.52,,3,3,12,3,"Personal Loan, Not Specified, and Mortgage Loan",7,6,-3.38,2.0,Good,1079.59,29.18915265970798,29 Years and 3 Months,No,1190.7302207600344,546.9124035600788,High_spent_Small_value_payments,859.3178066410189,Good
0xb5e1,CUS_0x3f42,August,Greg Roumeliotism,19,214-44-4143,Journalist,77224.88,6221.406666666668,2,1,12,4,"Student Loan, Debt Consolidation Loan, Payday Loan, and Student Loan",10,9,0.4700000000000002,6.0,Good,899.31,29.463710615645706,24 Years and 4 Months,No,224.17078911615002,553.1576966570975,Low_spent_Medium_value_payments,124.81218089341915,Good
0xef84,CUS_0x2b1c,March,,46,843-09-7358,Teacher,39305.86,3484.4883333333332,7,6,5,2,"Debt Consolidation Loan, and Student Loan",22,15_,19.33,0.0,Standard,1365.29,27.09966712310688,19 Years and 11 Months,Yes,64.40514455373912,103.37546550204695,High_spent_Small_value_payments,440.6682232775473,Standard
0xd8a9,CUS_0x7279,August,Blamonts,45,891-67-3760,Entrepreneur,41015.31,,3,2,1970,2,"Auto Loan, and Payday Loan",6,8,8.32,3.0,Good,1432.22,32.41948645839427,24 Years and 0 Months,No,41.535468020144364,51.43523552363836,!@9#%8,515.6235464562172,Good
0xd752,CUS_0x2bc0,January,Deepa Seetharamanc,30,337-33-1709,Manager,124490.36,10209.196666666667,4,7,1025,5,"Debt Consolidation Loan, Student Loan, Credit-Builder Loan, Home Equity Loan, and Mortgage Loan",14,17_,8.62,6.0,_,177.03,28.793328902461305,6 Years and 8 Months,Yes,369.74246431613005,530.5833259969172,Low_spent_Small_value_payments,410.5938763536194,Standard
0xe7d2,CUS_0x11e2,January,Valetkevitchr,34,809-04-1419,_______,44986.55,3689.879166666667,5,4,11,1,Credit-Builder Loan,2,1,_,0.0,_,753.21,29.119208180300568,19 Years and 5 Months,No,23.26713547724025,133.99451205650834,High_spent_Small_value_payments,471.7262691329181,Good
0xec32,CUS_0x82bd,May,Blenkinsopw,33,199-83-0023,Scientist,171280.88,14157.406666666668,2,6,11,1_,Mortgage Loan,10,13,5.0,3.0,Good,421.66,43.41449166483451,16 Years and 3 Months,No,115.32889181506086,767.910077733647,High_spent_Small_value_payments,792.501697117959,Good
0xb75a,CUS_0x2ec3,January,,31,499-61-1229,Teacher,116690.94,9747.245,2,4,6,3_,"Auto Loan, Payday Loan, and Personal Loan",5,10,6.14,3.0,Good,1096.42,26.207104854070273,27 Years and 11 Months,No,233.50250515015708,240.9700936247626,High_spent_Large_value_payments,740.2519012250804,Standard
0xc78a,CUS_0x2c2d,May,Andreas Rinkeb,28,667-04-8603,Mechanic,101173.8_,8142.15,4,3,13,2,"Credit-Builder Loan, and Debt Consolidation Loan",4,8_,8.09,,Standard,85.31,25.90699641823672,20 Years and 3 Months,No,5631.0,165.64625403486468,High_spent_Large_value_payments,745.8624932773863,Standard
0xc556,CUS_0x1d3d,May,Martins,52,810-38-7674,Doctor,60284.16,5153.68,0,4,2,2_,"Student Loan, and Home Equity Loan",-2,4,4.4,9.0,Good,1306.74,35.55298676777205,30 Years and 6 Months,No,67.92957510218618,63.666628471327,!@9#%8,623.7717964264867,Poor
0xf111,CUS_0x8d17,April,Alexei Oreskovicy,48,097-55-6135,Architect,18296.91,1226.7425,3,6,20,3_,"Credit-Builder Loan, Mortgage Loan, and Credit-Builder Loan",13,,4.01,0.0,Standard,587.67,27.43728552601052,19 Years and 6 Months,No,26.25172433326111,157.8285809018475,Low_spent_Small_value_payments,228.59394476489143,Standard
0xfa2a,CUS_0x4efc,May,Greg Roumeliotisz,37,981-75-4926,Musician,18350.255,1399.187916666667,5,6,19,5,"Not Specified, Personal Loan, Auto Loan, Personal Loan, and Mortgage Loan",27,17,7.75,6.0,Standard,505.97,32.91867114088899,10 Years and 7 Months,Yes,58.178024732240324,58.12768675029992,Low_spent_Large_value_payments,293.61308018412643,Standard
0xe50f,CUS_0xd07,February,Blenkinsoph,24,958-58-8885,Teacher,30608.63,2650.7191666666668,3,6,9,1,Mortgage Loan,11,17,17.04,4.0,Standard,729.74,29.53410233427621,24 Years and 2 Months,Yes,12.919119877903222,161.82775703653738,Low_spent_Small_value_payments,380.325039752226,Standard
0xd020,CUS_0x9f52,July,Rothackerv,39,492-36-7041,Scientist,36993.94,3375.828333333333,1,7,9,2,"Auto Loan, and Mortgage Loan",24,3,2.91,9.0,Good,283.01,40.00329166282219,22 Years and 11 Months,No,55.7016887713807,__10000__,Low_spent_Small_value_payments,237.5557939174901,Poor
0xf674,CUS_0x3710,March,,40,981-14-0079,Architect,28012.42,2564.3683333333333,5,7,14,3,"Not Specified, Payday Loan, and Payday Loan",24,12,3.93,4.0,Standard,1346.44,23.429864349690966,24 Years and 3 Months,Yes,68.83965450515457,62.1389224207411,High_spent_Medium_value_payments,375.45825640743766,Standard
0xf52e,CUS_0xc2ff,January,,27,929-86-3226,Architect,33235.35,2910.6125,3,5,19,0,,17,11,4.8599999999999985,4.0,Standard,212.69,32.537143030584595,18 Years and 4 Months,Yes,0.0,79.74451597119227,High_spent_Medium_value_payments,461.3167340288077,Standard
0xb60b,CUS_0xb6a5,February,Moonu,20,986-22-2853,Architect,71633.48,5783.456666666666,5,4,3,0,,10,6,9.18,6.0,Good,157.93,42.45094849069637,32 Years and 8 Months,NM,0.0,284.4902544212586,High_spent_Small_value_payments,553.8554122454078,Standard
0xc7bc,CUS_0x4f2a,July,Margaretf,40,807-03-5415,Engineer,128305.76,10434.146666666666,-1,6,1,2,"Auto Loan, and Not Specified",9,3,9.49,6.0,Good,1151.7,35.20642665808463,NA,No,42850.0,172.99202124673786,High_spent_Large_value_payments,913.8353242539515,Good
0xd57e,CUS_0x6963,January,Lashy,27,958-37-1518,Lawyer,56270.8,4540.233333333334,6,5,23,5,"Student Loan, Personal Loan, Auto Loan, Credit-Builder Loan, and Mortgage Loan",45,24,28.19,10.0,Bad,3514.71,32.312455670833224,11 Years and 5 Months,Yes,129.0856836604599,355.1339333757624,Low_spent_Small_value_payments,259.80371629711107,Standard
0xc0d3,CUS_0x288d,February,Selamk,55,970-19-8342,Lawyer,30748.93,2572.410833333333,1,6,12,2,"Payday Loan, and Home Equity Loan",13,3,11.21,4.0,Good,860.97,23.19416882901823,19 Years and 0 Months,NM,43.72777398675976,299.9801658903444,Low_spent_Small_value_payments,203.53314345622917,Standard
0xe866,CUS_0xa182,May,Steven Scheert,44,552-47-8695,Engineer,64794.64,5665.553333333332,7,5,31,5,"Home Equity Loan, Debt Consolidation Loan, Home Equity Loan, Payday Loan, and Payday Loan",66,20,4.35,12.0,Bad,2080.18,38.2368369657656,17 Years and 0 Months,Yes,267.9417565939497,,High_spent_Large_value_payments,400.5281198146391,Standard
0xe079,CUS_0x9b85,April,A. Ananthalakshmiq,15,178-07-7586,Musician,104658.75,8434.5625,4,7,11,1,Not Specified,14,14,17.76,9.0,Standard,1218.42,26.414507567128574,28 Years and 8 Months,Yes,52.071931078891744,562.4789670463551,High_spent_Small_value_payments,488.90535187475314,Standard
